village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gawaila,0,0,85,59,22,4,15,58,11,79,6,80,5,0,0,0,85,0,,85,0,85,0,85,0,35,50,85,0
Maindrath,0,9,115,91,18,15,6,67,51,112,12,98,25,1,0,1,123,0,,124,0,123,1,124,0,65,59,124,0
Chatra,0,7,97,83,13,8,16,69,19,92,12,92,12,0,0,0,104,0,,103,1,104,0,104,0,58,46,104,0
Kandi Chamagata,0,0,112,75,28,9,35,74,3,104,8,112,0,0,0,0,112,0,,111,1,112,0,112,0,47,65,112,0
Sujau,0,0,100,66,24,10,21,77,2,96,4,78,18,4,0,0,98,0,,100,0,100,0,100,0,49,51,100,0
Sijla,0,0,38,27,6,5,10,27,1,32,6,38,0,0,0,0,38,0,,38,0,38,0,38,0,20,18,38,0
Matiyana,0,0,54,36,12,6,10,33,11,49,5,44,10,0,0,0,54,1,,54,0,54,0,54,0,27,27,54,0
Jogyo,0,0,139,81,48,12,15,73,53,96,45,102,37,2,0,0,141,0,,140,1,137,4,141,0,100,41,141,0
Kandar,0,0,107,65,32,10,10,78,19,73,34,75,29,3,0,0,107,0,,105,1,106,1,107,0,79,28,107,0
Thanta,0,0,34,45,16,10,4,54,13,50,21,57,12,2,1,2,68,0,,71,0,71,0,71,0,49,22,71,0
