village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salga,2,9,27,38,22,23,10,29,44,57,26,62,14,4,0,6,63,82,1,83,0,83,0,71,12,83,0
Udapalta,0,0,1,45,28,4,0,0,77,60,17,61,16,0,0,0,77,77,0,77,0,77,0,60,17,75,2
Mandauli,0,0,0,69,30,6,8,23,74,70,35,79,24,2,0,0,105,105,0,105,0,105,0,77,28,105,0
Dagura,0,0,0,41,19,7,0,44,26,57,13,41,21,1,1,0,42,70,0,70,0,70,0,42,28,70,0
Kanbua,0,0,0,59,36,9,1,41,62,77,27,81,18,0,0,0,76,105,0,104,1,105,0,79,25,105,0
Rani,0,0,3,24,7,4,0,1,34,25,10,23,12,0,0,0,35,35,0,35,0,35,0,32,3,34,1
Bohaa,0,0,71,42,18,11,0,63,8,71,0,46,17,8,0,0,71,71,0,71,0,71,0,58,13,71,0
Dimau,0,0,137,95,30,12,0,114,23,137,0,91,43,3,0,0,137,137,0,134,3,137,0,101,36,137,0
Atliyo,0,0,96,64,22,10,0,85,11,96,0,68,27,1,0,0,96,96,0,96,0,96,0,73,23,96,0
Kothatarli,0,0,103,68,18,17,0,92,11,103,0,73,22,8,0,0,103,103,0,103,0,103,0,76,27,103,0
