village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
New Champhai,0,6,165,0,171,0,0,57,114,0,0,171,0,0,0,95,76,0,0,0,0,0,0,0,0,0,0
Bethel,0,2,75,6,71,0,3,27,47,0,0,68,4,5,0,53,24,0,0,0,0,0,0,0,0,0,0
Vengsang,1,21,278,0,300,0,4,155,141,0,0,295,4,1,0,231,69,0,0,0,0,0,0,0,0,0,0
Zotlang East,0,36,423,5,454,0,1,225,233,0,0,454,2,3,0,265,194,0,0,0,0,0,0,0,0,0,0
N.Khawbung,0,2,74,0,76,0,0,35,41,0,0,75,1,0,0,45,31,0,0,0,0,0,0,0,0,0,0
Hmunhmeltha,0,1,48,0,49,0,1,31,17,0,0,47,2,0,0,21,28,0,0,0,0,0,0,0,0,0,0
Vengthlang,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ruantlang,0,1,57,0,58,0,0,22,36,0,0,58,0,0,0,31,27,0,0,0,0,0,0,0,0,0,0
Ruantlang Mual Veng,0,0,3,0,3,0,0,2,1,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
Zote,0,2,66,4,64,0,1,23,44,1,0,63,2,3,0,36,32,0,0,0,0,0,0,0,0,0,0
Chhungte,0,0,27,2,25,0,7,16,4,0,0,13,8,6,0,12,15,0,0,0,0,0,0,0,0,0,0
Mualkawi,0,0,61,9,50,2,4,33,24,0,0,47,6,8,0,31,30,0,0,0,0,0,0,0,0,0,0
Tlangsam,0,0,79,41,38,0,1,4,74,0,0,55,9,15,0,42,37,0,0,0,0,0,0,0,0,0,0
Ngur,0,1,32,7,24,2,0,0,33,0,0,22,5,6,0,15,18,0,0,0,0,0,0,0,0,0,0
