village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umariya,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Barod,0,1,35,2,33,1,0,25,11,34,2,2,32,2,0,0,36,34,2,27,9,34,0,36,0,36,0
Hamirgarh,1,0,6,0,7,0,0,6,1,6,1,1,6,0,0,0,7,6,1,5,2,7,0,7,0,7,0
Piprodakala,0,0,78,17,61,0,0,49,29,73,5,4,73,1,0,0,78,74,4,57,21,78,0,78,0,78,0
Barkheda Hat,0,0,67,4,60,3,0,45,22,62,5,8,56,3,0,0,67,60,7,43,23,67,0,64,3,67,0
Mohanwada,0,1,45,4,42,0,0,35,11,43,3,6,39,1,0,0,46,44,2,34,12,46,0,46,0,46,0
Chandan Khiriya,0,1,25,0,26,0,0,18,8,23,3,4,22,0,0,0,26,25,1,20,6,26,0,26,0,26,0
Raipura,0,1,21,3,18,1,0,16,6,18,4,4,15,3,0,0,22,22,0,19,3,22,0,21,1,22,0
Sagabar Kheda,0,1,23,5,19,0,0,18,6,21,3,5,18,1,0,0,24,20,4,18,6,24,0,24,0,24,0
Budha Dongar,0,0,17,3,14,0,0,10,7,16,1,3,14,0,0,0,17,17,0,13,4,17,0,16,1,17,0
Dehri Khurd,0,2,32,5,28,2,0,25,10,34,1,9,25,0,0,0,34,33,2,23,12,35,0,35,0,35,0
Budha Kheda,0,7,145,14,133,6,0,113,40,133,20,30,120,2,0,0,152,146,8,102,52,153,0,153,1,153,1
Rajankhedi,0,1,18,2,17,1,0,15,7,19,3,3,14,0,0,0,17,22,3,18,7,25,0,23,0,25,0
Shohrok,0,1,51,4,43,5,0,35,17,45,7,11,40,0,0,0,51,45,7,30,22,52,0,52,0,52,0
Muhasa,0,5,80,11,66,7,1,48,36,72,12,22,61,2,0,0,85,76,9,59,26,85,0,83,2,82,3
Tighra Ahmad,0,3,57,10,45,5,0,31,29,51,9,14,46,0,0,0,60,59,1,44,16,60,0,60,0,60,0
Barpanwadi,2,5,70,10,60,7,0,49,28,62,15,23,54,0,0,0,77,68,9,59,18,77,0,75,2,77,0
