village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konya Dang,0,1,79,5,69,6,0,52,28,70,10,12,64,4,0,0,80,77,3,58,22,80,0,79,1,80,0
Umarthana,0,1,75,13,60,3,0,62,14,67,9,8,67,1,0,0,76,76,0,60,16,76,0,74,2,76,0
Pipalya Moti,0,4,64,7,60,1,0,45,23,58,10,10,53,5,0,0,68,66,2,52,16,68,0,67,1,68,0
Alli Khedi,0,4,73,11,60,6,0,50,27,63,14,18,59,0,0,0,77,70,7,56,21,77,0,76,1,75,2
Kekadya Kalan,0,0,20,3,15,2,0,14,6,18,2,5,15,0,0,0,20,20,0,13,7,18,2,20,0,20,0
Khatakya,0,5,88,15,77,1,0,60,34,74,21,18,72,3,0,0,92,86,9,66,29,92,2,93,2,93,2
Upree,0,1,28,1,24,4,0,23,6,26,3,8,21,0,0,0,29,28,1,19,10,29,0,27,2,29,0
Kunja Kheda,0,2,43,4,39,2,0,34,11,40,5,5,38,2,0,0,45,43,2,30,15,45,0,42,3,43,2
Manda Kheda,0,0,7,0,6,1,0,5,2,6,1,2,5,0,0,0,7,6,1,5,2,7,0,7,0,7,0
Kekadya Khurd,0,1,8,1,8,0,0,6,3,9,0,4,5,0,0,0,9,8,1,6,3,9,0,7,2,9,0
Dehri Kumbhraj,0,0,27,7,17,3,0,18,9,22,5,5,22,0,0,0,27,26,1,15,12,26,1,25,2,25,2
Intkhedi Khurd,0,0,5,1,4,0,0,3,2,3,2,0,5,0,0,0,5,5,0,3,2,5,0,5,0,5,0
Amlya,0,0,10,0,10,0,0,7,3,10,0,1,9,0,0,0,10,9,1,7,3,10,0,10,0,10,0
Ankkhedi,0,3,53,7,48,1,0,49,7,44,11,11,28,17,0,0,56,43,13,26,30,57,0,41,15,57,0
Mundra,0,0,5,1,4,0,0,3,2,4,1,1,4,0,0,0,5,5,0,2,3,5,0,4,1,5,0
Singanpur,0,0,5,0,5,0,0,4,1,3,2,2,3,0,0,0,5,5,0,4,1,5,0,5,0,5,0
Kherbeh Kumbhraj,0,1,24,2,22,1,0,14,11,22,3,3,22,0,0,0,25,23,2,17,8,25,0,24,1,24,1
Balawali,0,2,49,2,43,6,0,30,21,44,8,8,36,7,0,0,50,47,5,38,14,50,0,51,1,52,0
Gunjari,0,0,6,0,6,0,0,4,2,6,0,1,5,0,0,0,6,5,1,5,1,6,0,6,0,6,0
Amaser,0,2,33,4,27,4,0,26,9,30,5,6,25,4,0,0,34,34,1,25,10,35,0,35,0,35,0
Dehri,0,0,28,2,22,4,0,18,11,25,4,6,22,0,0,0,28,28,1,19,10,29,0,26,3,29,0
Netya Khedi,0,2,57,5,47,7,0,41,18,56,3,8,46,4,0,0,57,52,7,39,20,57,0,53,6,58,1
Jogirada,0,0,21,2,17,2,0,11,10,20,1,2,16,3,0,0,21,17,4,11,10,21,0,20,1,21,0
Badaud,0,6,96,8,87,8,0,74,29,88,15,30,71,0,0,0,101,88,15,76,27,103,0,101,2,90,13
Amkheda,0,0,1,0,2,0,0,1,1,2,0,0,1,0,0,0,1,1,1,2,0,2,0,2,0,2,0
Manak Chouk,0,0,5,2,3,0,0,5,0,5,0,0,5,0,0,0,5,5,0,3,2,5,0,5,0,5,0
Tagariya Kalan,0,1,23,3,20,1,1,15,8,21,3,4,20,0,0,0,24,23,1,14,10,24,0,19,5,24,0
Tundaweh,0,1,9,0,8,2,0,5,5,10,0,2,8,0,0,0,10,9,1,7,3,10,0,10,0,10,0
Hanumat Kheda,0,5,105,7,96,7,0,71,39,98,12,26,81,3,0,0,110,98,12,77,33,110,0,107,3,110,0
Gulwada,0,2,30,3,27,2,0,20,12,28,4,7,25,0,0,0,32,28,4,22,10,32,0,32,0,31,1
Bhamavad,0,1,42,6,36,1,0,28,15,38,5,7,36,0,0,0,43,36,7,36,7,43,0,43,0,43,0
