village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Magroda,0,0,27,4,20,3,0,17,10,26,1,0,24,3,0,0,27,21,6,13,14,26,1,25,2,26,1
Am Kheda,0,1,156,8,145,4,1,111,45,142,15,9,141,7,0,0,157,151,6,120,37,154,1,156,1,157,0
Bilkheda,0,0,19,0,18,1,0,16,3,17,2,2,17,0,0,0,19,19,0,18,1,19,0,19,0,19,0
Bawadi Kheda,0,3,48,3,48,0,0,36,15,44,7,12,39,0,0,0,51,46,5,37,14,51,0,49,2,51,0
Jageswari,0,0,36,2,33,1,0,24,12,35,1,4,32,0,0,0,36,34,2,26,10,35,1,36,0,36,0
Mamla,0,0,6,0,6,0,0,5,1,6,0,0,6,0,0,0,6,5,1,5,1,6,0,6,0,6,0
Baniyani,0,5,84,13,71,5,0,63,26,80,9,12,75,2,0,0,89,84,5,67,22,89,0,88,1,89,0
Dobra,0,1,52,3,47,3,0,31,22,44,9,8,42,3,0,1,52,49,4,37,16,53,0,51,2,53,0
Fatehgarh,0,1,35,3,32,1,0,25,12,34,3,6,29,1,0,0,36,35,2,31,6,37,0,37,0,37,0
Samar Singa,0,1,75,11,60,5,0,51,25,65,11,9,66,1,0,0,76,68,8,54,22,76,0,74,2,74,2
Kalora,0,4,57,8,51,2,1,50,10,52,9,14,45,2,0,0,61,59,2,49,12,61,0,60,1,61,0
Barru Khedi,0,0,70,27,42,1,0,55,15,64,6,3,63,4,0,0,70,61,9,34,36,70,0,63,7,70,0
Suja Khedi,0,5,49,7,44,3,0,35,19,48,6,10,44,0,0,0,54,50,4,40,14,54,0,54,0,53,1
Jhagar,0,4,122,8,115,4,0,88,39,116,11,22,100,4,0,0,124,115,12,76,51,126,1,121,6,127,0
Mundra Hanuman,0,3,95,7,88,3,0,59,39,90,8,17,81,0,0,0,98,84,14,73,25,97,0,98,0,98,0
Khadakpur,0,2,17,4,15,0,0,9,10,18,1,2,17,0,0,0,19,18,1,13,6,19,0,16,3,19,0
Simrod,0,14,202,21,187,9,0,159,61,204,16,44,159,13,0,0,212,195,27,153,69,221,0,212,9,222,2
Khejra Baba,0,5,124,15,113,1,0,90,39,122,7,28,97,3,1,0,124,113,16,96,33,129,0,120,8,129,1
Gankar Kheda,0,1,8,2,5,2,0,8,1,7,2,1,8,0,0,0,9,9,0,7,2,9,0,9,0,9,0
Bhura Khedi,0,1,44,0,45,0,0,38,7,43,2,3,38,4,0,0,45,41,4,30,15,45,0,42,3,45,0
Bachhawada,0,0,6,1,3,2,0,4,2,6,0,0,5,1,0,0,6,4,2,3,3,6,0,6,0,6,0
Parwah,0,2,8,3,7,0,0,9,1,7,3,3,7,0,0,0,10,10,0,1,9,10,0,10,0,10,0
Kapasi,0,0,21,3,16,2,0,11,10,19,2,1,20,0,0,0,21,19,1,18,3,21,0,21,0,20,0
Silawati (Podon),0,0,27,7,20,0,0,21,6,26,1,5,22,0,0,0,27,26,1,23,4,27,0,27,0,27,0
Padon,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Chhatarpur,0,1,10,1,9,1,0,11,0,11,0,3,8,0,0,0,11,10,1,9,2,11,0,11,0,11,0
Baniyani (Padon),0,1,5,1,5,0,0,5,1,5,1,3,3,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Ganeshpura,0,0,9,0,8,1,0,4,5,9,0,3,6,0,0,0,9,9,0,4,5,9,0,9,0,9,0
Tumada,0,1,45,1,42,3,0,35,11,42,4,5,30,11,0,0,45,45,1,25,21,46,0,45,1,46,0
Chitodi,0,0,4,1,3,0,0,3,1,1,3,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Bandha,0,4,57,4,52,5,0,38,23,54,7,18,34,9,0,0,61,56,5,47,14,61,0,61,0,60,1
Chaklonda,0,3,8,0,11,0,0,11,0,10,1,5,6,0,0,0,11,8,3,8,3,11,0,11,0,11,0
Sileta,0,1,28,4,25,0,0,21,8,26,3,8,20,1,0,0,29,26,3,22,7,29,0,28,1,29,0
Ganeshpura,0,4,48,8,41,3,0,39,13,46,6,12,31,9,0,0,51,49,5,33,21,54,0,53,0,54,0
Amrod,0,3,89,9,77,6,0,62,30,83,9,24,64,4,0,0,91,83,9,62,30,92,0,92,0,92,0
Chitoda,0,3,29,8,24,0,0,22,10,29,3,13,18,1,0,0,31,27,4,24,8,32,0,31,1,32,0
Darawla,0,4,24,2,23,3,0,17,11,23,5,10,18,0,0,0,28,23,5,20,8,28,0,28,0,28,0
Panchora,0,3,70,9,61,3,0,55,18,66,7,14,59,0,0,0,73,67,6,51,22,73,0,73,0,73,0
Rampur,0,1,32,7,26,0,0,26,7,32,1,5,26,2,0,0,33,29,4,20,13,33,0,29,4,33,0
Chim,0,0,15,1,14,0,0,8,7,12,3,4,11,0,0,0,15,15,0,12,3,15,0,15,0,15,0
Dibiya Manpur,0,4,103,17,82,8,0,73,34,96,11,25,73,9,0,0,107,96,11,70,37,107,0,103,4,107,0
Kunwarpur,0,4,47,7,41,3,0,39,12,38,13,10,39,2,0,0,51,46,5,32,19,50,1,47,4,49,2
Saretha,0,0,2,0,2,0,0,1,1,2,0,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Sonkhara,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0
Gadhali,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Kawar Bamori,0,1,37,5,32,1,0,22,16,34,4,13,24,1,0,0,38,35,3,28,10,38,0,38,0,37,1
Kishanpura,0,4,59,12,48,3,0,37,26,52,11,18,43,2,0,0,63,58,5,44,19,63,0,61,2,60,3
Ramnagar,0,8,80,19,68,1,0,57,31,75,13,21,62,5,0,0,88,79,9,60,28,87,1,85,3,85,3
Chak Parsikheda,0,1,45,6,38,2,1,27,18,36,10,9,37,0,0,0,45,43,3,32,14,46,0,46,0,44,2
Takodiya,0,3,50,8,43,2,0,40,13,50,3,13,40,0,0,0,53,51,2,35,18,53,0,48,5,51,2
Laloni,0,4,96,9,83,6,1,63,35,87,13,12,81,7,0,2,95,86,14,53,47,100,0,96,4,99,1
Churela,0,3,23,4,20,2,0,13,12,23,3,9,14,3,0,0,26,23,3,17,9,26,0,24,2,25,1
Bhura Khedi,0,2,26,2,24,2,0,16,12,21,7,5,13,10,0,1,27,28,0,7,21,28,0,26,2,27,1
Ajronda,0,1,13,1,11,2,0,10,4,13,1,2,12,0,0,0,13,12,2,12,2,13,1,14,0,14,0
Nibheri,0,0,12,0,12,0,0,8,4,12,0,1,10,1,0,0,12,12,0,9,3,12,0,12,0,12,0
Modka,0,3,39,4,35,3,0,23,19,34,8,10,32,0,0,0,42,37,5,26,16,42,0,42,0,41,1
Baksanpur,0,0,17,2,15,0,0,12,5,16,1,1,13,3,0,0,17,12,5,9,8,17,0,13,4,17,0
Gwarkheda,0,1,102,9,95,1,0,82,23,100,6,6,74,22,1,0,101,93,13,54,52,105,0,102,4,105,1
Gola Khedi,0,0,80,30,48,2,0,69,11,70,10,3,73,4,0,0,80,69,11,50,30,79,1,79,1,76,4
Sekhapur,0,1,27,1,24,3,0,18,10,25,3,4,24,0,0,0,28,20,8,21,7,28,0,27,1,28,0
Patna,0,2,67,20,48,1,0,57,13,56,13,5,60,3,0,1,67,61,8,43,27,69,1,62,7,70,0
Bamori Khurd,0,1,13,4,9,1,0,9,5,13,1,1,12,1,0,0,14,11,3,9,5,14,0,14,0,13,1
Muradpur,0,1,47,3,45,0,0,32,16,44,4,7,40,1,0,0,48,41,7,35,13,48,0,46,2,48,0
Londera,0,2,22,3,20,1,0,18,6,24,0,3,15,6,0,0,23,21,3,12,12,24,0,24,0,24,0
Barodiya Kalan,0,1,11,0,12,0,0,8,4,11,1,2,9,1,0,0,12,8,4,5,7,12,0,11,1,12,0
