village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandonigarhi,0,0,4,0,4,0,3,1,0,2,2,0,2,2,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Rampura Kalan,0,6,83,0,86,3,45,44,0,40,49,12,55,22,0,0,89,0,,85,4,56,33,86,3,75,14,89,0
Salaiya,0,2,25,0,24,3,16,11,0,12,15,3,19,5,0,0,27,0,,27,0,23,4,27,0,23,4,27,0
Simariya Kalan,0,1,4,0,5,0,4,1,0,3,2,1,2,2,0,0,5,0,,4,1,5,0,5,0,4,1,5,0
Sultanpur,0,2,16,3,14,1,0,14,3,17,1,0,10,8,0,1,17,1,,12,6,13,5,16,0,17,1,7,11
Amgawan,0,1,2,1,2,0,2,0,0,2,1,0,1,2,0,0,3,1,,2,1,3,0,3,0,3,0,3,0
Nounpur,0,1,1,1,1,0,0,2,0,0,2,1,1,0,0,0,2,1,,0,2,1,1,2,0,2,0,1,1
Usharmeta,0,2,11,0,13,0,11,1,1,9,4,3,7,3,0,0,13,1,,12,1,9,4,13,0,10,3,12,1
Sukarra,0,3,12,2,12,1,9,6,0,8,7,4,8,3,0,1,14,1,,15,0,13,2,14,0,11,4,15,0
Jujharpur,0,0,7,0,6,1,4,3,0,2,5,0,5,2,0,0,7,0,,6,1,5,2,7,0,6,1,7,0
Alampur,0,15,14,2,21,6,2,26,1,26,3,3,17,9,0,0,29,3,,15,14,17,12,29,0,14,15,23,6
Agariya Kalan,0,1,9,0,10,0,3,7,0,9,1,2,5,3,0,0,10,2,,10,0,8,2,10,0,7,3,8,2
Pipalpani,0,0,30,0,29,1,10,20,0,15,15,1,18,11,0,0,30,0,,30,0,26,4,30,0,24,6,30,0
Bankhedi,0,1,22,0,22,2,14,10,0,17,7,1,14,9,1,0,22,1,,22,2,18,6,24,0,20,4,23,1
Sagouniya,0,0,5,0,5,0,3,2,0,2,3,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bhanwargarh,3,8,4,0,15,0,12,3,0,15,0,4,2,9,0,0,15,13,,11,4,7,8,15,0,10,5,14,1
Samnapur Kalan,0,0,17,0,17,0,8,9,0,4,13,0,10,7,0,0,17,0,,16,1,15,2,17,0,14,3,17,0
Andhiyari,0,1,35,0,35,1,18,19,0,19,18,1,17,18,0,0,36,0,,37,0,30,7,37,0,26,11,37,0
Rajhadi,0,0,4,0,4,0,0,4,0,1,3,0,2,2,0,0,4,0,,3,1,3,1,4,0,3,1,4,0
Badher,0,0,3,0,3,0,1,2,0,2,1,0,2,1,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Pati,0,4,33,0,35,2,18,19,0,16,21,7,20,10,0,0,37,0,,34,3,23,14,37,0,31,6,37,0
Mularmeta,0,0,12,0,12,0,7,5,0,8,4,0,6,6,0,0,12,0,,12,0,7,5,12,0,12,0,12,0
