village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhitapar,0,0,6,0,6,0,3,3,0,4,2,0,4,2,0,0,6,6,0,5,1,6,0,6,0,6,0
Rampura Kalan,0,2,23,0,25,0,11,14,0,8,17,4,9,12,0,0,25,25,0,18,7,25,0,23,2,25,0
Jam,0,0,7,0,7,0,2,5,0,2,5,1,4,2,0,0,7,6,1,6,1,7,0,4,3,7,0
Chikali,0,3,18,0,21,0,12,9,0,8,13,4,16,1,0,0,21,20,1,16,5,21,0,15,6,21,0
Singpuri,0,0,17,0,17,0,7,10,0,10,7,0,13,4,0,0,17,17,0,13,4,17,0,13,4,17,0
Salaiya,0,0,36,0,35,1,15,20,1,18,18,0,21,15,0,0,36,32,4,25,11,36,0,29,7,36,0
Gajanda,0,2,7,0,8,1,4,5,0,4,5,3,6,0,0,0,9,9,0,7,2,9,0,9,0,9,0
Chingwada Kalan,0,0,7,0,7,0,5,2,0,3,4,0,5,2,0,0,7,7,0,6,1,7,0,4,3,7,0
Samnapur,0,0,2,0,2,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bamhori Kasba,0,2,28,0,30,0,18,12,0,13,17,4,18,8,0,0,30,29,1,20,10,30,0,25,5,30,0
Ushapur,0,0,28,0,28,0,13,15,0,13,15,1,14,13,0,0,28,28,0,24,4,28,0,21,7,28,0
Simariya Kalan,0,6,14,0,19,1,4,13,3,15,5,3,10,7,1,0,19,9,11,16,4,19,1,17,3,15,5
Dokri,0,1,29,0,29,1,15,14,1,10,20,4,15,11,0,0,30,29,1,22,8,30,0,26,4,30,0
Gupti Hamirpur,0,1,35,0,34,2,17,19,0,20,16,1,19,16,0,0,36,35,1,24,12,36,0,30,6,36,0
Pehariya,0,0,20,0,20,0,10,10,0,12,8,0,12,8,0,0,20,17,3,16,4,20,0,17,3,20,0
Rampura,0,1,18,0,19,0,13,6,0,11,8,1,11,7,0,0,19,19,0,13,6,19,0,15,4,19,0
Chingwada Khurd,0,0,7,0,6,1,2,5,0,5,2,0,6,1,0,0,7,7,0,4,3,7,0,6,1,7,0
Nimnapur,0,3,12,0,15,0,7,8,0,6,9,3,6,6,0,0,15,14,1,9,6,15,0,12,3,15,0
Bhesara,0,2,33,0,34,1,22,13,0,15,20,3,17,15,0,0,35,34,1,28,7,35,0,26,9,35,0
Suneti,0,0,3,0,3,0,2,1,0,1,2,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Samnapur,0,0,5,0,5,0,2,3,0,2,3,0,4,1,0,0,5,3,2,4,1,5,0,5,0,5,0
Ramgarh,0,1,28,0,29,0,15,14,0,14,15,2,13,14,0,0,29,28,1,25,4,29,0,25,4,29,0
Sai Kheda,0,4,85,0,83,6,43,46,0,41,48,8,46,35,0,0,89,78,11,63,26,89,0,83,6,89,0
Jabalpur,0,1,5,0,6,0,4,2,0,3,3,1,3,2,0,0,6,5,1,6,0,6,0,6,0,6,0
Bardha Bambori,0,1,8,0,7,2,4,5,0,5,4,1,5,3,0,0,9,5,4,7,2,9,0,9,0,9,0
Nigari,0,2,21,0,22,1,13,10,0,12,11,5,9,9,0,0,23,21,2,17,6,23,0,21,2,23,0
Majgawan,0,4,48,0,50,2,19,32,1,26,26,7,32,13,1,0,51,49,3,33,19,52,0,47,5,51,1
Sojni,0,0,5,0,5,0,4,1,0,3,2,1,1,3,0,0,5,5,0,4,1,5,0,4,1,5,0
Jaitpur,0,1,19,0,19,1,9,10,1,8,12,2,15,3,0,0,20,18,2,13,7,20,0,17,3,20,0
Kiratpur,0,0,27,0,27,0,10,17,0,13,14,0,9,18,0,0,27,25,2,19,8,27,0,26,1,27,0
Rimjha,0,0,4,0,4,0,1,3,0,1,3,0,0,4,0,0,4,3,1,4,0,4,0,3,1,4,0
Budha,0,0,8,0,7,1,8,0,0,8,0,0,7,1,0,0,8,6,2,7,1,8,0,6,2,8,0
Kheri,0,1,25,0,26,0,14,11,1,13,13,1,16,9,0,0,26,18,8,19,7,25,1,25,1,26,0
Gundrai,0,0,7,0,7,0,3,3,1,1,6,0,4,3,0,0,7,5,2,4,3,7,0,7,0,7,0
Singota,0,0,3,0,3,0,1,2,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,3,0,3,0
Bater,0,0,5,0,5,0,3,2,0,2,3,0,4,1,0,0,5,3,2,4,1,5,0,3,2,5,0
RAMPURA DAKILI,0,1,44,0,42,3,21,24,0,26,19,1,24,20,0,0,45,44,1,30,15,45,0,36,9,45,0
Pala,0,0,2,0,2,0,2,0,0,1,1,1,1,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Bandari,0,0,2,0,2,0,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Bardha,0,2,19,0,20,1,11,10,0,9,12,3,12,6,0,0,21,19,2,15,6,21,0,16,5,21,0
Bhondiya,0,4,30,0,34,0,17,17,0,23,11,5,24,5,0,0,34,34,0,23,11,34,0,27,7,34,0
Mendki,0,0,3,0,3,0,1,2,0,2,1,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Padariya Khurd,0,0,27,0,26,1,13,14,0,14,13,0,16,11,0,0,27,27,0,18,9,27,0,23,4,27,0
Chunhetiya,0,3,30,0,31,2,20,13,0,15,18,8,20,5,0,0,33,9,24,24,9,31,2,33,0,32,1
Mahgawan,0,0,10,0,9,1,2,7,1,3,7,0,5,5,0,0,10,8,2,8,2,10,0,8,2,9,1
Mohanpura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Ronsra Rani,0,1,5,0,5,1,1,4,1,4,2,0,2,4,0,0,6,1,5,3,3,6,0,4,2,5,1
Simariya,0,2,11,0,12,1,6,6,1,7,6,3,8,2,0,0,13,9,4,11,2,13,0,12,1,13,0
Madhiya,0,1,22,0,23,0,15,8,0,15,8,2,10,11,0,0,23,16,7,18,5,23,0,22,1,23,0
Sarra Kalan,0,4,25,0,29,0,14,14,1,10,19,6,16,7,1,0,28,12,17,25,4,28,1,29,0,28,1
Umarjhir,0,0,5,0,5,0,3,2,0,2,3,0,3,2,0,0,5,2,3,4,1,5,0,5,0,5,0
Padariya Kalan,0,3,34,0,34,3,17,20,0,17,20,8,18,11,0,0,37,34,3,29,8,37,0,35,2,37,0
Sahajpur,0,2,5,0,7,0,1,4,2,3,4,1,2,4,1,0,6,1,6,6,1,7,0,6,1,5,2
Madhiya,0,0,2,0,2,0,2,0,0,1,1,0,2,0,0,0,2,1,1,1,1,2,0,2,0,2,0
Nagpura,0,1,5,0,6,0,4,2,0,3,3,1,4,1,0,0,6,0,6,5,1,6,0,6,0,6,0
Sanaidar,0,1,9,0,9,1,7,3,0,5,5,2,3,5,0,0,10,5,5,9,1,10,0,10,0,10,0
Deori,0,0,7,0,7,0,0,7,0,4,3,2,3,2,0,0,7,2,5,7,0,6,1,7,0,6,1
Gorkhakhurd,0,5,17,0,22,0,11,9,2,16,6,4,15,3,2,0,20,16,6,17,5,22,0,19,3,18,4
Dungariya,0,0,20,0,19,1,9,11,0,9,11,2,12,6,0,0,20,17,3,16,4,20,0,16,4,20,0
Chandan Pipaliya,0,0,26,0,26,0,13,13,0,10,16,1,13,12,0,0,26,19,7,19,7,26,0,22,4,26,0
Marheti,0,0,5,0,5,0,2,3,0,3,2,0,2,3,0,0,5,1,4,3,2,5,0,4,1,5,0
Bichhua,0,4,4,0,7,1,5,3,0,6,2,3,2,3,0,0,8,4,4,3,5,7,1,7,1,7,1
Mahgawan Kalan,0,0,2,0,2,0,2,0,0,1,1,0,2,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Rampura Khurd,0,2,7,0,8,1,5,4,0,7,2,0,6,3,0,0,9,7,2,4,5,9,0,8,1,8,1
Mandha,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Patha,0,0,5,0,5,0,4,1,0,2,3,0,3,2,0,0,5,3,2,3,2,5,0,5,0,5,0
Kingi,0,1,14,0,15,0,7,7,1,3,12,1,11,3,0,0,15,10,5,11,4,15,0,15,0,15,0
Papda,0,4,3,0,7,0,0,6,1,6,1,2,4,1,0,0,7,3,4,5,2,7,0,7,0,3,4
Nandpur,0,2,16,0,15,3,12,6,0,9,9,3,8,7,0,0,18,11,7,8,10,18,0,15,3,18,0
Salaiya Parsora,1,1,7,0,9,0,6,3,0,4,5,1,7,1,0,0,9,7,2,7,2,9,0,7,2,9,0
Chilli,0,2,18,0,18,2,13,6,1,11,9,2,12,6,0,0,20,13,7,14,6,20,0,19,1,19,1
Phulmar,0,0,2,0,1,1,0,2,0,1,1,0,2,0,0,0,2,1,1,1,1,2,0,1,1,2,0
Jhamar,0,0,8,0,8,0,3,5,0,4,4,0,4,4,0,0,8,7,1,4,4,8,0,5,3,8,0
Chargawan,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Gorkhakalan,0,0,15,0,14,1,7,7,1,4,11,0,6,9,0,0,15,12,3,13,2,15,0,14,1,15,0
Ponar,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,1,1,0,2,2,0,1,1,2,0
Deori,0,0,2,0,2,0,1,0,1,1,1,0,2,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Berua,0,1,16,0,16,1,4,13,0,7,10,1,9,7,0,0,17,11,6,15,2,17,0,12,5,17,0
Sala Barru,0,1,8,0,9,0,2,7,0,4,5,1,8,0,0,0,9,2,7,7,2,9,0,9,0,9,0
Parasiya,0,4,7,0,10,1,2,6,3,10,1,4,6,1,0,0,11,7,4,8,3,11,0,8,3,7,4
Dilhari,0,3,108,0,109,2,49,62,0,52,59,6,61,44,0,0,111,76,35,76,35,111,0,97,14,109,2
Chhir Pipaliya,0,1,3,0,4,0,3,1,0,3,1,1,1,2,0,0,4,3,1,4,0,4,0,4,0,4,0
Kadeli,0,0,5,0,5,0,4,1,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Arjani,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Pipaliya Kalan,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Khamariya Khurd,0,1,3,0,4,0,2,2,0,0,4,1,2,1,0,0,4,3,1,1,3,4,0,3,1,4,0
Ranipura,0,5,3,0,5,3,1,7,0,5,3,1,2,5,0,0,8,3,5,7,1,8,0,6,2,6,2
Magarmoli,0,0,15,0,15,0,8,7,0,6,9,1,9,5,0,0,15,13,2,12,3,15,0,14,1,15,0
Imaliya,0,1,20,0,21,0,9,12,0,10,11,3,11,7,0,0,21,19,2,14,7,21,0,18,3,21,0
Tinghara,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Barrapondi,0,0,3,0,3,0,0,3,0,2,1,0,3,0,0,0,3,2,1,1,2,3,0,3,0,3,0
Raipura,0,0,11,0,11,0,8,3,0,3,8,0,7,4,0,0,11,6,5,10,1,11,0,11,0,11,0
Simariya,0,0,3,0,3,0,0,3,0,1,2,0,3,0,0,0,3,2,1,1,2,3,0,3,0,3,0
Juniya,0,5,6,0,9,2,0,9,2,9,2,3,6,2,1,0,10,7,4,9,2,11,0,9,2,8,3
Bigharra,0,1,6,0,6,1,2,5,0,3,4,1,4,2,0,0,7,6,1,4,3,7,0,6,1,7,0
Bhanpur,0,6,11,0,15,2,6,10,1,12,5,3,10,4,1,0,16,13,4,12,5,17,0,15,2,14,3
Moran Pipaliya,0,4,2,0,6,0,2,3,1,5,1,3,3,0,0,0,6,3,3,4,2,6,0,6,0,4,2
Pagara,0,1,4,0,5,0,3,2,0,1,4,2,2,1,0,0,5,4,1,3,2,5,0,5,0,5,0
Khamkua,0,0,2,0,2,0,1,1,0,2,0,0,2,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Birpur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Katkui,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Sarkhadi,0,0,2,0,2,0,1,1,0,2,0,0,2,0,0,0,2,1,1,1,1,2,0,2,0,2,0
Searmau,0,0,10,0,9,1,8,2,0,6,4,1,5,4,0,0,10,8,2,7,3,9,1,8,2,10,0
Dungariya Kalan,0,2,18,0,19,1,6,13,1,10,10,1,16,3,0,0,20,18,2,16,4,20,0,18,2,19,1
Hameerpur,0,2,11,0,13,0,7,6,0,8,5,3,2,8,0,0,13,12,1,7,6,13,0,11,2,13,0
Pathapondi,0,3,31,0,32,2,13,21,0,15,19,3,19,12,0,0,34,31,3,23,11,34,0,31,3,34,0
