village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manpur,0,0,3,1,2,0,2,1,0,2,1,0,1,2,1,0,2,3,0,3,0,3,0,2,1,3,0
Mohniya,0,5,7,0,9,3,2,9,1,9,3,3,4,5,0,0,12,9,3,8,4,12,0,11,1,10,2
Chandoriya,0,0,36,1,34,1,14,22,0,15,21,1,22,13,0,0,36,34,2,31,5,36,0,26,10,33,3
Genhuras,0,11,103,1,104,9,38,75,1,68,46,4,60,50,1,0,113,105,9,70,44,112,0,89,25,106,8
Barri Khurd,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Mundla Ber,0,0,10,0,9,1,7,3,0,4,6,1,5,4,0,0,10,10,0,6,4,10,0,9,1,9,1
Dhimroli,0,8,28,2,30,4,19,16,1,18,18,9,19,8,0,0,36,35,1,22,14,36,0,31,5,36,0
Mundla Chawal,0,2,10,0,12,0,5,7,0,8,4,2,8,2,0,0,11,12,0,7,5,12,0,11,1,11,1
Vinayakpur,0,12,30,1,37,4,13,28,1,30,12,7,22,13,1,0,41,33,9,24,18,42,0,32,10,35,7
Hinotiya Pachori,0,0,2,0,2,0,2,0,0,1,1,0,2,0,0,0,2,2,0,1,1,2,0,2,0,1,1
Kohniya,0,0,26,0,26,0,17,9,0,17,9,1,9,16,1,0,24,24,2,18,8,26,0,22,4,26,0
Khairpur,0,0,4,0,4,0,3,1,0,2,2,0,3,1,0,0,4,4,0,3,1,4,0,3,1,4,0
Madiyasetu,0,4,68,1,69,2,35,37,0,32,40,6,38,28,0,0,72,67,5,46,26,72,0,60,12,72,0
Sothiya,0,3,34,0,34,3,19,18,0,23,14,4,22,11,0,0,37,37,0,29,8,36,0,31,6,37,0
Fatehpur,0,13,14,0,23,4,1,24,2,24,3,5,12,9,1,0,25,21,6,21,5,24,3,21,6,17,10
Lalatori,0,0,5,0,5,0,3,2,0,4,1,1,2,2,0,0,5,4,1,3,2,5,0,5,0,3,2
Pipaliya Bhat,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Madiya Niwari,0,1,8,0,9,0,7,2,0,5,4,3,4,2,0,0,9,9,0,6,3,9,0,8,1,9,0
Bijora,0,0,10,0,10,0,6,4,0,2,8,0,3,7,0,0,10,10,0,8,2,10,0,7,3,10,0
Panari,0,0,11,0,11,0,4,7,0,5,6,0,5,6,0,0,11,10,1,8,3,11,0,11,0,11,0
Khejda,0,3,26,0,28,1,15,13,1,21,8,3,18,8,0,0,29,28,1,22,7,29,0,27,2,29,0
Koluwa,0,0,38,0,36,2,14,24,0,16,22,0,15,23,0,0,38,37,1,28,10,38,0,31,7,38,0
Hapsili,0,0,58,0,56,2,24,34,0,31,27,0,34,24,1,0,57,57,1,41,17,58,0,47,11,58,0
Beerpur,0,0,32,0,31,1,17,15,0,12,20,2,17,13,0,0,32,30,2,24,8,32,0,23,9,32,0
Chhola,0,3,37,0,40,0,26,13,1,17,23,4,21,15,0,0,40,39,1,27,13,40,0,34,6,40,0
Itaiya,0,0,8,0,8,0,0,8,0,5,3,0,5,3,0,0,8,8,0,5,3,8,0,6,2,8,0
Uchera,0,0,35,0,35,0,19,16,0,23,12,0,16,19,0,0,35,34,1,24,11,35,0,29,6,35,0
Devlapur,0,6,9,0,14,1,3,11,1,9,6,2,9,4,1,0,14,13,2,12,3,15,0,13,2,12,3
Semra,0,1,6,0,7,0,3,4,0,2,5,1,4,2,0,0,7,7,0,5,2,7,0,6,1,6,1
Sumer,0,1,10,0,11,0,6,5,0,4,7,2,8,1,0,0,11,11,0,7,4,11,0,8,3,11,0
Kasba Chouka,0,0,28,0,26,2,18,10,0,16,12,0,18,9,0,0,27,27,1,21,7,28,0,23,5,27,1
Mala,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kokalpur,0,4,56,0,58,2,33,26,1,27,33,5,33,22,0,0,60,58,2,46,14,60,0,52,8,60,0
Mandla,0,0,4,0,4,0,1,3,0,2,2,0,3,1,0,0,4,4,0,3,1,4,0,4,0,4,0
Madiya Mahuakheda,0,0,3,0,3,0,1,2,0,2,1,0,3,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Hinotiya Munzapt,0,0,13,0,12,2,7,7,0,9,5,1,6,6,0,0,13,14,0,6,8,14,0,11,3,14,0
Bhureru,0,0,6,0,6,0,4,2,0,4,2,0,3,3,0,0,6,6,0,6,0,6,0,6,0,6,0
Sunwaha,0,15,22,8,28,1,2,34,1,36,1,12,9,16,5,0,31,28,9,22,15,37,0,36,1,33,4
Tikari,0,1,6,3,4,0,1,6,0,7,0,2,2,3,3,0,4,5,2,5,2,7,0,7,0,6,1
Amouli,0,4,34,17,21,0,0,37,0,36,2,5,12,21,1,0,35,31,7,19,18,38,0,32,6,33,5
Umarhari Ta.Papda,0,5,6,4,7,0,2,9,1,12,0,5,3,3,0,0,11,10,2,6,6,12,0,11,1,11,1
Tulsipar,0,46,51,22,77,2,15,86,0,97,4,31,33,31,8,0,80,90,15,72,33,105,0,100,5,86,18
Umarkhoh,0,4,2,0,6,0,0,5,1,6,0,2,4,0,1,0,5,4,2,5,1,5,1,5,1,3,3
Umarhari Ta.Silwani,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Sohanpur,0,5,6,1,9,1,4,7,0,10,1,0,5,6,0,0,10,9,2,7,4,11,0,9,2,10,1
