village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sajua,1,2,36,30,9,0,10,27,2,31,8,0,13,26,1,0,38,38,1,33,6,39,0,9,30,39,0
Chak Chandghar,0,0,48,29,19,0,0,42,6,37,11,0,10,37,0,0,48,48,0,32,16,48,0,9,39,48,0
Shitalpur,0,0,25,16,9,0,2,21,2,23,2,0,5,20,0,0,24,25,0,19,6,25,0,4,21,25,0
Pacha Chandpur,0,1,32,22,9,2,0,29,4,27,6,0,10,23,0,0,33,33,0,22,11,33,0,13,20,33,0
Radhakantapur,0,0,14,12,2,0,1,11,2,14,0,0,3,11,0,0,14,14,0,10,4,14,0,3,11,14,0
Bharatpur,0,0,40,26,13,1,2,33,5,32,8,1,19,20,0,0,40,40,0,30,10,40,0,20,20,40,0
Santipur,0,0,25,17,7,1,5,20,0,22,3,1,7,17,0,0,25,25,0,22,3,25,0,9,16,25,0
Uttar Hajrapota,0,0,8,3,5,0,0,6,2,6,2,0,2,6,0,0,8,8,0,8,0,8,0,4,4,8,0
Hat Gobindapur,0,0,37,24,13,0,0,34,3,31,6,0,12,25,0,0,37,37,0,31,6,37,0,16,21,37,0
Char Ramnagar,0,0,44,33,8,3,1,41,2,39,5,0,30,14,0,0,44,44,0,30,14,44,0,11,33,44,0
Palasi,0,0,16,11,4,1,0,14,2,13,3,1,9,6,0,0,16,16,0,13,3,16,0,11,5,16,0
Gabindapur,0,0,41,25,15,1,1,36,4,31,10,0,15,26,0,0,40,41,0,33,8,41,0,19,22,41,0
Naosa,0,0,16,12,4,0,0,15,1,11,5,0,5,11,0,0,16,16,0,11,5,16,0,10,6,16,0
Molamdi,0,0,36,24,12,0,3,25,8,33,3,0,19,17,0,0,36,36,0,30,6,36,0,12,24,36,0
Panchkhela,0,3,47,33,15,2,0,43,7,42,8,0,16,34,0,0,50,50,0,34,16,50,0,16,34,50,0
Char Palasi,0,0,44,35,9,0,0,41,3,33,11,0,17,27,0,0,44,44,0,35,9,44,0,11,33,44,0
Bathangachhi,0,0,50,40,9,1,1,40,9,40,10,0,17,33,0,0,50,49,1,36,14,50,0,16,34,50,0
Palit Bege,0,0,19,15,4,0,1,14,4,13,6,0,9,10,0,0,19,19,0,16,3,19,0,7,12,19,0
Jamalpur,0,0,34,24,8,2,0,30,4,30,4,2,16,16,0,0,34,34,0,19,15,34,0,18,16,34,0
Panighata,0,0,49,35,14,0,10,38,1,41,8,3,27,19,1,0,48,49,0,43,6,49,0,22,27,49,0
Dhwaja Pushkarini,0,0,20,14,6,0,0,19,1,15,5,1,8,11,0,0,20,20,0,13,7,20,0,8,12,20,0
Bhurulia,0,0,35,24,10,1,2,28,5,30,5,0,13,22,0,0,35,35,0,25,10,35,0,7,28,35,0
Sajapur,0,0,23,20,3,0,2,17,4,22,1,0,12,11,0,0,23,23,0,17,6,23,0,11,12,23,0
Mira (CT),0,1,18,13,6,0,2,15,2,19,0,1,9,9,0,0,19,19,0,15,4,19,0,5,14,19,0
Chhota Kulberia,0,0,15,9,5,1,0,12,3,14,1,0,6,9,0,0,15,15,0,10,5,15,0,3,12,15,0
Dingel,0,1,19,19,1,0,1,17,2,14,6,1,8,11,2,0,18,20,0,14,6,20,0,5,15,20,0
Debagram,0,3,50,40,12,1,8,41,4,50,3,1,18,34,1,0,52,53,0,36,17,53,0,19,34,53,0
Bhaga,0,2,19,15,6,0,0,19,2,20,1,1,6,14,0,0,21,21,0,15,6,21,0,11,10,21,0
Adampur,0,0,44,26,18,0,16,28,0,43,1,1,15,28,0,0,44,44,0,36,8,44,0,17,27,44,0
Faridpur,0,0,9,5,4,0,3,6,0,9,0,0,4,5,0,0,9,9,0,7,2,9,0,5,4,9,0
Gobra,0,0,5,3,2,0,0,5,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,2,3,5,0
Hatgachha,0,0,11,9,2,0,4,7,0,11,0,0,4,7,0,0,11,11,0,10,1,11,0,8,3,11,0
Juranpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Bara Kulberia,0,0,10,7,3,0,5,5,0,9,1,0,5,5,0,0,10,10,0,10,0,10,0,4,6,10,0
Serpur,0,0,10,6,4,0,0,10,0,10,0,0,3,7,0,0,10,10,0,9,1,10,0,4,6,10,0
Mohanpur,0,0,32,14,18,0,14,18,0,32,0,2,13,17,0,1,31,32,0,32,0,32,0,6,26,32,0
Rajarampur,0,0,5,1,4,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,2,3,5,0
Maheshpur,0,0,42,30,12,0,11,31,0,41,1,6,19,17,0,0,42,42,0,38,4,42,0,19,23,42,0
Joyrambati,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ballabhpara,0,0,19,10,9,0,12,7,0,19,0,1,10,8,0,0,19,19,0,19,0,19,0,9,10,19,0
Ghorai Khetra,0,0,8,8,0,0,1,7,0,8,0,0,5,3,0,0,8,8,0,5,3,8,0,4,4,8,0
Jayrampur,0,0,3,3,0,0,3,0,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,3,0,3,0
Chakundi,0,0,25,18,7,0,9,16,0,25,0,1,6,18,0,0,25,25,0,24,1,25,0,5,20,25,0
Sita Chandrapur,0,0,34,22,12,0,10,24,0,33,1,0,15,19,0,0,34,33,1,29,5,34,0,16,18,34,0
Khalsi,0,0,25,17,8,0,13,12,0,25,0,0,9,16,0,0,25,25,0,22,3,25,0,12,13,25,0
Erardanga,0,0,17,12,5,0,6,11,0,16,1,3,4,10,0,0,17,17,0,13,4,17,0,7,10,17,0
Tejnagar,0,1,11,8,4,0,0,10,2,11,1,1,8,3,0,0,12,12,0,9,3,12,0,3,9,12,0
Sah Mahmudpur,0,0,22,11,11,0,8,14,0,22,0,0,4,18,0,0,22,22,0,15,7,22,0,6,16,22,0
Kaliganj,0,0,14,7,7,0,3,11,0,14,0,0,3,11,0,0,14,14,0,10,4,14,0,8,6,14,0
Char Tejnagar,0,0,6,4,2,0,1,5,0,6,0,0,1,5,0,0,6,6,0,6,0,6,0,4,2,6,0
Bairampur,0,0,21,13,8,0,11,9,1,19,2,3,11,7,0,0,21,21,0,21,0,21,0,3,18,21,0
Kamalbati,0,0,9,7,2,0,5,4,0,9,0,2,4,3,0,0,9,9,0,9,0,9,0,3,6,9,0
Daluipura,0,0,4,3,1,0,2,2,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,1,3,4,0
Banpalashi,0,0,12,7,5,0,4,8,0,11,1,1,4,7,0,0,12,12,0,12,0,12,0,3,9,12,0
Akanda Beria,0,0,9,4,5,0,1,8,0,8,1,1,3,5,0,0,9,9,0,9,0,9,0,3,6,9,0
Noachar,0,0,22,16,6,0,9,13,0,21,1,3,8,11,0,0,22,22,0,22,0,22,0,9,13,22,0
Chanduria,0,0,14,10,4,0,6,8,0,11,3,1,10,3,0,0,14,13,1,14,0,14,0,8,6,14,0
Kanua,0,0,19,11,8,0,11,8,0,18,1,1,9,9,0,0,19,19,0,19,0,19,0,8,11,19,0
Kadihati,0,0,19,13,6,0,8,11,0,19,0,2,8,9,0,0,19,19,0,19,0,19,0,3,16,19,0
Arar Bege,0,0,17,8,9,0,7,10,0,16,1,2,7,8,0,1,16,17,0,17,0,17,0,8,9,17,0
Fulbagan,0,0,18,9,9,0,6,12,0,17,1,3,10,5,0,0,18,18,0,18,0,18,0,6,12,18,0
Chak Maheshpur,0,0,21,13,8,0,9,12,0,19,2,2,8,11,0,0,21,21,0,21,0,21,0,6,15,21,0
Kamdebpur,0,0,26,21,5,0,11,15,0,23,3,3,14,9,0,0,26,26,0,25,1,26,0,7,19,26,0
Nasipur,0,0,2,1,1,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Dakshin Hajrapota,0,2,18,11,9,0,8,12,0,19,1,3,9,8,0,0,20,20,0,19,1,20,0,10,10,20,0
Balidanga,0,1,12,8,5,0,5,8,0,12,1,3,7,3,0,0,13,13,0,12,1,13,0,6,7,13,0
Sri Krishnapur,0,0,9,6,3,0,6,3,0,9,0,1,3,5,0,0,9,9,0,7,2,9,0,4,5,9,0
Karalia,0,2,30,19,13,0,13,19,0,32,0,2,12,18,0,0,32,32,0,26,6,32,0,16,16,32,0
Panchpota,0,3,19,14,8,0,13,9,0,21,1,2,4,16,0,0,22,22,0,18,4,22,0,5,17,22,0
Rautara,0,1,20,17,4,0,4,16,1,17,4,1,8,12,2,2,17,21,0,17,4,21,0,2,19,21,0
