village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurambelia,0,0,25,11,14,0,3,22,0,25,0,0,5,20,1,0,24,0,,21,4,1,24,25,0,0,25,8,17
Bamunbaria,0,0,26,15,11,0,1,24,1,26,0,0,2,24,2,0,24,0,,24,2,4,22,26,0,0,26,5,21
Sekandarpur,0,0,50,21,28,1,6,41,3,41,9,0,3,47,0,0,50,0,,48,2,3,47,50,0,3,47,16,34
Chak Birahi,0,0,31,24,7,0,3,28,0,31,0,0,2,29,0,0,31,0,,28,3,3,28,31,0,1,30,11,20
Kathdanga,0,0,50,25,25,0,7,40,3,46,4,1,10,39,0,0,50,0,,49,1,2,48,50,0,3,47,13,37
Uttar Rajapur,0,0,25,17,8,0,2,23,0,25,0,0,1,24,0,0,25,0,,23,2,0,25,25,0,0,25,7,18
Sonakhali,0,0,44,28,16,0,12,29,3,42,2,2,17,25,0,0,44,0,,41,3,2,42,44,0,0,44,32,12
Bamanpara,0,0,49,20,29,0,13,35,1,39,10,3,9,37,0,0,49,0,,47,2,28,21,49,0,1,48,32,17
Narayanpur,0,0,50,22,28,0,19,31,0,43,7,2,12,36,0,0,50,0,,48,2,27,23,50,0,1,49,33,17
Fatepur,0,0,25,24,1,0,2,23,0,25,0,0,1,24,0,0,24,0,,23,2,2,23,25,0,0,25,12,13
Dasdia,0,0,25,0,25,0,16,9,0,18,7,1,11,13,0,0,25,0,,25,0,25,0,25,0,3,22,22,3
Jalkarampur,0,0,25,2,23,0,13,12,0,20,5,3,4,18,0,0,25,0,,25,0,25,0,25,0,1,24,21,4
Dakshin Rajapur,0,0,24,3,21,0,11,12,1,19,5,3,6,15,0,1,23,1,,24,0,21,3,24,0,1,23,19,5
Garagohalia,0,0,25,1,23,1,13,11,1,19,6,4,8,13,0,0,25,0,,25,0,24,1,25,0,1,24,21,4
Chanda,0,0,22,2,20,0,4,16,2,16,6,1,7,14,0,0,22,0,,22,0,17,5,22,0,5,17,20,2
Simul Pukharia,0,0,18,1,17,0,7,10,1,13,5,1,7,10,0,0,18,0,,18,0,16,2,18,0,2,16,15,3
Sat Simulia,0,0,24,3,20,1,12,10,2,15,9,3,7,14,0,0,24,0,,24,0,22,2,24,0,0,24,20,4
Dighalgram,0,0,26,3,23,0,14,11,1,9,17,5,3,18,0,3,23,0,,26,0,22,4,26,0,7,19,21,5
Subuddipur,0,0,25,3,22,0,11,13,1,14,11,1,4,20,0,0,25,0,,25,0,23,2,25,0,1,24,21,4
Goaldob,0,0,33,7,26,0,13,17,3,24,9,3,11,19,0,0,33,0,,33,0,30,3,33,0,7,26,32,1
Bahir Sonakhali,0,0,21,7,14,0,6,14,1,21,0,1,10,10,0,0,21,0,,21,0,0,21,21,0,0,21,18,3
Satyapole,0,0,24,5,18,1,13,10,1,20,4,1,3,20,0,0,24,0,,24,0,1,23,24,0,1,23,11,13
Malpara,0,0,24,5,19,0,11,10,3,21,3,0,6,18,0,0,24,0,,24,0,0,24,24,0,0,24,7,17
Chandirampur,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Baksha,0,0,25,10,15,0,11,10,4,23,2,0,11,14,0,0,25,1,,25,0,0,25,25,0,0,25,21,4
Darap Pur,0,0,24,9,15,0,11,12,1,22,2,0,5,19,0,0,24,0,,23,1,1,23,24,0,0,24,17,7
