village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sindurkiya,0,9,34,0,43,0,34,9,0,41,2,14,22,7,0,0,42,0,,41,2,39,4,43,0,38,5,43,0
Lasudiya Jangali,0,3,28,3,26,2,29,1,1,30,1,5,13,13,0,0,31,0,,31,0,27,4,31,0,31,0,31,0
Bardiya Goyal,0,9,85,1,85,8,65,29,0,90,4,17,37,40,2,1,91,2,,91,3,83,11,94,0,86,8,88,6
Dehri,0,0,56,0,51,5,46,10,0,56,0,1,44,11,0,0,56,0,,55,1,49,7,56,0,50,6,56,0
Karan Khedi,0,5,56,0,59,2,53,8,0,61,0,1,47,13,0,1,60,1,,60,1,49,12,61,0,61,0,61,0
Borwana,0,1,38,0,35,4,30,9,0,35,4,7,16,16,0,0,39,0,,39,0,31,8,39,0,39,0,39,0
Nagpipalya,0,2,61,0,58,5,48,15,0,59,4,12,25,26,0,0,63,0,,58,5,59,4,63,0,63,0,63,0
Pirhigoriya,0,3,40,0,39,4,34,9,0,41,2,5,17,21,0,0,43,0,,39,4,39,4,43,0,43,0,43,0
Mangrola,0,1,11,0,12,0,8,4,0,11,1,3,5,4,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Bandwa,0,5,56,0,56,5,45,16,0,58,3,11,27,23,0,0,61,0,,59,2,56,5,61,0,61,0,61,0
Akya Parval,0,2,41,0,40,3,31,12,0,42,1,6,19,18,0,0,43,0,,41,2,38,5,43,0,43,0,43,0
Hatpiplya,0,6,42,2,37,9,47,1,0,47,1,10,21,17,0,0,48,0,,31,17,38,10,48,0,47,1,48,0
Luhari,0,6,49,1,52,2,53,1,1,51,4,9,21,25,1,0,53,1,,41,14,46,9,55,0,54,1,55,0
Bhuteda,0,5,261,0,240,26,190,76,0,255,11,18,115,133,3,0,263,0,,257,9,218,48,266,0,266,0,266,0
