village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bailung Gaon,95,17,5,50,41,26,17,64,36,104,13,101,7,9,0,31,86,0,,117,0,96,21,98,19,12,105,99,18
Chutia Gaon,13,10,1,10,6,8,1,17,6,23,1,14,2,8,0,11,13,0,,24,0,18,6,21,3,14,10,7,17
Bam-Dhekia Khowa,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dhari Gaon,39,246,1,90,120,76,4,45,237,277,9,97,123,66,0,165,121,0,,286,0,176,110,267,19,2,284,235,51
Bongaon,21,48,0,41,28,0,10,58,1,69,0,38,30,1,0,19,50,0,,69,0,65,4,69,0,5,64,66,3
Sorumona Poria,84,208,2,170,118,6,39,242,13,288,6,166,118,10,0,66,228,0,,294,0,268,26,289,5,24,270,272,22
Khata Pathar,85,174,0,36,121,102,2,15,242,252,7,122,65,72,0,150,109,0,,259,0,137,122,239,20,8,251,190,69
Dhekia Khowa Gaon,28,259,0,101,145,41,8,51,228,285,2,83,137,67,0,148,139,0,,287,0,209,78,259,28,6,281,267,20
Gayan Gaon,72,201,0,149,122,2,34,230,9,273,0,134,137,2,0,56,217,0,,273,0,255,18,273,0,18,255,254,19
Kopora Dhora Gaon,259,24,0,214,55,14,23,208,52,200,83,271,12,0,0,4,279,0,,283,0,280,3,283,0,18,265,277,6
Borkhalia Gaon,55,243,0,90,125,83,7,46,245,295,3,92,94,112,0,168,130,0,,298,0,233,65,264,34,6,292,280,18
Bormoinaparia Gaon,158,90,0,13,63,172,1,67,180,199,49,187,42,19,0,54,194,0,,248,0,89,159,239,9,8,240,241,7
Dakukura Chowa Gaon,48,210,1,51,118,90,0,19,240,257,2,93,103,63,0,179,80,0,,259,0,162,97,228,31,1,258,233,26
Arandhara Gaon,187,58,3,32,98,118,4,43,201,171,77,204,32,12,0,58,190,0,,248,0,140,108,245,3,21,227,180,68
Norahiloidori Gaon,37,148,1,89,55,42,2,24,160,183,3,80,65,41,0,78,108,0,,186,0,114,72,165,21,4,182,138,48
Meleng Grant Gaon,115,312,0,147,220,60,12,73,342,425,2,175,105,147,0,186,241,0,,427,0,254,173,401,26,5,422,377,50
Nora Gaon,258,36,1,247,39,9,5,184,106,282,13,264,16,15,0,33,262,0,,295,0,271,24,289,6,4,291,292,3
Meteli Gaon,119,129,1,29,101,119,0,44,205,217,32,142,53,54,0,59,190,0,,249,0,86,163,240,9,9,240,211,38
Dulakharia Gaon,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jotokia Gaon,117,176,2,28,128,139,5,71,219,247,48,176,82,37,0,141,154,0,,295,0,174,121,278,17,6,289,282,13
Kukurachowa Gaon,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Barapaik Gaon,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,0,1,0,1,0,1,1,0
Tinikunia Ghorpholia Gaon,179,67,2,22,92,134,2,50,196,148,100,195,40,13,0,76,172,1,,248,0,119,129,244,4,16,232,156,92
