village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Langha Dand,2,224,18,186,57,1,8,230,6,200,44,32,201,11,0,0,244,0,,208,36,197,47,244,0,238,6,240,4
Jhara,0,6,1,1,6,0,2,5,0,5,2,1,6,0,0,0,7,0,,5,2,5,2,7,0,5,2,7,0
Kanai,0,87,10,74,23,0,6,90,1,74,23,8,85,3,0,0,96,0,,84,13,79,18,97,0,95,2,97,0
Jiawan,1,162,33,132,64,0,3,191,2,162,34,19,175,2,0,0,195,0,,161,35,154,42,196,0,192,4,194,2
Sajapani,0,57,8,32,33,0,2,63,0,54,11,9,55,1,0,0,65,0,,58,7,64,1,65,0,65,0,65,0
Lilhara,0,109,26,78,56,1,5,130,0,107,28,12,120,3,0,0,135,0,,106,29,111,24,135,0,132,3,134,1
Chhamrachh,1,153,85,143,96,0,8,229,2,196,43,15,197,27,0,0,239,0,,189,50,202,37,239,0,228,11,239,0
Shivgarh,0,9,5,3,11,0,1,13,0,9,5,3,11,0,0,0,14,0,,13,1,14,0,14,0,14,0,14,0
Bodia,0,85,9,67,27,0,2,90,2,81,13,10,82,2,0,0,94,0,,75,19,76,18,95,0,92,2,95,0
Patharidaha,0,25,1,10,16,0,1,25,0,24,2,7,19,0,0,0,26,0,,23,3,22,4,26,0,26,0,26,0
Kathadaha,0,9,2,0,11,0,1,10,0,8,3,2,9,0,0,0,11,0,,11,0,9,2,11,0,11,0,11,0
Betahadand,0,16,1,7,10,0,5,12,0,15,2,2,15,0,0,0,17,0,,15,2,15,2,17,0,15,2,17,0
Odagadi,0,3,0,2,1,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Talwa,0,8,1,4,5,0,1,8,0,5,4,1,8,0,0,0,9,0,,9,0,8,1,9,0,9,0,9,0
Tingudi,0,51,32,53,30,0,0,83,0,65,18,11,61,11,0,0,83,0,,69,14,66,17,82,1,82,1,83,0
Akauri,0,85,50,52,81,2,5,129,1,110,25,20,108,7,0,0,135,0,,111,24,112,23,135,0,128,7,135,0
Adhiaria,0,5,11,13,3,0,1,15,0,13,3,2,14,0,0,0,16,0,,14,2,15,1,16,0,16,0,16,0
Bhluhi Tolla,1,27,5,25,8,0,2,31,0,29,4,5,28,0,0,0,33,0,,33,0,28,5,33,0,33,0,33,0
Badokhar,0,22,0,11,11,0,0,22,0,22,0,2,20,0,0,0,22,1,,22,0,17,5,22,0,22,0,22,0
Purail,0,122,44,87,79,0,5,161,0,132,34,21,144,1,0,0,166,0,,148,18,132,34,166,0,165,1,166,0
Gannai,0,20,10,11,19,0,3,27,0,23,7,6,20,4,0,0,30,0,,26,4,26,4,30,0,29,1,30,0
Jobgarh,0,17,1,4,14,0,0,18,0,14,4,3,15,0,0,0,18,0,,18,0,12,6,17,1,17,1,18,0
Kukraon,0,22,17,13,26,0,0,39,0,36,3,5,34,0,0,0,39,0,,32,7,32,7,39,0,39,0,39,0
Kunda,0,11,1,2,10,0,0,12,0,11,1,2,10,0,0,0,12,0,,8,4,12,0,12,0,12,0,12,0
Majhigawan,0,185,57,169,73,0,8,232,2,200,42,30,209,3,0,0,240,0,,207,35,186,56,242,0,238,4,242,0
Khekhada,0,6,4,7,3,0,0,10,0,9,1,1,9,0,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Obari,0,17,4,6,15,0,0,21,0,19,2,1,20,0,0,0,21,0,,19,2,16,5,21,0,21,0,21,0
Sarai,0,29,8,24,13,0,0,37,0,30,7,10,25,2,0,0,37,1,,32,5,27,10,36,0,36,1,36,1
Karda,0,2,1,1,2,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Koni,0,20,5,18,7,0,0,25,0,20,5,1,24,0,0,0,25,0,,22,3,22,3,25,0,24,1,25,0
Harraha,1,38,1,10,30,0,6,34,0,36,4,3,37,0,0,0,40,0,,37,3,35,5,39,0,39,1,40,0
Baghadih,0,62,119,96,85,0,6,175,0,158,23,21,158,2,0,0,181,0,,157,24,159,22,181,0,173,8,181,0
Majhauli,0,79,5,12,72,0,6,78,0,75,9,24,60,0,0,0,84,0,,78,6,61,23,84,0,82,2,84,0
Pokharitola,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pachaur,0,31,4,12,23,0,4,31,0,27,8,9,26,0,0,0,35,0,,33,2,30,5,34,0,34,1,34,1
Makari,0,8,1,0,9,0,1,8,0,6,3,1,8,0,0,0,9,0,,7,2,9,0,9,0,9,0,9,0
Pidara,0,17,6,2,21,0,0,23,0,23,0,4,19,0,0,0,23,0,,21,2,22,1,23,0,23,0,23,0
Mahrail,0,43,61,59,45,0,7,97,0,83,21,11,89,4,0,0,103,0,,96,8,90,14,104,0,103,1,104,0
Semariatola,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bakhul,0,10,22,23,9,0,0,31,1,26,6,2,30,0,0,0,32,0,,22,10,27,5,32,0,32,0,32,0
Godbahara,0,3,3,4,2,0,1,5,0,4,2,0,5,1,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Ujjaini,0,10,0,3,7,0,1,9,0,8,2,3,7,0,0,0,10,0,,10,0,7,3,10,0,10,0,10,0
Samud,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bharseda,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Manihari,2,18,1,16,5,0,0,21,0,19,2,1,18,2,0,0,21,0,,21,0,16,5,21,0,21,0,21,0
Tharakthaila,0,4,2,4,2,0,0,5,1,5,1,2,4,0,0,0,6,0,,5,1,5,1,6,0,6,0,6,0
Daga,0,115,23,55,82,1,4,134,0,114,24,12,125,1,0,0,138,1,,125,14,118,20,139,0,137,1,139,0
Bamhani,0,19,5,17,7,0,0,24,0,23,1,2,22,0,0,0,24,0,,23,1,17,7,23,1,23,1,24,0
Deora,0,7,25,25,7,0,0,32,0,29,3,4,27,1,0,0,32,0,,27,5,26,6,32,0,32,0,28,4
Gida,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Hatta,0,4,3,5,2,0,1,6,0,6,1,0,7,0,0,0,7,0,,6,1,5,2,7,0,7,0,7,0
Bhikhajharia,0,3,3,2,4,0,0,6,0,4,2,2,4,0,0,0,6,0,,5,1,6,0,6,0,6,0,6,0
Dhoga,0,3,2,4,1,0,0,5,0,4,1,0,5,0,0,0,5,0,,4,1,4,1,5,0,5,0,5,0
Dudhmania,0,24,63,55,32,0,0,86,1,75,12,9,69,9,0,0,87,0,,78,9,78,9,87,0,81,6,87,0
Itama,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chhadna,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kataha,0,22,0,18,4,0,1,21,0,18,4,3,18,1,0,0,22,0,,13,9,15,7,22,0,21,1,22,0
Mahuagaon,0,26,4,21,9,0,2,28,0,29,1,5,24,1,0,0,30,0,,28,2,27,3,30,0,30,0,30,0
Jharia,0,14,8,11,11,0,0,22,0,20,2,2,20,0,0,0,22,0,,22,0,17,5,22,0,21,1,22,0
Hardi,0,19,77,68,28,0,0,95,1,80,16,7,82,7,0,1,95,0,,81,15,82,14,95,1,90,6,95,1
Jhundihawa,0,1,1,1,1,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
