village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Debipur,0,0,100,2,98,0,0,94,6,78,21,2,16,82,0,0,99,100,0,79,21,100,0,47,53,100,0
Bibipur,0,0,100,0,100,0,0,97,3,74,26,8,13,79,0,0,100,90,10,64,36,100,0,50,50,100,0
Salempur Raupalpur,0,0,100,1,99,0,0,99,1,89,11,0,16,84,0,0,100,100,0,68,32,100,0,52,48,100,0
Sakrawa,0,0,100,3,97,0,0,94,6,86,14,1,16,83,0,0,100,100,0,68,32,100,0,57,43,100,0
Sultanpur,0,0,100,7,84,9,0,95,5,84,16,0,14,86,0,0,100,99,1,80,20,100,0,38,62,100,0
Majho Pur,0,0,100,6,90,4,0,95,5,86,14,0,12,88,0,0,100,100,0,84,16,99,1,44,56,100,0
Garhiya Wah,0,0,100,6,90,4,0,88,12,95,5,0,6,94,0,0,99,100,0,75,25,100,0,76,24,100,0
Roor,0,0,100,5,95,0,0,94,6,79,21,0,16,84,0,0,100,99,1,80,20,100,0,70,30,100,0
Malik Pur,0,0,100,6,89,5,0,98,2,87,13,0,7,93,0,0,100,100,0,79,21,100,0,69,31,100,0
Ruppur,0,0,100,4,92,4,0,94,6,84,16,0,9,91,0,0,100,100,0,81,19,100,0,53,47,100,0
