village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanwad,0,0,75,72,3,0,73,2,0,2,73,0,2,73,0,0,75,0,,9,66,61,14,75,0,23,52,74,1
Mamurabad,4,65,154,162,58,3,219,4,0,9,214,5,49,169,2,1,218,1,,74,149,191,32,221,2,110,113,222,1
Pilkhede,0,7,14,21,0,0,21,0,0,0,21,1,3,17,0,0,21,9,,2,19,9,12,21,0,6,15,21,0
Nandre Bk,2,3,5,8,2,0,8,2,0,2,8,2,2,6,3,0,7,2,,6,4,7,3,10,0,4,6,10,0
Pathari,0,1,85,77,8,1,86,0,0,0,86,0,6,80,6,0,80,0,,0,86,62,24,86,0,59,27,84,2
Mehrun,0,2,8,10,0,0,10,0,0,1,9,0,1,9,1,0,9,0,,0,10,0,10,10,0,8,2,10,0
Shirsoli P.N.,0,6,4,6,4,0,10,0,0,0,10,0,5,5,0,0,10,0,,8,2,7,3,10,0,0,10,10,0
Tarsod,0,1,9,10,0,0,10,0,0,0,10,0,0,10,3,0,7,0,,0,10,5,5,10,0,5,5,10,0
Dhamangaon,13,3,24,16,24,0,39,1,0,4,36,15,1,24,1,0,39,0,,12,28,37,3,40,0,28,12,40,0
Subhashwadi,0,2,26,27,1,0,28,0,0,5,23,0,11,17,8,0,20,0,,2,26,27,1,28,0,15,13,28,0
Bholane,0,2,79,80,1,0,81,0,0,2,79,0,4,77,4,0,77,0,,1,80,55,26,81,0,7,74,79,2
Avhane,0,17,19,33,3,0,36,0,0,2,34,0,12,24,1,0,35,2,,2,34,33,3,36,0,7,29,36,0
Fupanagari,0,1,7,7,0,1,8,0,0,0,8,0,0,8,0,0,8,0,,0,8,5,3,8,0,0,8,8,0
Khedi Kh,0,2,0,1,1,0,2,0,0,0,2,0,1,1,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Vadnagari,0,2,76,64,13,1,78,0,0,0,78,0,5,73,0,0,78,0,,24,54,54,24,78,0,20,58,78,0
Awar,2,23,15,34,6,0,37,3,0,0,40,4,18,18,0,0,40,4,,40,0,34,6,40,0,11,29,40,0
Vidgaon,3,17,22,36,6,0,38,4,0,0,42,3,14,25,2,0,40,1,,42,0,39,3,42,0,5,37,42,0
Palsod,0,0,10,8,2,0,10,0,0,0,10,0,0,10,5,0,5,0,,0,10,10,0,10,0,2,8,10,0
Turkheda,2,20,23,43,2,0,38,7,0,0,45,2,13,30,2,0,43,0,,18,27,21,24,45,0,7,38,45,0
KuwarKhede,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
Varad Kh.,0,1,11,9,3,0,12,0,0,0,12,0,2,10,4,0,8,0,,2,10,12,0,12,0,2,10,12,0
Umale,0,13,14,14,11,2,26,1,0,0,27,0,8,19,1,0,26,0,,18,9,16,11,27,0,7,20,27,0
Kanalda,0,17,24,23,11,7,41,0,0,0,41,3,12,25,0,0,41,0,,0,41,15,26,39,2,36,5,41,0
Nashirabad,0,0,24,19,4,1,24,0,0,0,24,0,0,24,10,0,14,0,,5,19,22,2,24,0,17,7,24,0
Vitner,0,0,78,76,2,0,78,0,0,0,78,0,1,77,0,0,78,0,,25,53,72,6,78,0,43,35,78,0
Karanj,0,0,75,64,11,0,75,0,0,0,75,0,3,72,0,0,75,0,,1,74,40,35,73,2,4,71,70,5
Jalgaon Kh.,0,0,75,74,1,0,75,0,0,0,75,0,4,71,0,0,75,0,,0,75,50,25,72,3,44,31,74,1
Kadgaon,0,0,75,65,10,0,75,0,0,8,67,2,4,69,0,0,75,0,,9,66,69,6,75,0,34,41,74,1
Gadhode,0,0,75,60,15,0,75,0,0,0,75,0,4,71,0,0,75,0,,35,40,72,3,75,0,34,41,75,0
Vavadade,0,0,75,66,9,0,75,0,0,0,75,0,1,74,0,0,75,0,,43,32,64,11,75,0,23,52,75,0
Devhari,0,7,9,16,0,0,14,2,0,1,15,1,4,11,0,0,16,0,,6,10,15,1,16,0,5,11,16,0
