village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ananpur Maran,0,0,17,16,1,0,2,15,0,17,0,0,17,0,1,0,16,0,,17,0,16,1,17,0,11,6,17,0
Amausi,0,0,18,16,2,0,3,15,0,18,0,0,18,0,0,0,18,0,,18,0,18,0,18,0,10,8,18,0
Aurahidih,0,0,16,16,0,0,1,15,0,16,0,0,16,0,0,0,16,0,,16,0,16,0,16,0,10,6,16,0
Harpur,0,0,38,34,3,1,0,38,0,38,0,1,37,0,0,0,38,2,,38,0,34,4,38,0,36,2,37,0
Nista,0,0,19,18,1,0,0,19,0,19,0,0,19,0,0,0,19,0,,19,0,18,1,19,0,17,2,4,15
Dahwa Khairi Khutaha,0,0,29,28,1,0,1,28,0,29,0,0,29,0,0,0,29,0,,27,2,29,0,29,0,27,2,29,0
Sanjhauti,0,0,52,51,1,0,0,52,0,52,0,0,52,0,0,0,52,0,,52,0,48,4,52,0,52,0,44,6
Gaura Chak,0,0,27,25,2,0,0,27,0,27,0,0,27,0,0,0,27,1,,27,0,25,2,27,0,27,0,26,1
Chhil Kauri,0,0,26,24,2,0,1,24,1,26,0,0,26,0,0,0,26,0,,26,0,20,6,26,0,26,0,25,1
Ahuna,0,0,41,41,0,0,0,41,0,41,0,0,41,0,0,0,41,0,,41,0,32,9,41,0,41,0,40,1
Badhchatar,0,0,16,16,0,0,0,16,0,16,0,0,16,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Santokh Bishunpur,0,0,19,19,0,0,0,19,0,19,0,0,19,0,0,0,19,0,,18,1,18,1,19,0,19,0,19,0
Ladaura,0,0,29,28,1,0,2,27,0,29,0,0,29,0,0,0,29,0,,29,0,25,4,29,0,29,0,29,0
Murli,0,0,20,18,2,0,0,20,0,20,0,0,20,0,0,0,20,0,,20,0,18,2,20,0,20,0,20,0
Ahunasiswa,0,0,15,14,1,0,0,15,0,15,0,0,15,0,0,0,15,0,,15,0,13,2,15,0,15,0,14,1
Summha,0,0,61,61,0,0,0,60,1,61,0,0,61,0,0,0,61,0,,61,0,53,8,61,0,61,0,61,0
Chainpur Khurd,0,0,25,25,0,0,0,23,2,25,0,0,25,0,0,0,25,0,,25,0,23,2,25,0,23,2,21,4
Goriami,0,0,47,45,2,0,0,47,0,47,0,0,47,0,0,0,49,0,,45,2,43,4,47,0,47,0,45,2
Raun,0,0,26,25,1,0,0,26,0,26,0,0,26,0,0,0,26,0,,26,0,23,3,26,0,25,1,23,3
Dighni,0,0,15,13,2,0,0,15,0,15,0,0,15,0,0,0,15,0,,15,0,12,3,15,0,12,3,14,1
Simraha,0,0,22,19,3,0,0,22,0,22,0,0,22,0,0,0,22,0,,22,0,21,1,22,0,21,1,22,0
Asurar,0,0,12,10,2,0,0,12,0,12,0,0,12,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Mujauna,0,0,24,24,0,0,2,21,1,23,1,0,24,0,0,0,24,0,,24,0,19,5,24,0,24,0,24,0
Saharbani,0,0,54,48,6,0,0,54,0,54,0,0,54,0,0,0,54,0,,53,1,44,10,54,0,51,3,54,0
Meghauna,0,0,54,51,3,0,2,52,0,52,2,0,54,0,0,0,54,0,,54,0,51,3,54,0,52,2,52,0
Sano Khar,0,0,18,17,0,1,0,18,0,18,0,0,18,0,0,0,18,0,,18,0,18,0,18,0,17,1,18,0
Ambaicharua,0,0,52,47,5,0,5,47,0,52,0,0,52,0,0,0,52,0,,52,0,35,17,52,0,43,9,52,0
Alauli,0,0,63,59,4,0,3,60,0,63,0,0,63,0,0,0,63,0,,63,0,40,23,63,0,59,4,60,3
Giddha,0,0,17,17,0,0,0,17,0,17,0,0,17,0,0,0,17,0,,17,0,10,7,17,0,17,0,12,5
Hathwan,0,0,26,25,1,0,1,25,0,26,0,0,26,0,0,0,26,0,,26,0,23,3,25,1,25,1,26,0
Parri,0,0,17,17,0,0,0,17,0,17,0,0,17,0,0,0,17,0,,17,0,9,8,17,0,17,0,17,0
Bahadurpur,0,0,30,20,10,0,4,26,0,30,0,0,30,0,0,0,30,0,,30,0,30,0,30,0,25,5,30,0
Mohanpur,0,0,20,19,1,0,1,19,0,20,0,0,20,0,0,0,20,0,,20,0,17,3,20,0,16,4,20,0
CheraKhera,0,0,25,22,3,0,4,21,0,25,0,0,25,0,0,0,25,0,,25,0,13,12,25,0,20,5,25,0
Chharapatti,0,0,50,48,2,0,0,50,0,50,0,0,50,0,0,0,50,0,,49,1,36,11,50,0,50,0,36,14
Bhikhari Ghat,0,0,17,17,0,0,0,16,1,17,0,0,17,0,0,0,17,0,,17,0,17,0,17,0,17,0,13,1
Dariapur,0,0,22,22,0,0,0,22,0,22,0,0,22,0,0,0,22,0,,22,0,19,2,22,0,22,0,21,1
Budhaura,0,0,27,23,3,1,0,27,0,27,0,0,27,0,0,0,27,0,,27,0,14,13,27,0,27,0,26,1
Khonta,0,0,9,7,2,0,0,9,0,9,0,0,9,0,0,0,9,0,,9,0,8,1,9,0,9,0,8,0
Sahsi,0,0,17,12,5,0,2,15,0,16,1,0,17,0,0,0,17,0,,17,0,12,5,17,0,14,3,17,0
Imli,0,0,14,14,0,0,0,14,0,14,0,0,14,0,0,0,14,0,,14,0,10,4,14,0,11,3,14,0
Sanihar,0,0,15,11,4,0,5,10,0,15,0,0,15,0,0,0,15,0,,15,0,15,0,15,0,10,5,15,0
Jogia,0,0,17,17,0,0,0,17,0,17,0,0,17,0,0,0,17,0,,17,0,13,4,17,0,17,0,16,1
Machhra,0,0,25,25,0,0,0,25,0,25,0,0,25,0,0,0,25,0,,25,0,17,8,25,0,25,0,24,1
Burhwa,0,0,47,48,0,0,0,48,0,48,0,0,47,0,0,0,48,0,,48,0,24,24,48,0,48,0,42,6
