village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adabari,0,0,60,57,3,0,0,59,1,60,0,0,60,0,0,0,60,60,0,33,27,60,0,60,0,46,14
Borne,0,0,251,246,4,1,4,247,0,250,0,0,251,0,0,0,250,251,0,175,75,251,0,216,34,249,2
Agrahan,1,0,24,23,2,0,0,25,0,25,0,1,24,0,0,0,25,25,0,20,5,25,0,25,0,24,1
Thuthi (Mohanpur),1,0,49,46,4,0,0,48,2,48,2,1,49,0,0,0,50,49,1,45,5,50,0,48,2,50,0
Bal Kunda,0,0,35,33,2,0,0,35,0,35,0,0,35,0,0,0,35,8,27,33,2,35,0,33,2,6,25
Khirnia,0,0,43,40,3,0,3,40,0,43,0,0,43,0,0,0,43,43,0,35,8,43,0,29,14,42,1
Rohiar,0,0,28,26,2,0,1,27,0,28,0,0,28,0,0,0,28,27,1,28,0,28,0,28,0,22,6
Sar Sawa,0,0,40,39,1,0,0,40,0,40,0,0,40,0,0,0,40,40,0,23,17,40,0,36,4,37,0
Dhamhara,0,0,43,43,0,0,0,43,0,43,0,0,43,0,0,0,43,43,0,30,13,43,0,42,1,32,11
Dighri,0,0,31,29,2,0,0,31,0,31,0,0,31,0,0,0,31,21,10,31,0,31,0,29,2,1,29
Pahar chak,0,0,17,15,2,0,0,17,0,17,0,1,16,0,0,0,17,17,0,5,12,17,0,17,0,17,0
Hardia,0,0,78,75,3,0,0,77,1,78,0,1,77,0,0,0,78,78,0,40,38,78,0,78,0,78,0
Chautham,0,0,79,76,3,0,0,79,0,79,0,0,79,0,0,0,79,79,0,44,35,79,0,75,4,77,2
Lagma,0,0,41,38,3,0,0,41,0,41,0,0,41,0,0,0,41,41,0,40,1,41,0,40,1,41,0
Nirpur,0,0,42,40,2,0,2,39,1,41,1,0,42,0,0,0,42,29,13,38,4,42,0,38,4,41,1
Dhutauli,0,0,41,38,3,0,1,39,1,41,0,0,41,0,0,0,41,41,0,32,9,41,0,40,1,41,0
Telaunchh,0,0,40,40,0,0,1,39,0,40,0,0,40,0,0,0,40,40,0,24,16,40,0,40,0,33,7
Pipra,0,0,127,118,9,0,0,127,0,126,1,0,127,0,0,0,127,127,0,122,5,125,2,127,0,125,2
Gorhia,0,0,10,10,0,0,1,9,0,10,0,0,10,0,0,0,10,10,0,9,1,10,0,10,0,10,0
Bhelauri,0,0,11,11,0,0,0,11,0,11,0,0,11,0,0,0,11,11,0,7,4,11,0,11,0,10,1
Farreh,0,0,37,36,1,0,2,35,0,37,0,0,37,0,0,0,37,37,0,37,0,37,0,36,1,37,0
Bheria,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
