village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirawada Mukandi,1,1,39,0,37,4,17,24,0,18,23,2,20,19,0,0,41,0,,25,17,33,9,43,0,34,7,43,0
Dhanasari,0,0,19,0,19,0,13,6,0,12,7,1,12,6,0,0,19,0,,16,3,15,4,19,0,13,6,18,1
Dhimar Dhana,0,0,2,0,2,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Mangrol,0,10,249,0,252,7,138,121,0,119,140,16,143,100,0,0,259,0,,247,12,186,73,259,0,210,49,259,0
Chargaon,0,0,36,0,34,2,15,21,0,16,20,1,18,17,1,0,35,0,,34,2,27,9,36,0,30,6,36,0
Khairi Bramhchari,0,1,8,1,7,1,6,3,0,5,4,1,6,2,0,0,9,0,,9,0,6,3,9,0,8,1,9,0
Batera,0,0,8,0,8,0,4,4,0,2,6,0,5,3,0,0,8,0,,8,0,5,3,8,0,7,1,8,0
Nayagaon Khurd,0,4,105,1,106,2,60,49,0,53,56,8,66,35,1,0,107,0,,101,8,76,33,109,0,90,19,108,1
Khargone,0,1,4,0,5,0,0,5,0,5,0,1,3,1,0,0,5,0,,5,0,4,1,5,0,2,3,5,0
Bhodiya,0,3,11,0,14,0,12,2,0,10,4,5,7,2,0,0,14,0,,14,0,7,7,14,0,13,1,14,0
Dhilwar,0,0,2,0,2,0,1,1,0,1,1,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kamton (Part),0,2,6,0,7,1,5,3,0,4,4,2,3,3,0,0,8,0,,8,0,6,2,8,0,7,1,8,0
Tonga,0,1,4,0,5,0,3,2,0,3,2,1,2,2,0,0,5,0,,4,1,2,3,4,0,3,2,5,0
Utiya Kalan,0,1,8,0,8,1,6,3,0,4,5,1,5,3,0,0,9,0,,9,0,3,6,9,0,6,3,9,0
Rajwada,0,0,3,0,3,0,2,1,0,0,3,0,1,2,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Jirawada,0,0,5,0,5,0,2,3,0,2,3,0,4,1,0,0,5,0,,4,1,4,1,5,0,3,2,5,0
Ghana,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kotpar Ganesh,0,1,18,0,19,0,13,6,0,7,12,3,10,6,0,0,19,0,,15,4,10,9,19,0,16,3,19,0
Udaigiri,0,0,2,0,2,0,1,1,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Chhind,0,0,4,0,4,0,2,2,0,2,2,0,4,0,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Thala,0,0,4,0,4,0,2,2,0,2,2,0,4,0,0,0,4,0,,4,0,1,3,4,0,3,1,4,0
Ahmadpur,0,5,28,1,30,2,22,10,1,18,15,8,20,5,0,0,33,0,,31,2,24,9,33,0,28,5,33,0
Bamanwada,0,6,42,0,44,4,19,27,2,21,27,12,24,12,0,0,48,0,,25,23,34,14,48,0,40,8,48,0
Gurariya,0,4,17,0,20,1,11,10,0,12,9,4,13,4,0,0,21,0,,20,1,15,6,21,0,16,5,21,0
Madhamau,0,0,6,0,6,0,4,2,0,4,2,0,6,0,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Simariya,0,0,2,0,2,0,1,0,1,0,2,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chhawara,0,0,5,0,4,1,4,1,0,3,2,0,3,2,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Johar Barha,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nanpon,0,0,3,0,3,0,1,2,0,1,2,0,2,1,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Gajikhedi,0,0,19,0,18,1,12,7,0,7,12,0,11,8,0,0,19,0,,11,8,12,7,19,0,14,5,19,0
Sankheda,0,0,6,0,5,1,3,3,0,3,3,0,3,3,0,0,6,0,,5,1,6,0,6,0,5,1,6,0
