village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borda,0,1,38,0,38,1,24,15,0,23,16,1,25,13,0,0,39,0,,38,1,32,7,39,0,34,5,39,0
Bordha,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Jatanpur,0,0,4,0,4,0,3,1,0,4,0,0,3,1,0,0,4,0,,3,1,2,2,4,0,2,2,4,0
Chiklod Kalan,0,0,39,0,38,1,29,10,0,16,23,3,21,15,0,0,39,0,,39,0,31,8,39,0,32,7,39,0
Tajpura,0,1,14,0,15,0,8,7,0,8,7,4,7,4,0,0,15,0,,15,0,12,3,15,0,13,2,15,0
Arjani,0,0,5,0,5,0,3,2,0,2,3,1,3,1,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Tadi,0,1,16,0,16,1,12,5,0,9,8,2,10,5,0,0,17,0,,17,0,10,7,17,0,14,3,17,0
Kamton Kansiya,0,0,28,0,28,0,16,12,0,14,14,0,14,14,0,0,28,0,,27,1,19,9,28,0,21,7,28,0
Amarthon,0,0,6,0,5,1,5,1,0,0,6,0,3,3,0,0,6,0,,6,0,4,2,6,0,5,1,6,0
Badbai,0,0,12,0,12,0,5,7,0,6,6,0,8,4,0,0,12,0,,11,1,8,4,12,0,11,1,12,0
Khoha,0,0,9,0,8,1,4,5,0,5,4,0,6,3,0,0,9,0,,8,1,6,3,9,0,8,1,9,0
Sounthar,0,1,61,0,60,2,21,41,0,30,32,6,36,20,0,0,62,0,,60,2,49,13,62,0,52,10,62,0
Semari Khurd,0,0,12,0,11,1,8,4,0,3,9,1,9,2,0,0,12,0,,12,0,9,3,12,0,12,0,12,0
Semari Kalan,0,0,13,0,13,0,7,6,0,5,8,0,7,6,0,0,13,0,,13,0,7,6,13,0,11,2,13,0
Hirdua,0,0,7,0,6,1,2,5,0,4,3,0,2,5,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Magardha Pipaliya,0,0,10,0,9,1,2,8,0,4,6,0,7,3,0,0,10,0,,9,1,8,2,10,0,8,2,10,0
Khapariya Khapa,0,0,9,0,9,0,8,1,0,5,4,1,6,2,0,0,9,0,,9,0,8,1,9,0,7,2,9,0
Manjus Khurd,0,0,2,0,2,0,1,1,0,1,1,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Kodiya,0,4,18,0,22,0,8,14,0,12,10,5,13,4,0,0,22,0,,22,0,15,7,22,0,17,5,22,0
Magarpunchh,0,8,103,0,110,1,68,43,0,63,48,19,66,26,0,0,111,0,,107,4,84,27,111,0,92,19,111,0
Beela Khedi,0,1,3,0,4,0,3,1,0,2,2,1,2,1,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Resalpur,0,1,14,0,14,1,6,9,0,7,8,2,8,5,0,0,15,0,,15,0,10,5,15,0,11,4,15,0
Salkani,0,5,72,1,75,1,40,37,0,38,39,7,48,22,0,0,77,0,,71,6,62,15,77,0,65,12,77,0
Dehri Neemkheda,0,4,9,0,13,0,9,4,0,6,7,5,6,2,0,0,13,0,,12,1,11,2,13,0,10,3,13,0
Dantkheda,0,0,30,0,29,1,11,19,0,11,19,1,18,11,0,0,30,0,,29,1,22,8,30,0,26,4,30,0
Hajli,0,4,45,0,46,3,29,20,0,20,29,6,30,13,0,0,49,0,,48,1,35,14,49,0,37,12,49,0
Karmoda,0,1,8,0,8,1,3,6,0,3,6,1,7,1,0,0,9,0,,9,0,7,2,9,0,8,1,9,0
Bhoot Palasi,0,3,21,0,24,0,6,18,0,12,12,3,8,13,0,0,24,0,,23,1,17,7,24,0,19,5,24,0
Bamnai,0,1,21,0,22,0,14,8,0,7,15,1,15,6,0,0,22,0,,22,0,17,5,22,0,19,3,22,0
Diwatiya,0,6,108,1,110,3,69,45,0,63,51,12,56,46,0,0,114,0,,110,4,83,31,114,0,95,19,114,0
Tigariya,0,1,39,0,39,1,21,19,0,23,17,3,22,15,0,0,40,0,,40,0,27,13,40,0,31,9,40,0
Ikalwada,0,0,3,0,3,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Jaithar,0,0,14,0,14,0,4,10,0,9,5,0,8,6,0,0,14,0,,14,0,11,3,14,0,12,2,14,0
Goharganj,0,2,46,0,47,1,30,18,0,18,30,4,31,13,0,0,47,0,,45,3,34,14,48,0,41,7,48,0
Nayapura Sodarpur,0,0,9,0,9,0,4,5,0,5,4,0,3,6,0,0,9,0,,9,0,6,3,9,0,8,1,9,0
Dangarwara,0,0,22,0,22,0,10,12,0,10,12,0,11,11,0,0,22,0,,21,1,16,6,22,0,19,3,22,0
Padrai,0,0,7,0,7,0,6,1,0,4,3,1,4,2,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
Beel Khedi,0,3,26,0,27,2,18,11,0,10,19,3,15,11,0,0,29,0,,28,1,21,8,29,0,21,8,29,0
Kheri Tappa,0,1,32,0,31,2,18,15,0,15,18,3,23,7,0,0,33,0,,32,1,23,10,33,0,28,5,33,0
Jabra Malkhar,0,2,19,0,21,0,18,3,0,11,10,4,11,6,0,0,21,0,,20,1,13,8,21,0,15,6,21,0
Imaliya Gondi,0,1,26,0,27,0,13,14,0,17,10,1,12,14,0,0,27,0,,26,1,18,9,27,0,23,4,27,0
Bamuliya Pawar,0,0,11,0,11,0,7,4,0,8,3,2,6,3,0,0,11,0,,10,1,9,2,11,0,10,1,11,0
Kumdi Bithori,0,2,3,0,5,0,4,1,0,1,4,2,3,0,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Padoniya,0,3,54,0,53,4,25,32,0,21,36,6,36,15,0,0,57,0,,56,1,40,17,57,0,50,7,57,0
Kanora,0,0,8,0,8,0,7,1,0,4,4,0,6,2,0,0,8,0,,8,0,5,3,8,0,6,2,8,0
Noorganj,0,1,38,0,39,0,24,15,0,19,20,2,20,17,0,0,39,0,,38,1,26,13,39,0,34,5,39,0
Semra,0,1,23,0,22,2,12,12,0,6,18,3,12,8,0,0,24,0,,21,3,15,9,24,0,21,3,24,0
Mandkansiya,0,2,24,0,25,1,17,9,0,12,14,3,15,8,0,0,26,0,,26,0,19,7,26,0,22,4,26,0
Guradiya,0,1,13,0,14,0,10,4,0,5,9,2,8,4,0,0,14,0,,14,0,11,3,14,0,11,3,14,0
Samnapur Khurd,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Dahod,0,2,102,0,96,8,62,42,0,57,47,4,50,50,0,0,104,0,,102,2,75,29,104,0,86,18,104,0
Polaha,0,4,8,0,11,1,10,2,0,5,7,6,5,1,0,0,12,0,,11,1,8,4,12,0,12,0,12,0
Tarawali,0,0,9,0,8,1,3,6,0,4,5,0,7,2,0,0,9,0,,9,0,6,3,9,0,8,1,9,0
Rajmau,0,2,10,0,12,0,5,7,0,7,5,3,8,1,0,0,12,0,,12,0,10,2,12,0,10,2,12,0
Chormau,0,1,2,0,3,0,3,0,0,2,1,2,1,0,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Hatiya Kheda,0,7,29,0,31,5,23,13,0,11,25,8,18,10,0,0,36,0,,36,0,29,7,36,0,26,10,36,0
Pipaliya Dhakad,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nagri,0,3,13,0,15,1,13,3,0,9,7,4,8,4,0,0,16,0,,16,0,10,6,16,0,13,3,16,0
Theekri,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Naador,0,2,6,0,8,0,6,2,0,4,4,5,3,0,0,0,8,0,,8,0,7,1,8,0,4,4,8,0
Pipliya Gajju,0,0,2,0,2,0,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Dhabla,0,2,17,0,19,0,14,5,0,9,10,3,8,8,0,0,19,0,,19,0,13,6,19,0,17,2,19,0
