village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chirdhani,0,0,0,13,9,0,10,12,0,0,0,0,0,22,14,0,8,0,,4,18,3,19,22,0,0,0,22,0
Jalkhan,0,0,0,8,4,0,4,8,0,0,0,0,0,12,8,0,4,0,,3,9,1,11,12,0,0,0,12,0
Silari,0,0,0,4,6,0,7,3,0,0,0,0,0,10,7,0,3,0,,1,9,1,9,10,0,0,0,10,0
Dhadhesri,0,0,0,20,0,0,11,9,0,0,0,0,0,20,8,0,12,0,,3,17,5,15,20,0,0,0,20,0
Ratkuria,0,0,0,11,11,0,7,15,0,0,0,0,0,22,4,0,18,0,,2,20,0,22,22,0,0,0,19,3
Chodha,0,0,0,17,2,0,10,9,0,0,0,0,0,19,17,0,2,0,,1,18,2,17,17,2,0,0,19,0
Khangata,0,0,0,16,5,0,11,10,0,0,0,0,0,21,16,0,5,0,,1,20,1,20,21,0,0,0,16,5
Sindhipura,0,0,0,15,5,0,9,11,0,0,0,0,0,20,19,0,1,0,,2,18,0,20,19,1,0,0,20,0
Shivpura,0,0,0,5,0,0,5,0,0,0,0,0,0,5,1,0,4,0,,1,4,0,5,5,0,0,0,0,5
Nanan,0,0,0,4,4,0,1,7,0,0,0,0,0,8,6,0,2,0,,2,6,2,6,6,2,0,0,8,0
Jawasiya,0,0,0,9,3,0,4,8,0,0,0,0,0,12,10,0,2,0,,2,10,0,12,12,0,0,0,12,0
Vishnu Nagar,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Palri Siddha,0,0,0,18,2,0,14,6,0,0,0,0,0,20,4,0,16,0,,3,17,0,20,20,0,0,0,20,0
Siyara,0,0,0,26,7,0,13,20,0,14,0,0,0,33,17,0,16,4,,5,28,4,29,32,1,0,0,33,0
Jaliwara Kalan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Riyan,0,0,0,24,4,0,10,18,0,0,0,1,0,27,28,0,0,0,,3,25,1,27,28,0,0,0,28,0
Jaliwara Khurd,0,0,0,9,4,0,3,10,0,0,0,0,0,13,5,0,8,0,,1,12,2,11,12,1,0,0,11,2
Ramrawas Khurd,0,0,0,10,1,0,9,2,0,0,0,0,0,11,10,0,1,0,,1,10,2,9,10,1,0,0,10,1
Ramrawas Kalan,0,0,0,7,2,0,6,3,0,0,0,0,0,9,6,0,3,0,,1,8,0,9,9,0,0,0,8,1
Chaukri Kalan,0,0,0,29,7,0,9,27,0,15,0,0,0,36,18,0,18,5,,10,26,3,33,36,0,0,0,36,0
Mahadeo Nagar,0,0,0,8,13,0,9,12,0,0,0,0,0,21,16,0,5,0,,2,19,1,20,21,0,0,0,21,0
Pabu Nagar,0,0,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Kur,0,0,0,18,2,0,16,4,0,0,0,0,0,20,17,0,3,0,,4,16,0,20,19,1,0,0,20,0
Sargiya Khurd,0,0,0,1,3,0,3,1,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Sargiya Kalan,0,0,0,6,4,0,8,2,0,0,0,0,0,10,6,0,4,0,,1,9,1,9,10,0,0,0,10,0
Satheen,0,0,0,15,4,0,15,4,0,0,0,0,0,19,13,0,6,0,,3,16,1,18,19,0,0,0,12,7
Jatiyawas,0,0,0,3,1,0,2,2,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Bankaliya,0,0,0,5,2,0,3,4,0,0,0,0,0,7,4,0,3,0,,0,7,0,7,7,0,0,0,7,0
Khariya Anawas,0,0,0,3,1,0,3,1,0,0,0,0,0,4,3,0,1,0,,0,4,1,3,3,1,0,0,4,0
