village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hadman Sagar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Basni Danwara,0,0,0,3,1,0,0,4,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Mailana,0,0,0,11,7,0,18,0,0,0,0,0,0,18,18,0,0,2,,0,18,0,18,18,0,0,0,18,0
Nandiya Kalan,0,0,0,13,4,0,12,5,0,0,0,0,0,17,16,0,1,1,,0,17,0,17,17,0,0,0,17,0
Kelawa Kalan,0,0,0,4,3,0,7,0,0,0,0,0,0,7,7,0,0,5,,0,7,0,7,7,0,0,0,7,0
Changawara Khurd,0,0,0,4,0,0,0,4,0,0,0,0,0,4,3,0,1,0,,0,4,0,4,4,0,0,0,4,0
Dhanari Khurd,0,0,0,9,7,0,11,5,0,0,0,0,0,16,15,0,1,0,,0,16,0,16,16,0,0,0,16,0
Lunawas,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Jaitiyawas,0,0,0,5,2,0,0,7,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,7,0
Sanwat Kua Kalan,0,0,0,10,3,0,4,9,0,0,0,0,0,13,7,0,6,0,,0,13,0,13,13,0,0,0,13,0
Nandiya Khurd,0,0,0,13,8,0,12,9,0,0,0,0,0,21,20,0,1,1,,0,21,0,21,21,0,0,0,21,0
Kajnau Kalan,0,0,0,14,5,0,17,2,0,0,0,0,0,19,18,0,1,0,,0,19,0,19,19,0,0,0,18,1
Mansagar,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Anwana,0,0,0,15,7,0,9,13,0,0,0,0,0,22,21,0,1,0,,0,22,0,22,22,0,0,0,22,0
Hardani,0,0,0,9,5,0,8,6,0,0,0,0,0,14,13,0,1,0,,0,14,0,14,14,0,0,0,14,0
Baori,0,0,0,22,8,0,16,14,0,0,0,0,0,30,28,0,2,1,,0,30,0,30,30,0,0,0,30,0
Bucheti,0,0,0,12,6,0,18,0,0,0,0,0,0,18,15,0,3,0,,0,18,0,18,18,0,0,0,18,0
Danwara,0,0,0,11,3,0,6,8,0,0,0,0,0,14,13,0,1,0,,0,14,0,14,14,0,0,0,14,0
Govindpura,0,0,0,9,5,0,3,11,0,0,0,0,0,14,14,0,0,0,,0,14,0,14,14,0,0,0,14,0
Hatundi,0,0,0,12,6,0,17,1,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,18,0
Lawera Kalan,0,0,0,13,5,0,16,2,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,18,0
Sevki Kalan,0,0,0,11,4,0,1,14,0,0,0,0,0,15,15,0,0,0,,0,15,0,15,15,0,0,0,15,0
Balaji Nagar,0,0,0,4,4,0,0,8,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,8,0,0,0,8,0
Kelawa Khurd,0,0,0,6,2,0,2,6,0,0,0,0,0,8,7,0,1,4,,0,8,0,8,8,0,0,0,8,0
Dhanari Kalan,0,0,0,4,2,0,2,4,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,6,0
Jointara,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Surpura Kalan,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Netra,0,0,0,13,4,0,5,12,0,0,0,0,0,17,11,0,6,0,,0,17,0,17,17,0,0,0,17,0
Changawara Charana,0,0,0,4,3,0,4,3,0,0,0,0,0,7,6,0,1,0,,0,7,0,7,7,0,0,0,7,0
Sevki Khurd,0,0,0,4,1,0,2,3,0,0,0,0,0,5,5,0,0,0,,0,5,0,5,5,0,0,0,5,0
Borvi Khurd,0,0,0,13,5,0,18,0,0,0,0,0,0,18,18,0,0,8,,0,18,1,17,18,0,0,0,18,0
Birai,0,0,0,13,5,0,13,4,1,0,0,1,0,17,18,0,0,3,,0,18,0,18,18,0,0,0,18,0
Lawera Khurd,0,0,0,11,6,0,13,4,0,0,0,0,0,17,17,0,0,1,,0,17,0,17,17,0,0,0,17,0
Umadesar,0,0,0,14,5,0,5,14,0,0,0,0,0,19,19,0,0,0,,0,19,0,19,19,0,0,0,19,0
Vinayakpura,0,0,0,3,3,0,1,5,0,0,0,0,0,6,4,0,2,0,,0,6,0,6,6,0,0,0,6,0
Kherapa,0,0,0,13,5,0,13,5,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,18,0
Soyla,0,0,0,13,5,0,16,2,0,0,0,0,0,18,18,0,0,1,,0,18,0,18,18,0,0,0,18,0
Bhawad,0,0,0,8,5,0,5,8,0,0,0,0,0,13,13,0,0,0,,0,13,0,13,13,0,0,0,13,0
Gangani,0,0,0,12,6,0,5,13,0,0,0,0,0,18,16,0,2,1,,0,18,0,18,18,0,0,0,18,0
Nandiya Jajra,0,0,0,12,5,0,15,2,0,0,0,0,0,17,13,0,4,2,,0,17,0,17,17,0,0,0,17,0
Khari Khurd,0,0,0,6,1,0,5,2,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,7,0
Mornawara,0,0,0,5,0,0,1,4,0,0,0,0,0,5,5,0,0,0,,0,5,0,5,5,0,0,0,5,0
Bhari Nagar,0,0,0,6,3,0,3,6,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,9,0,0,0,9,0
Ujaliya,0,0,0,6,2,0,2,6,0,0,0,0,0,8,6,0,2,1,,0,8,0,8,8,0,0,0,8,0
Kashti,0,0,0,14,5,0,6,13,0,0,0,0,0,19,14,0,5,0,,0,19,0,19,19,0,0,0,19,0
Panton ki Basani,0,0,0,12,5,0,17,0,0,0,0,0,0,17,16,0,1,0,,0,17,0,17,17,0,0,0,17,0
Guru Jambheswar Nagar,0,0,0,1,2,0,1,2,0,0,0,0,0,3,3,0,0,2,,0,3,0,3,3,0,0,0,3,0
