village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Banar,0,0,0,7,3,0,10,0,0,0,0,0,0,10,10,0,0,0,,0,10,0,10,10,0,0,0,10,0
Basni Nikooban,0,0,0,15,1,0,12,4,0,0,0,0,0,16,9,0,7,0,,0,16,0,16,16,0,0,0,16,0
Khatiyasani,0,0,0,6,2,0,7,1,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,8,0,0,0,8,0
Jajiwal Kalan,0,0,0,9,6,0,14,1,0,0,0,0,0,15,13,0,2,0,,0,15,0,15,15,0,0,0,15,0
Roodkali,0,0,0,9,0,0,9,0,0,0,0,0,0,9,2,0,7,1,,0,9,0,9,9,0,0,0,9,0
Jajiwal Khichiyan,0,0,0,15,7,0,22,0,0,0,0,0,0,22,18,0,4,0,,0,22,0,22,22,0,0,0,22,0
Salwa Kalan,0,0,0,5,0,0,3,2,0,0,0,0,0,5,3,0,2,0,,0,5,0,5,5,0,0,0,5,0
Jajiwal Bhatiyan,0,0,0,7,2,0,3,6,0,0,0,0,0,9,5,0,4,0,,0,9,0,9,9,0,0,0,9,0
Jajiwal Jakharan,0,0,0,13,4,0,8,9,0,0,0,0,0,17,10,0,7,0,,0,17,0,17,17,0,0,0,17,0
Daikara,0,0,0,21,8,0,18,10,1,0,0,0,0,29,26,0,3,0,,0,29,0,29,29,0,0,0,29,0
Bawarla,0,0,0,1,1,0,2,0,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Pratap Nagar,0,0,0,9,4,0,5,8,0,0,0,0,0,13,9,0,4,0,,0,13,0,13,13,0,0,0,13,0
Siriyade Gaon,0,0,0,8,3,0,11,0,0,0,0,0,0,11,6,0,5,0,,0,11,0,11,11,0,0,0,11,0
Jajiwal Kutri,0,0,0,6,2,0,5,3,0,0,0,0,0,8,7,0,1,0,,0,8,0,8,8,0,0,0,8,0
Jajiwal Vishnoiyan,0,0,0,19,7,1,18,9,0,0,0,0,0,27,16,0,11,0,,0,27,0,27,27,0,0,0,27,0
Kanawas Ka Pana,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Jaleli Daikara,0,0,0,13,5,0,5,13,0,0,0,0,0,18,17,0,1,0,,0,18,0,18,18,0,0,0,18,0
Nandri (CT),0,0,0,11,8,0,19,0,0,0,0,0,0,19,12,0,7,6,,0,19,0,19,19,0,0,0,19,0
Nandara Kalan,0,0,0,3,3,0,5,1,0,0,0,0,0,6,4,0,2,0,,0,6,0,6,6,0,0,0,6,0
Soder Ki Dhani,0,0,0,4,2,0,3,3,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,6,0
Bora Was,0,0,0,15,5,0,10,10,0,0,0,0,0,20,4,0,16,0,,0,20,0,20,20,0,0,0,20,0
Doliya,0,0,0,8,9,0,17,0,0,0,0,0,0,17,15,0,2,0,,0,17,0,17,17,0,0,0,17,0
Dantiwara,0,0,0,12,6,0,14,4,0,0,0,0,0,18,17,0,1,0,,0,18,0,18,18,0,0,0,18,0
Bisalpur,0,0,0,53,6,0,22,37,0,41,0,0,0,59,17,0,42,7,,13,46,5,54,58,1,0,0,59,0
Akthali,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Saran Nagar,0,0,0,2,1,0,3,0,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Basni Bedan,0,0,0,8,5,0,6,7,0,0,0,0,0,13,7,0,6,0,,0,13,0,13,13,0,0,0,13,0
Uchiyarda,0,0,0,3,2,0,4,1,0,0,0,0,0,5,1,0,4,0,,0,5,0,5,5,0,0,0,5,0
Nandra-Khurd,0,0,0,10,2,0,12,0,0,0,0,0,0,12,12,0,0,0,,0,12,1,11,12,0,0,0,12,0
Lordi-Pandit Ji,0,0,0,11,4,0,4,11,0,0,0,0,0,15,6,0,9,0,,0,15,0,15,15,0,0,0,15,0
Budh Nagar,0,0,0,10,3,0,6,7,0,0,0,0,0,13,5,0,8,0,,0,13,0,13,13,0,0,0,13,0
Jajiwal Gehlota,0,0,0,4,4,0,1,7,0,0,0,0,0,8,7,0,1,0,,0,8,0,8,8,0,0,0,8,0
Thabukra,0,0,0,1,2,0,3,0,0,0,0,0,0,3,2,0,1,0,,0,3,0,3,3,0,0,0,3,0
Jatiyawas,0,0,0,5,4,0,9,0,0,0,0,0,0,9,6,0,3,0,,0,9,0,9,9,0,0,0,9,0
Asanda,0,0,0,9,1,0,4,6,0,0,0,0,0,10,4,0,6,0,,0,10,0,10,10,0,0,0,10,0
Khokharia,0,0,0,9,2,0,6,5,0,0,0,0,0,11,4,0,7,0,,0,11,0,11,11,0,0,0,11,0
Surpura,0,0,0,18,8,0,12,14,0,0,0,0,0,26,4,0,22,1,,0,26,0,26,26,0,0,0,26,0
Dangiyawas,0,0,0,12,7,0,19,0,0,0,0,0,0,19,1,0,18,0,,0,19,1,18,19,0,0,0,19,0
Ram Nagar,0,0,0,9,4,0,1,12,0,0,0,0,0,13,11,0,2,0,,0,13,0,13,13,0,0,0,13,0
Kukanda,0,0,0,12,6,0,8,10,0,0,0,0,0,18,12,0,6,0,,0,18,0,18,18,0,0,0,18,0
