village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Megatgarh,0,0,0,10,2,0,8,4,0,0,0,0,0,12,5,0,7,0,,0,12,0,12,12,0,0,0,12,0
Jethawat Magra,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Gumangarh,0,0,0,2,1,0,1,2,0,0,0,0,0,3,1,0,2,0,,0,3,0,3,3,0,0,0,3,0
BHAGATGARH,0,0,0,9,4,0,8,5,0,0,0,0,0,13,11,0,2,0,,0,13,0,13,13,0,0,0,13,0
Khet Nagar,0,0,0,2,2,0,2,2,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Ketoo Kalan,0,0,0,6,2,0,7,1,0,0,0,0,0,8,3,0,5,0,,0,8,0,8,8,0,0,0,8,0
Dheerpura,0,0,0,10,5,0,10,3,2,0,0,0,0,15,5,0,10,0,,0,15,0,15,15,0,0,0,15,0
Chhatargarh Hapa,0,0,0,14,8,0,1,21,0,0,0,0,0,22,21,0,1,0,,0,22,0,22,22,0,0,0,22,0
Dhokalsar,0,0,0,2,1,0,0,3,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Bhaloo Jawaharpura,0,0,0,3,0,0,2,1,0,0,0,0,0,3,2,0,1,0,,0,3,0,3,3,0,0,0,3,0
Bhaloo Anopgarh,0,0,0,12,6,0,10,8,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,18,0
Chhatarsingh Nagar,0,0,0,7,3,0,2,8,0,0,0,0,0,10,10,0,0,0,,0,10,0,10,10,0,0,0,10,0
Shivsar,0,0,0,9,4,0,1,12,0,0,0,0,0,13,12,0,1,0,,0,13,0,13,13,0,0,0,13,0
Lawaran,0,0,0,2,1,0,3,0,0,0,0,0,0,3,3,0,0,0,,0,3,1,2,3,0,0,0,3,0
Kanodiya Purohitan,0,0,0,5,0,0,2,3,0,0,0,0,0,5,5,0,0,0,,0,5,0,5,5,0,0,0,5,0
Tikamsingh Nagar,0,0,0,3,0,0,2,1,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Jethu Singh Nagar,0,0,0,10,5,0,5,10,0,0,0,0,0,15,13,0,2,0,,0,15,0,15,15,0,0,0,15,0
Mokamgarh,0,0,0,8,5,0,7,6,0,0,0,0,0,13,8,0,5,0,,0,13,0,13,13,0,0,0,13,0
Jawahar Nagar,0,0,0,4,1,0,2,1,2,0,0,1,0,4,5,0,0,0,,0,5,0,5,5,0,0,0,5,0
Gosai Nagar,0,0,0,9,4,0,6,7,0,0,0,0,0,13,13,0,0,0,,0,13,0,13,13,0,0,0,13,0
Shekhala,0,0,0,13,8,0,0,21,0,0,0,0,0,21,21,0,0,0,,1,20,1,20,21,0,0,0,21,0
Alidas Nagar,0,0,0,8,6,0,0,14,0,0,0,0,0,14,12,0,2,2,,0,14,0,14,14,0,0,0,14,0
Dedha Chak I,0,0,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Baori,0,0,0,10,5,0,0,15,0,0,0,0,0,15,15,0,0,0,,0,15,0,15,15,0,0,0,15,0
Bhalu Mahadev Nagar,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Bhaloo Rajwa,0,0,0,12,4,0,3,13,0,0,0,0,0,16,14,0,2,0,,0,16,0,16,16,0,0,0,16,0
Gogadeo Garh,0,0,0,9,2,0,4,7,0,0,0,0,0,11,11,0,0,0,,0,11,0,11,11,0,0,0,11,0
Ketoomada,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Ketoo Hama,0,0,0,1,1,0,0,2,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Bhaloo Laxmangarh,0,0,0,9,3,0,4,8,0,0,0,0,0,12,6,0,6,0,,0,12,0,12,12,0,0,0,12,0
Mehamgarh,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
