village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malancha,0,11,0,11,0,0,0,5,6,10,1,4,7,0,0,7,4,11,0,10,1,11,0,5,6,11,0
Margram,0,11,5,16,0,0,1,10,5,16,0,0,11,5,0,8,8,16,0,16,0,16,0,3,13,16,0
Dumair,0,11,6,17,0,0,1,12,4,16,1,2,9,6,0,7,10,17,0,16,1,17,0,8,9,17,0
Haripur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Rajarampur,0,9,7,16,0,0,0,14,2,16,0,1,8,7,0,13,3,16,0,16,0,16,0,3,13,16,0
Baroghopa,0,21,1,22,0,0,3,19,0,20,2,6,15,1,0,18,4,22,0,22,0,22,0,7,15,22,0
Sankarpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kamalpur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Amritakhanda,2,30,1,33,0,0,0,22,11,30,3,18,13,2,0,22,11,33,0,27,6,33,0,13,20,33,0
Paschim Raynagar,0,8,4,12,0,0,0,2,10,11,1,1,7,4,0,10,2,12,0,12,0,12,0,4,8,12,0
Noapara,0,7,0,7,0,0,3,4,0,7,0,7,0,0,0,7,0,7,0,7,0,7,0,3,4,7,0
Ghugudanga,0,23,1,24,0,0,0,12,12,21,3,7,15,2,0,8,16,24,0,16,8,24,0,15,9,23,1
Alipur,3,21,0,24,0,0,0,16,8,24,0,14,10,0,0,8,16,24,0,16,8,24,0,16,8,24,0
Mahadipur,1,22,1,24,0,0,0,18,6,22,2,11,12,1,0,10,14,24,0,22,2,24,0,8,16,24,0
Lakshmipur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Keotsar,0,9,1,10,0,0,3,7,0,9,1,3,6,1,0,9,1,10,0,10,0,10,0,4,6,10,0
Kholapara,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Ekmail,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Mayamari,0,8,18,25,0,1,2,20,4,25,1,0,7,19,0,19,7,26,0,25,1,26,0,12,14,26,0
Nihi Nagar,2,27,1,30,0,0,0,22,8,29,1,15,14,1,0,16,14,30,0,29,1,30,0,13,17,30,0
Paschim Kalikapur,2,18,0,20,0,0,0,15,5,18,2,11,9,0,0,9,11,20,0,17,3,20,0,7,13,20,0
Parbatipur,2,18,0,20,0,0,0,15,5,18,2,10,10,0,0,14,6,19,1,20,0,20,0,6,14,20,0
Rajapur,0,17,0,17,0,0,0,11,6,15,2,7,10,0,0,7,10,17,0,16,1,17,0,6,11,17,0
Kalaibari,0,4,8,11,1,0,1,7,4,11,1,1,3,8,0,7,5,12,0,12,0,12,0,1,11,12,0
Chandipur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Atair,0,21,0,21,0,0,0,16,5,20,1,8,13,0,0,13,8,21,0,11,10,21,0,9,12,21,0
Bhabanipur,0,25,1,26,0,0,1,21,4,23,3,13,12,1,0,16,10,26,0,20,6,26,0,12,14,26,0
Kalikapur,0,5,0,5,0,0,1,3,1,4,1,2,3,0,0,3,2,5,0,5,0,5,0,3,2,5,0
Paranpur,1,22,1,24,0,0,0,19,5,24,0,13,10,1,0,13,11,24,0,18,6,24,0,12,12,24,0
Daulla,0,2,0,2,0,0,0,1,1,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Digra,0,14,1,15,0,0,6,9,0,13,2,7,7,1,0,12,3,15,0,14,1,15,0,5,10,15,0
Harirampur,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,1,2,3,0,3,0,3,0,2,1,3,0
Khidirpur,0,16,8,23,1,0,9,9,6,23,1,4,12,8,0,18,6,24,0,24,0,24,0,15,9,24,0
Dakshin Khhanpur,2,18,0,20,0,0,0,16,4,16,4,15,5,0,0,11,9,20,0,14,6,20,0,7,13,20,0
Jangalpur,1,10,2,13,0,0,0,5,8,10,3,1,8,4,0,6,7,13,0,13,0,13,0,2,11,13,0
Hatisala,0,3,0,3,0,0,3,0,0,3,0,2,1,0,0,3,0,3,0,3,0,3,0,1,2,3,0
Kodla,0,2,1,3,0,0,0,0,3,3,0,0,2,1,0,3,0,3,0,3,0,3,0,0,3,3,0
Manail,0,5,6,11,0,0,0,4,7,11,0,0,6,5,0,10,1,11,0,11,0,11,0,1,10,11,0
Tursail,0,1,4,5,0,0,0,4,1,5,0,0,1,4,0,3,2,5,0,5,0,5,0,1,4,5,0
Sobra,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bahicha,0,10,8,18,0,0,0,4,14,17,1,0,11,7,0,16,2,18,0,18,0,18,0,4,14,18,0
Rajuha,0,10,4,14,0,0,0,2,12,13,1,1,9,4,0,13,1,14,0,14,0,14,0,3,11,14,0
Bolla,0,16,10,26,0,0,0,10,16,24,2,0,16,10,0,19,7,26,0,26,0,26,0,10,16,26,0
Raypur,0,5,12,17,0,0,0,7,10,17,0,0,5,12,0,16,1,17,0,17,0,17,0,3,14,17,0
Nunail,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Jhapursi,0,16,10,26,0,0,0,11,15,25,1,1,17,8,0,22,4,26,0,26,0,26,0,2,24,26,0
Chhoto Raghunathpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Manail,0,1,5,6,0,0,0,1,5,6,0,0,1,5,0,4,2,6,0,6,0,6,0,0,6,6,0
Dakra (P) (CT),0,4,9,13,0,0,2,11,0,12,1,1,3,9,0,6,7,13,0,13,0,13,0,6,7,13,0
Belain,0,5,19,24,0,0,4,18,2,22,2,0,5,19,0,17,7,24,0,24,0,24,0,7,17,24,0
Chak Chandan,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,3,0,3,0,3,0,3,0,1,2,3,0
Radhanagar,0,1,8,9,0,0,0,9,0,9,0,0,1,8,0,6,3,9,0,9,0,9,0,4,5,9,0
Gongasagar,0,24,50,74,0,0,6,64,4,71,3,0,21,53,0,57,17,74,0,74,0,74,0,31,43,74,0
Banhat,0,15,10,25,0,0,0,10,15,24,1,0,15,10,0,20,5,25,0,23,2,25,0,5,20,25,0
Damai,0,10,8,18,0,0,0,6,12,18,0,0,10,8,0,13,5,18,0,18,0,18,0,5,13,18,0
Kuaran,0,4,30,33,1,0,3,27,4,31,3,0,4,30,0,23,11,34,0,33,1,34,0,11,23,34,0
Chakram,0,10,8,18,0,0,0,14,4,18,0,0,10,8,0,14,4,18,0,18,0,18,0,5,13,18,0
Chak Ghatak,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Chak Ramprosad,0,1,1,2,0,0,0,1,1,2,0,1,0,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Dangi,0,7,10,17,0,0,2,12,3,17,0,0,7,10,0,13,4,17,0,17,0,17,0,2,15,17,0
Chak Harina,0,3,12,15,0,0,0,15,0,15,0,0,3,12,0,13,2,15,0,15,0,15,0,1,14,15,0
Dakshin Sibrampur,0,5,5,10,0,0,0,8,2,10,0,0,5,5,0,8,2,10,0,10,0,10,0,2,8,10,0
Bhushila,0,2,3,5,0,0,0,4,1,5,0,0,2,3,0,3,2,5,0,5,0,5,0,3,2,5,0
Chakismail,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Mollapara,0,5,2,7,0,0,0,5,2,7,0,3,2,2,0,3,4,7,0,7,0,7,0,4,3,7,0
Chak Shyam,0,3,1,4,0,0,0,4,0,4,0,0,3,1,0,2,2,4,0,4,0,4,0,1,3,4,0
Chakkasi,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Badbangi,0,7,6,13,0,0,0,11,2,13,0,0,6,7,0,11,2,13,0,13,0,13,0,7,6,13,0
Chak Durga,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Gazipur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Karimgutin,0,1,1,2,0,0,0,0,2,2,0,0,1,1,0,2,0,2,0,2,0,2,0,2,0,2,0
Kasipur,0,2,5,7,0,0,0,5,2,7,0,0,2,5,0,4,3,7,0,7,0,7,0,3,4,7,0
Piakhan,0,10,13,23,0,0,0,19,4,23,0,0,10,13,0,17,6,23,0,21,2,23,0,9,14,23,0
Gopalbati,0,6,6,12,0,0,1,9,2,12,0,0,6,6,0,5,7,12,0,12,0,12,0,4,8,12,0
Jotgopal,0,4,6,8,2,0,1,5,4,10,0,0,4,6,0,3,7,10,0,10,0,10,0,3,7,10,0
Kismat Jasahar,0,6,9,15,0,0,0,10,5,15,0,2,4,9,0,9,6,15,0,15,0,15,0,7,8,15,0
Jantigram,0,11,8,19,0,0,0,15,4,19,0,5,6,8,0,12,7,19,0,19,0,19,0,7,12,19,0
Chakhay,0,4,6,10,0,0,0,10,0,10,0,0,4,6,0,4,6,10,0,10,0,10,0,4,6,10,0
Fatepur,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Majhina,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
