village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sawarkhed,0,0,73,40,32,1,58,15,0,1,72,1,21,51,0,0,73,0,,0,73,9,64,73,0,0,73,24,49
Khadaki,1,0,72,37,34,2,22,46,5,0,73,0,0,73,1,0,72,0,,0,73,4,69,73,0,0,73,59,14
Zodga,0,0,97,40,42,15,90,7,0,1,96,4,45,48,0,0,97,0,,0,97,9,88,97,0,0,97,40,57
Vadgaon,0,0,73,48,24,1,73,0,0,1,72,0,17,56,0,0,73,0,,0,73,4,69,73,0,1,72,27,46
Kanheri Sarap,1,0,71,63,9,0,70,2,0,1,71,1,12,59,0,0,72,0,,0,72,1,71,72,0,0,72,1,71
Donad Budruk,0,0,72,45,27,0,72,0,0,0,72,1,6,65,1,0,71,0,,0,72,11,60,72,0,0,70,14,58
Mahagaon dhaba mandal,1,0,71,52,16,4,72,0,0,0,72,0,13,59,0,0,72,0,,0,72,23,49,72,0,1,71,45,27
Mandoli,0,8,80,48,32,8,81,7,0,0,88,1,38,49,3,0,85,8,,0,88,9,77,79,9,0,88,58,30
GORWHA,0,0,74,61,12,1,63,11,0,40,34,8,15,51,0,0,74,0,,0,74,3,71,74,0,0,74,42,32
Morhal,0,4,64,3,24,41,67,1,0,6,62,4,54,10,0,0,68,0,,0,68,2,66,68,0,0,68,41,27
Morgaon Kakad,0,0,25,10,13,2,25,0,0,0,25,0,1,24,0,0,25,0,,0,25,1,24,25,0,1,24,13,12
Kothali Bk.,0,0,18,10,8,0,15,3,0,0,18,1,0,17,0,0,18,0,,0,18,1,17,18,0,1,17,4,14
Bhendimahal,0,0,23,12,11,0,23,0,0,0,23,0,0,23,0,0,23,0,,0,23,0,23,23,0,0,23,11,12
Dhanora,0,0,24,21,3,0,24,0,0,0,24,0,0,24,0,0,24,0,,0,24,4,20,24,0,0,24,1,23
Nimbi Khurd,0,0,25,19,6,0,25,0,0,0,25,0,0,25,0,0,25,0,,0,25,10,15,25,0,0,25,10,15
Ghota,0,0,25,17,8,0,22,2,1,0,25,1,0,24,0,0,25,0,,0,25,3,22,25,0,0,25,18,7
Chelaka,0,0,39,22,15,2,39,0,0,0,39,0,2,37,0,0,39,0,,0,39,3,36,39,0,38,1,0,39
