village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Donwada,0,0,73,73,0,0,73,0,0,3,70,1,2,70,0,0,73,0,73,1,72,73,0,0,73,64,9
Mhaisang,0,0,71,47,22,2,69,2,0,0,71,1,3,67,0,0,71,0,71,4,67,71,0,0,71,70,1
Ghusar bhag 2,0,0,72,42,24,6,71,1,0,0,72,0,7,65,0,0,72,0,72,20,52,72,0,0,72,67,5
Chandur,0,0,66,46,19,1,65,1,0,0,66,0,1,65,0,0,66,0,66,30,36,66,0,0,66,50,16
Mirzapur,0,0,25,19,6,0,25,0,0,0,25,0,0,25,0,0,25,0,25,0,25,25,0,1,24,25,0
Sisa Udegaon,0,0,72,53,19,0,72,0,0,0,72,0,1,71,0,0,72,0,72,6,66,72,0,0,72,56,16
Mazod,0,0,72,53,18,1,71,0,1,0,72,3,0,69,1,0,71,0,72,20,52,72,0,1,71,35,37
Gopalkhed,0,0,72,53,19,0,71,0,1,0,72,0,0,72,0,0,72,0,72,10,62,72,0,0,72,8,64
Morgaon Bhakare,0,0,53,39,13,1,51,2,0,0,53,1,0,52,0,0,53,0,53,8,45,53,0,0,53,32,21
Kolambi,0,0,73,63,9,1,42,1,30,1,72,0,0,73,0,0,73,0,73,14,59,72,1,6,67,28,45
Mhaispur,0,0,16,8,8,0,16,0,0,0,16,0,0,16,0,0,16,0,16,4,12,16,0,0,16,4,12
Dapaki Jahangir,0,0,18,12,6,0,18,0,0,0,18,0,0,18,0,0,18,0,18,2,16,18,0,1,17,7,11
Kanshiwani,0,0,17,11,6,0,17,0,0,0,17,0,1,16,0,0,17,0,17,4,13,17,0,0,17,0,17
Yelwan,0,0,8,6,2,0,8,0,0,0,8,0,0,8,0,0,8,0,8,3,5,8,0,0,8,5,3
Bhaurad,0,1,15,10,6,0,16,0,0,0,16,0,0,16,0,0,16,0,16,1,15,16,0,0,16,0,16
Borgaon Kh.,0,0,7,4,3,0,7,0,0,0,7,0,0,7,0,0,7,0,7,2,5,7,0,0,7,1,6
Sonala,0,0,72,50,17,5,72,0,0,1,71,1,18,53,0,0,72,0,72,3,69,72,0,1,71,16,56
