village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hardemara,16,92,0,108,0,0,0,22,86,108,0,50,57,1,0,88,20,0,,108,0,100,8,108,0,0,108,91,17
Falimari T.E.,52,150,0,202,0,0,0,6,196,202,0,127,75,0,0,155,47,0,,202,0,191,11,202,0,0,202,186,16
Dhirerchar Pt.I,18,42,0,60,0,0,0,16,44,60,0,28,8,24,0,0,60,0,,60,0,53,7,60,0,0,60,48,12
Dhirerchar Pt.II,12,143,0,155,0,0,0,91,64,155,0,32,30,93,0,0,155,0,,155,0,145,10,155,0,0,155,144,11
Bahalpur Totpara,53,137,0,190,0,0,0,77,113,190,0,85,71,34,0,15,175,0,,190,0,177,13,190,0,0,190,174,16
Bahalpur Jogipara Pt.I,84,201,0,285,0,0,21,254,10,285,0,180,104,1,0,220,65,0,,285,0,264,21,285,0,0,285,260,25
Bamunpara,16,38,0,54,0,0,0,0,54,54,0,34,20,0,0,46,8,0,,54,0,51,3,54,0,0,54,53,1
Sreegram Pt.VI,7,56,0,63,0,0,1,60,2,63,0,23,28,12,0,56,7,0,,63,0,60,3,63,0,0,63,57,6
Chaibari Hindupara,118,162,0,280,0,0,16,236,28,280,0,204,65,11,0,210,70,0,,280,0,269,11,280,0,0,280,256,24
Arimari,0,17,0,17,0,0,1,15,1,17,0,0,16,1,0,0,17,0,,17,0,17,0,17,0,0,17,17,0
Hatipota Pt.II,10,156,0,166,0,0,1,38,127,166,0,43,38,85,0,15,151,0,,166,0,156,10,166,0,0,166,147,19
Bahalpur Boropara Pt.II,9,36,0,44,1,0,0,32,13,45,0,21,19,5,0,31,14,0,,45,0,41,4,45,0,0,45,40,5
Dudhnath,11,115,0,110,16,0,4,85,37,126,0,45,43,38,0,0,126,0,,126,0,114,12,126,0,0,126,117,9
Falimari,0,6,0,6,0,0,0,6,0,6,0,2,3,1,0,0,6,0,,6,0,6,0,6,0,0,6,0,6
Fauzdarchar,27,36,0,63,0,0,1,44,18,63,0,44,14,5,0,1,62,0,,63,0,60,3,63,0,0,63,57,6
Nidani,57,88,0,135,10,0,6,71,68,145,0,77,30,38,0,50,95,0,,145,0,135,10,145,0,0,145,50,95
Mowkhuwa,6,16,0,22,0,0,0,0,22,22,0,8,13,1,0,19,3,0,,22,0,22,0,22,0,0,22,18,4
Baloker Khal,4,43,0,47,0,0,1,18,28,47,0,15,18,14,0,0,47,0,,47,0,45,2,47,0,0,47,41,6
Hapapara Pt.II,3,32,0,35,0,0,0,1,34,35,0,12,19,4,0,32,3,0,,35,0,32,3,35,0,0,35,27,8
Segunjhari,0,9,0,9,0,0,0,9,0,9,0,4,5,0,0,0,9,0,,9,0,8,1,9,0,0,9,9,0
Sastapara,16,5,0,21,0,0,2,18,1,21,0,17,2,2,0,0,21,0,,21,0,21,0,21,0,0,21,21,0
Superiguri,7,36,0,43,0,0,0,1,42,43,0,25,16,2,0,39,4,0,,43,0,40,3,43,0,0,43,40,3
Kaliarkhal,1,20,0,21,0,0,0,0,21,21,0,5,5,11,0,3,18,0,,21,0,21,0,21,0,0,21,21,0
Simlabari Pt.III,14,81,15,110,0,0,0,32,78,110,0,58,47,5,0,77,33,0,,110,0,100,10,110,0,0,110,97,13
