village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Netawali,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Damana,0,0,1,10,12,0,0,22,0,19,3,0,1,21,3,0,19,0,,9,13,7,15,21,1,1,0,12,10
Manas,0,0,0,10,17,0,11,16,0,25,2,0,2,25,0,0,27,0,,10,17,16,11,22,5,0,0,20,7
Kada,0,0,0,5,22,0,0,27,0,24,3,0,1,26,0,0,27,0,,14,13,27,0,25,2,0,0,24,3
Mohani,0,0,0,1,4,0,0,5,0,3,2,0,1,4,0,0,5,0,,3,2,3,2,5,0,0,0,3,2
Atatiya,0,0,0,3,17,0,1,19,0,10,10,0,0,20,2,0,18,0,,4,16,20,0,20,0,0,0,20,0
Jetiwara,0,0,0,12,21,0,9,24,0,32,1,0,3,30,0,0,33,0,,0,33,32,1,32,1,0,0,6,27
Jhadol,0,0,0,3,14,0,0,17,0,14,3,0,0,17,0,0,17,0,,8,9,17,0,17,0,0,0,17,0
Rohimala,0,0,0,14,13,0,0,27,0,23,4,0,3,24,0,0,27,0,,4,23,13,14,27,0,0,0,21,6
Galdar,0,0,0,1,8,0,0,9,0,6,3,0,1,8,0,0,9,0,,8,1,9,0,9,0,0,0,9,0
Netaji Ka Bara,0,0,0,2,25,0,0,27,0,6,21,0,0,27,0,0,27,0,,0,27,27,0,27,0,0,0,27,0
Thobawara,0,0,0,7,20,0,0,27,0,19,8,0,2,25,0,0,27,0,,6,21,17,10,27,0,0,0,9,18
Khakhar,0,0,0,1,12,0,0,13,0,10,3,0,1,12,1,0,12,0,,4,9,13,0,13,0,0,0,13,0
Heeroomala,0,0,0,0,4,0,0,4,0,2,2,0,0,4,0,0,4,0,,1,3,4,0,4,0,0,0,4,0
Selana,0,0,0,10,17,0,0,27,0,22,5,0,2,25,2,0,25,0,,4,23,14,13,23,4,0,0,4,23
Gejvi,0,0,0,0,8,0,0,8,0,4,4,0,0,8,0,0,8,0,,0,8,8,0,7,1,0,0,8,0
Upreta,0,0,0,14,13,0,3,24,0,23,4,0,2,25,0,0,27,0,,6,21,7,20,27,0,0,0,19,8
