village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sindhu,0,0,0,22,5,0,0,27,0,27,0,0,0,27,19,0,8,3,24,5,22,24,3,0,0,0,27
Mahura,0,0,0,6,21,0,0,27,0,27,0,0,0,27,16,0,11,2,25,2,25,24,3,0,0,0,27
Namri,0,0,0,10,19,0,5,24,0,29,0,0,3,26,2,0,27,25,4,29,0,29,0,0,0,23,6
Odwariya,0,0,0,9,2,0,0,11,0,11,0,0,0,11,0,0,11,1,10,11,0,11,0,0,0,7,4
Tulsidas Ji Ki Sarai,0,0,0,6,7,0,1,12,0,13,0,0,1,12,2,0,11,0,13,13,0,13,0,0,0,10,3
Moriya,0,0,0,8,2,0,2,8,0,10,0,0,0,10,3,0,7,0,10,10,0,9,1,0,0,0,10
Raiji Ka Gurha,0,0,0,26,1,0,4,23,0,27,0,0,0,27,4,0,23,0,27,9,18,27,0,0,0,0,27
Bitholi,0,0,0,12,15,0,0,27,0,20,7,0,2,25,0,0,27,5,22,0,0,27,0,23,4,0,27
Dhooni Mata,0,0,0,21,6,0,0,27,0,27,0,0,2,25,5,0,22,0,27,22,5,16,11,0,0,0,27
Nandwel,0,0,0,22,5,0,4,23,0,27,0,0,0,27,4,0,23,0,27,17,10,24,3,0,0,0,27
Khemli,0,0,0,23,4,0,1,26,0,21,6,0,15,12,7,0,20,0,27,0,0,27,0,26,1,0,27
Salera Kalan,0,0,0,22,5,0,0,27,0,27,0,0,2,25,15,0,12,0,27,26,1,21,6,0,0,1,26
Dabok,0,0,0,10,17,0,11,16,0,27,0,0,2,25,3,0,24,19,8,27,0,27,0,0,0,16,11
Chandesara,0,0,0,27,0,0,3,24,0,27,0,0,0,27,7,0,20,0,27,3,24,25,2,0,0,0,27
Palana Kalan,0,0,0,6,21,0,0,27,0,17,10,0,0,27,9,0,18,0,27,27,0,27,0,0,0,21,6
Merta,0,0,0,14,3,0,2,15,0,17,0,0,0,17,2,0,15,0,17,17,0,14,3,0,0,0,17
Moti Khera,0,0,0,4,10,0,2,11,1,13,0,0,1,13,0,0,14,0,14,14,0,14,0,0,0,11,3
Sangwa,0,0,0,15,12,0,1,26,0,20,7,0,4,23,5,0,22,0,27,0,0,27,0,25,2,0,27
Veer Dholiya,0,0,0,7,20,0,0,27,0,16,11,0,4,23,8,0,19,0,27,12,15,22,5,0,0,6,21
Dholi Magri,0,0,0,27,0,0,2,25,0,27,0,0,0,27,11,0,16,7,20,0,27,20,7,0,0,1,26
Nimboli Ka Gurah,0,0,0,15,12,0,0,27,0,24,3,0,0,27,2,0,25,0,27,4,23,14,13,0,0,2,25
Gurli,0,0,0,14,2,0,0,16,0,16,0,0,3,13,0,0,16,0,16,16,0,16,0,0,0,11,5
Bijanwas,0,0,0,5,22,0,0,27,0,21,6,0,0,27,16,0,11,0,27,13,14,23,4,0,0,12,15
Mangthala,0,0,0,7,19,0,0,27,0,21,6,0,2,25,0,0,27,15,12,27,0,27,0,0,0,27,0
Palana Khurd,0,0,0,25,2,0,0,27,0,21,6,0,9,18,11,0,16,0,27,18,9,25,2,0,0,0,27
Bharodi,0,0,0,2,11,0,0,13,0,11,2,0,0,13,5,0,8,0,13,0,13,12,1,0,0,0,13
Rodi,0,0,0,3,11,0,0,14,0,11,3,0,2,12,3,0,11,0,14,0,14,14,0,0,0,0,14
Noorda,0,0,0,10,17,0,2,25,0,21,6,0,3,24,8,0,19,1,26,27,0,27,0,0,0,27,0
