village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aho,63,151,39,166,87,0,49,197,7,245,8,112,103,38,1,120,132,248,5,252,1,253,0,240,13,237,16
Changey Senti (Tsaney),23,113,34,121,49,0,33,125,12,1,169,61,78,31,0,56,112,163,7,165,5,169,1,158,12,158,12
Yangtam,10,9,6,16,9,0,6,19,0,21,4,14,7,4,0,0,25,23,2,25,0,25,0,25,0,25,0
Chotta Singtam,1,42,8,45,6,0,13,37,1,41,10,16,26,9,0,12,39,51,0,50,1,51,0,50,1,47,4
Namcheybong,44,295,107,326,141,0,82,393,5,378,108,101,222,97,0,107,233,484,10,492,3,494,3,342,149,468,29
East Pendam,49,406,45,335,165,0,113,379,7,485,15,111,136,253,0,130,366,490,10,499,2,500,0,464,36,492,8
Assam,64,332,91,410,81,1,74,413,9,453,45,180,207,93,1,167,256,492,8,493,5,499,1,487,11,478,22
Tareythang,7,194,0,84,117,0,44,157,0,201,0,0,20,180,0,63,138,201,0,201,0,201,0,201,0,201,0
Bering,10,291,2,176,127,0,103,199,1,303,0,0,23,280,0,56,246,303,0,303,0,303,0,303,0,303,0
Losing,7,66,9,62,20,0,28,53,1,66,16,24,47,11,0,29,51,82,0,82,0,82,0,81,1,81,1
