village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borda,0,0,0,12,6,0,8,10,0,18,0,8,5,5,0,0,18,14,4,8,10,17,1,0,0,18,0
Daulat Singh Ka Gara,0,0,0,14,6,0,6,14,0,20,0,9,4,7,0,0,19,19,1,18,2,20,0,0,0,20,0
Chandu Ka Vela,0,0,0,2,4,0,3,3,0,6,0,0,2,4,0,0,6,6,0,3,3,6,0,0,0,6,0
Dindoriya,0,0,1,11,8,0,9,11,0,20,0,10,2,8,0,0,20,20,0,10,10,19,1,0,0,20,0
Silthiya,0,0,0,6,1,0,2,5,0,7,0,3,0,4,0,0,7,6,1,6,1,7,0,0,0,7,0
Isarwala,0,0,0,10,10,0,3,17,0,20,0,9,5,6,0,0,20,18,2,11,9,20,0,0,0,20,0
Tekla,0,0,0,12,9,0,4,17,0,21,0,7,4,10,0,0,21,17,4,12,9,21,0,0,0,21,0
Chanduji Ka Gara,0,0,0,13,7,0,9,11,0,20,0,6,8,6,0,0,20,20,0,20,0,20,0,0,0,20,0
Nagansel,0,0,0,6,5,0,2,8,1,11,0,4,2,5,0,0,11,9,2,7,4,11,0,0,0,10,1
Sattu Ki Padar,0,0,0,5,5,0,4,6,0,10,0,1,3,6,0,0,10,10,0,8,2,10,0,0,0,10,0
Najarpura,0,0,0,12,9,0,14,7,0,21,0,8,2,11,0,0,21,16,5,15,6,21,0,0,0,21,0
Jagpura,0,0,0,12,8,0,11,9,0,20,0,5,8,7,0,0,20,20,0,8,12,20,0,0,0,19,1
UPARLAPADA,0,0,0,15,6,0,9,12,0,21,0,5,5,11,0,0,21,19,2,16,5,21,0,0,0,21,0
Noka,0,0,0,16,4,0,10,10,0,20,0,4,6,10,0,0,20,16,4,18,2,20,0,0,0,20,0
Mungana,0,0,0,14,6,0,11,9,0,20,0,8,1,11,0,0,20,20,0,17,3,20,0,0,0,19,1
Bhuwasa,0,0,0,12,9,0,8,13,0,21,0,2,9,10,0,0,21,17,4,9,12,21,0,0,0,21,0
Ganora,0,0,1,7,12,0,3,17,0,20,0,4,5,11,0,0,20,17,3,15,5,20,0,0,0,20,0
Bichhawara,0,0,0,7,3,0,5,5,0,10,0,1,4,5,0,0,10,10,0,6,4,10,0,0,0,10,0
Lamba Pada,0,0,0,5,2,0,1,6,0,7,0,2,1,4,0,0,7,7,0,4,3,7,0,0,0,7,0
Chirawala Gada,0,0,0,6,3,0,3,6,0,9,0,4,2,3,0,0,9,9,0,5,4,8,1,0,0,9,0
Sona Magri,0,0,0,14,6,0,10,10,0,20,0,7,8,5,0,0,20,20,0,14,6,20,0,0,0,18,2
Doodka,0,0,0,13,7,1,4,17,0,21,0,11,3,7,0,0,21,20,1,11,10,21,0,0,0,21,0
Bhoyar,0,0,0,15,5,0,6,14,0,19,0,5,6,9,0,0,20,19,1,15,5,20,0,1,0,20,0
Chekala,0,0,0,17,3,0,5,15,0,19,0,8,4,8,1,0,19,19,1,11,9,18,2,1,0,20,0
Amar singh Ka Gada,0,0,0,9,11,0,4,16,0,20,0,7,7,6,0,0,20,19,1,11,9,20,0,0,0,20,0
Dukwara,0,0,0,10,10,0,5,15,0,20,0,5,5,10,0,0,20,20,0,17,3,20,0,0,0,19,1
