village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
BHOM PADA,0,0,0,4,7,0,1,10,0,11,0,3,3,5,0,0,11,0,,11,0,3,8,11,0,0,0,11,0
Kuwaniya,0,0,0,10,8,0,3,15,0,18,0,5,2,11,0,0,18,0,,18,0,5,13,18,0,0,0,18,0
Ganeshpura,0,0,0,16,4,0,9,11,0,20,0,10,2,8,0,0,20,0,,18,2,20,0,20,0,0,0,20,0
Senawasa,0,0,0,14,6,0,9,11,0,20,0,7,5,8,0,0,20,0,,19,1,16,4,20,0,0,0,20,0
Paroli Gordhan,0,0,0,15,4,0,1,18,0,19,0,6,7,6,0,0,19,0,,19,0,18,1,19,0,0,0,18,1
Lakheriya,0,0,0,3,3,0,0,5,1,6,0,5,1,0,0,0,6,0,,5,1,3,3,6,0,0,0,6,0
Topiya Dungari,0,0,0,16,7,0,13,10,0,23,0,7,8,8,0,0,23,0,,23,0,17,6,21,2,0,0,23,0
Doki Khera,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Ghatol,0,0,0,18,3,0,10,11,0,19,0,7,9,5,0,0,21,0,,8,13,10,11,21,0,2,0,21,0
Kanji Ka Gara,0,0,0,4,5,0,4,5,0,9,0,1,5,3,0,0,9,0,,5,4,4,5,9,0,0,0,8,1
Haron,0,0,0,4,1,0,2,3,0,5,0,1,0,4,0,0,5,0,,3,2,3,2,5,0,0,0,5,0
Padoli Rathor,0,0,0,1,7,0,3,5,0,8,0,3,1,4,0,0,8,0,,8,0,7,1,8,0,0,0,8,0
Thikariya Chandrawat,0,0,0,7,1,0,4,4,0,8,0,1,2,5,0,0,8,0,,8,0,4,4,8,0,0,0,8,0
Suwawa Bargot,0,0,0,5,5,0,1,9,0,10,0,2,3,5,0,0,10,0,,8,2,7,3,10,0,0,0,10,0
Makanpura,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,0,2,2,0,2,0,0,0,2,0
Tamtiya,0,0,0,10,9,0,2,17,0,19,0,6,4,9,0,0,19,0,,14,5,15,4,19,0,0,0,17,2
KANPURA,0,0,0,13,9,0,10,12,0,22,0,10,4,8,0,0,22,0,,22,0,13,9,22,0,0,0,22,0
Urankhoran,0,0,0,5,5,0,1,9,0,10,0,5,2,3,0,0,10,0,,3,7,8,2,10,0,0,0,10,0
Kherwari,0,0,0,7,3,0,4,6,0,10,0,1,3,6,0,0,10,1,,9,1,7,3,10,0,0,0,10,0
Barbadiya,0,0,0,6,5,0,5,6,0,10,0,5,1,5,0,0,11,0,,9,2,5,6,11,0,1,0,10,1
Gorchha,0,0,0,6,4,0,6,4,0,10,0,2,2,6,0,0,10,0,,10,0,7,3,9,1,0,0,10,0
Lamba Ghata,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Naroton Ki Goj,0,0,0,11,8,0,2,17,0,19,0,7,3,9,0,0,19,0,,18,1,19,0,18,1,0,0,19,0
Bijor,0,0,0,11,9,0,9,11,0,20,0,7,5,8,0,0,20,0,,18,2,15,5,20,0,0,0,19,1
Kherdipara,0,0,0,2,1,0,1,2,0,3,0,1,0,2,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Leva Para,0,0,0,10,5,0,5,10,0,15,0,3,1,11,0,0,15,0,,14,1,14,1,15,0,0,0,15,0
Karagcheeya,0,0,0,5,6,0,4,7,0,11,0,4,3,4,0,0,11,0,,10,1,10,1,11,0,0,0,11,0
Mangela Para,0,0,0,7,8,0,4,11,0,15,0,5,6,4,0,0,15,0,,15,0,15,0,15,0,0,0,15,0
Garnawat,0,0,0,7,3,0,5,5,0,10,0,3,4,3,0,0,10,0,,6,4,6,4,10,0,0,0,10,0
Roopji Ka Khera,0,0,0,8,2,0,5,5,0,10,0,4,2,4,0,0,10,0,,3,7,2,8,10,0,0,0,10,0
Todi Simrol,0,0,0,13,6,0,5,14,0,19,0,5,5,9,0,0,19,0,,18,1,14,5,19,0,0,0,19,0
Dungariya,0,0,0,6,5,0,5,6,0,11,0,4,4,3,0,0,11,0,,5,6,7,4,11,0,0,0,11,0
Mali Khera,0,0,0,8,3,0,8,3,0,11,0,3,3,5,0,0,11,0,,2,9,5,6,11,0,0,0,10,1
Bapatiya,0,0,0,7,2,1,3,7,0,10,0,4,1,5,0,0,10,0,,8,2,4,6,10,0,0,0,9,1
Amarthoon,0,0,0,6,4,0,3,7,0,10,0,5,1,4,0,0,10,0,,9,1,4,6,10,0,0,0,10,0
