village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kudsad,0,11,28,35,4,0,21,18,0,31,8,23,5,11,0,0,39,36,3,19,20,36,3,28,11,39,0
Talad,0,0,37,31,6,0,19,18,0,30,7,9,11,17,0,0,37,31,6,20,17,29,8,29,8,37,0
Erthan,0,4,35,34,5,0,19,20,0,31,8,12,11,16,0,0,39,38,1,26,13,39,0,30,9,39,0
Kareli,0,6,32,35,3,0,14,24,0,32,6,18,8,12,0,0,38,36,2,21,17,38,0,31,7,38,0
Saroli,0,0,38,35,3,0,14,24,0,35,3,5,9,24,0,0,38,31,7,18,20,37,1,20,18,38,0
Delad,0,14,28,38,4,0,18,23,1,34,8,20,8,14,0,0,42,41,1,23,19,41,1,34,8,42,0
Khalipor,0,11,26,34,3,0,17,20,0,33,4,17,4,16,0,0,37,36,1,14,23,36,1,24,13,37,0
Segwachhama,0,1,40,35,6,0,26,15,0,40,1,8,8,25,0,0,41,41,0,19,22,41,0,22,19,41,0
Jothan,0,1,33,33,1,0,14,20,0,32,2,13,7,14,0,0,34,28,6,22,12,33,1,25,9,34,0
Kunkni,0,11,27,34,4,0,12,26,0,36,2,17,9,12,0,0,38,34,4,19,19,37,1,32,6,38,0
Syadla,0,6,33,37,2,0,20,19,0,33,6,14,10,15,0,0,39,38,1,22,17,39,0,33,6,39,0
Takarma,0,0,39,36,3,0,16,23,0,33,6,6,8,25,0,0,39,39,0,16,23,38,1,17,22,39,0
Segwasyadla,0,0,22,20,2,0,8,14,0,18,4,3,5,14,0,0,22,21,1,11,11,22,0,14,8,22,0
Madhar,0,14,27,38,3,0,24,17,0,39,2,20,4,17,0,0,41,40,1,22,19,41,0,31,10,41,0
Sithan,0,5,23,27,1,0,15,13,0,27,1,11,8,9,0,0,28,27,1,10,18,28,0,17,11,28,0
Vaswari,0,0,22,19,3,0,9,13,0,21,1,7,4,11,0,0,22,22,0,9,13,22,0,6,16,22,0
Kanyasi,0,15,24,34,5,0,29,10,0,39,0,21,3,15,0,0,39,36,3,19,20,38,1,21,18,39,0
Kanthraj,0,10,36,42,4,0,20,26,0,39,7,22,7,17,0,0,46,45,1,18,28,46,0,33,13,46,0
Sithana,0,10,25,30,5,0,17,18,0,31,4,17,3,15,0,0,35,34,1,15,20,35,0,23,12,35,0
Siwan,0,9,28,36,1,0,14,23,0,32,5,14,9,14,0,0,37,35,2,14,23,36,1,29,8,37,0
Bharundi,0,1,37,37,1,0,16,22,0,35,3,7,7,24,0,0,38,36,2,20,18,38,0,30,8,38,0
Vihara,0,5,33,33,5,0,20,18,0,31,7,13,8,17,0,0,38,33,5,12,26,37,1,20,18,38,0
Kathodra,0,8,30,35,3,0,16,22,0,36,2,18,7,13,0,0,38,36,2,21,17,38,0,31,7,38,0
Asnad,0,1,38,36,3,0,22,17,0,39,0,8,6,25,0,0,39,35,4,20,19,38,1,20,19,39,0
Kasla Bujrang,0,14,24,35,3,0,23,15,0,31,7,18,8,12,0,0,38,33,5,17,21,38,0,24,14,38,0
Admor,0,2,37,35,4,0,20,19,0,36,3,9,9,21,0,0,39,37,2,25,14,39,0,23,16,39,0
