village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kosadi,0,1,28,23,6,0,15,14,0,19,10,12,8,9,0,0,29,29,0,25,4,29,0,0,29,29,0
Makanjhar,0,3,34,34,3,0,18,19,0,25,12,18,12,7,0,0,37,37,0,30,7,37,0,0,37,37,0
Balethi,0,2,29,26,5,0,17,14,0,21,10,10,9,12,0,0,31,31,0,27,4,31,0,0,31,31,0
Kolkhadi,0,0,38,30,8,0,14,24,0,22,16,11,18,9,0,0,38,38,0,31,7,38,0,0,38,38,0
Kolsana,0,0,11,9,2,0,7,4,0,3,8,2,7,2,0,0,11,11,0,9,2,11,0,0,11,11,0
Kalmoi,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Karanj,0,9,48,53,4,0,28,29,0,32,25,27,14,16,0,0,57,57,0,50,7,57,0,0,57,57,0
Choramba,0,4,32,31,5,0,15,21,0,23,13,11,13,12,0,0,36,36,0,30,6,36,0,0,36,36,0
Mandvi,0,4,62,55,11,0,31,35,0,46,20,24,23,19,0,0,66,66,0,51,15,66,0,0,66,66,0
Dadakui,0,0,22,17,5,0,7,15,0,14,8,7,8,7,0,0,22,22,0,14,8,22,0,0,22,22,0
Khareda,0,1,43,39,5,0,25,19,0,27,17,19,16,9,0,0,44,44,0,36,8,44,0,0,44,44,0
Bhatkhai,0,0,22,20,2,0,13,9,0,11,11,4,7,11,0,0,22,22,0,20,2,22,0,0,22,22,0
Baudhan,0,4,32,32,4,0,15,21,0,21,15,10,12,14,0,0,36,36,0,26,10,36,0,0,36,36,0
Kolakui,0,4,30,33,1,0,12,22,0,25,9,18,13,3,0,0,34,34,0,25,9,34,0,0,34,34,0
Khod Amba,0,4,48,45,7,0,19,33,0,35,17,26,19,7,0,0,52,52,0,42,10,52,0,0,52,52,0
Kakdapar,0,3,38,38,3,0,21,20,0,21,20,10,18,13,0,0,41,41,0,30,11,41,0,0,41,41,0
Bori,0,1,34,32,3,0,15,20,0,26,9,21,8,6,0,0,35,35,0,30,5,35,0,0,35,35,0
Karvali,0,4,33,35,2,0,19,18,0,23,14,12,14,11,0,0,37,37,0,33,4,37,0,0,37,37,0
Areth,0,2,32,29,5,0,15,18,1,18,16,13,12,9,0,0,34,34,0,27,7,34,0,0,34,34,0
Fali,0,2,37,31,8,0,16,23,0,28,11,11,16,12,1,0,38,39,0,32,7,39,0,0,39,39,0
Kharoli,0,1,33,25,9,0,16,18,0,20,14,16,7,11,0,0,34,34,0,26,8,34,0,0,34,34,0
Jamkui,0,0,44,39,5,0,21,23,0,28,16,12,15,17,0,0,44,44,0,31,13,44,0,0,44,44,0
Balaltirth,0,0,17,14,3,0,9,8,0,8,9,8,7,2,0,0,17,17,0,13,4,17,0,0,17,17,0
Khatradevi,0,0,22,21,1,0,6,16,0,13,9,6,7,9,0,0,22,22,0,18,4,22,0,0,22,22,0
Khedpur,0,0,17,13,4,0,7,10,0,11,6,8,6,3,0,0,17,17,0,12,5,17,0,0,17,17,0
Kevdi,0,0,22,12,10,0,11,11,0,14,8,10,4,8,0,0,22,22,0,18,4,22,0,0,22,22,0
Chudel,0,2,31,28,5,0,14,19,0,19,14,12,12,9,0,0,33,33,0,24,9,33,0,0,33,33,0
Jhab,0,10,44,52,2,0,25,29,0,40,14,24,20,10,0,0,54,54,0,45,9,54,0,0,54,54,0
Jhari Dadhvada,0,0,22,19,3,0,9,13,0,13,9,8,6,8,0,0,22,22,0,15,7,22,0,0,22,22,0
Junvan,0,2,37,32,7,0,15,23,1,25,14,15,16,8,0,0,39,39,0,30,9,39,0,0,39,39,0
Kalibel,0,0,36,26,10,0,16,20,0,24,12,10,16,10,0,0,36,36,0,28,8,36,0,0,36,36,0
Isar,0,3,26,24,5,0,9,20,0,18,11,13,9,7,0,0,29,29,0,20,9,29,0,0,29,29,0
Dadhvada,0,4,28,28,4,0,17,15,0,24,8,16,9,7,0,0,32,32,0,26,6,32,0,0,32,32,0
Godsamba,0,1,33,31,3,0,13,21,0,23,11,14,12,8,0,0,34,34,0,30,4,34,0,0,34,34,0
Dhvaj,0,0,22,16,6,0,7,15,0,12,10,9,11,2,0,0,22,22,0,16,6,22,0,0,22,22,0
Devgadh,0,0,51,42,9,0,20,30,1,34,17,16,22,13,0,0,51,51,0,41,10,51,0,0,51,51,0
Katkuva,0,2,36,30,8,0,16,22,0,25,13,24,8,6,0,0,38,38,0,33,5,38,0,0,38,38,0
Amba,0,4,32,33,3,0,17,19,0,27,9,18,13,5,0,0,36,36,0,29,7,36,0,0,36,36,0
Antroli,0,4,32,30,6,0,12,24,0,23,13,18,10,8,1,0,35,36,0,31,5,36,0,0,36,36,0
Ladkuva,0,7,35,37,5,0,18,24,0,20,22,15,16,11,0,0,42,42,0,31,11,42,0,0,42,42,0
Kasal,0,3,33,31,5,0,14,21,1,24,12,14,13,9,0,0,36,36,0,25,11,36,0,0,36,36,0
Kakadva,0,6,46,46,6,0,13,39,0,37,15,20,15,17,0,0,52,52,0,43,9,52,0,0,52,52,0
Kamlapor,0,2,34,32,4,0,13,23,0,26,10,18,7,11,0,0,36,36,0,26,10,36,0,0,36,36,0
Jakhla,0,1,31,23,9,0,18,14,0,27,5,17,7,8,0,0,32,32,0,27,5,32,0,0,32,32,0
Jamankuva Bar,0,5,32,32,5,0,11,26,0,27,10,17,8,12,0,0,37,37,0,31,6,37,0,0,37,37,0
Ghantoli,0,4,41,39,6,0,19,26,0,30,15,19,19,7,0,0,45,45,0,36,9,45,0,0,45,45,0
Borigala,0,2,42,33,11,0,19,25,0,24,20,17,17,10,0,0,44,44,0,33,11,44,0,0,44,44,0
Amalsadi,0,3,39,36,6,0,21,21,0,24,18,16,15,11,0,0,42,42,0,35,7,42,0,0,42,42,0
Luharvad,0,0,50,45,5,0,14,36,0,36,14,22,9,19,0,0,50,50,0,44,6,50,0,0,50,50,0
Magatra,0,0,22,20,2,0,5,17,0,15,7,8,6,8,0,0,22,22,0,21,1,22,0,0,22,22,0
Chandpor,0,0,14,13,1,0,6,8,0,12,2,4,3,7,0,0,14,14,0,14,0,14,0,0,14,14,0
Haripura Kanghat,0,0,30,24,6,0,12,18,0,22,8,13,8,9,0,0,30,30,0,24,6,30,0,0,30,30,0
Amalchuni,0,0,22,20,2,0,9,13,0,17,5,10,6,6,0,0,22,22,0,15,7,22,0,0,22,22,0
Karutha,0,2,37,34,5,0,15,24,0,28,11,16,11,12,0,0,39,39,0,33,6,39,0,0,39,39,0
Gamtalav Bujrang,0,1,31,28,4,0,16,16,0,14,18,15,9,8,1,0,31,32,0,25,7,32,0,0,32,32,0
Goddha,0,2,32,30,4,0,16,18,0,23,11,14,11,9,0,0,34,34,0,26,8,34,0,0,34,34,0
Gangpor Harshad,0,6,33,36,3,0,13,26,0,18,21,16,11,12,0,0,39,39,0,30,9,39,0,0,39,39,0
Khanjroli,0,3,33,28,8,0,12,24,0,28,8,15,10,11,0,0,36,36,0,30,6,36,0,0,36,36,0
Godavadi,0,9,43,49,3,0,22,30,0,37,15,21,18,13,1,0,51,52,0,42,10,52,0,0,52,52,0
Gavachhi,0,3,31,27,7,0,17,17,0,19,15,15,12,7,0,0,34,34,0,27,7,34,0,0,34,34,0
Beddha,0,1,31,27,5,0,16,16,0,17,15,12,6,14,0,0,32,32,0,28,4,32,0,0,32,32,0
