village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinna Cherukur,0,2,46,21,12,15,0,9,39,26,22,3,21,24,1,0,47,47,1,15,33,34,14,4,44,48,0
Eduru - II,0,1,20,14,3,4,0,7,14,19,2,3,6,12,0,0,21,21,0,1,20,13,8,4,17,21,0
T.P.Gudur Bit-I,0,1,67,32,18,18,1,17,50,40,28,9,30,29,0,0,68,66,2,6,62,43,25,15,53,68,0
Narukur,0,0,22,11,5,6,0,3,19,14,8,0,7,15,0,0,22,22,0,2,20,13,9,4,18,22,0
Thotapalle,0,2,46,22,11,15,0,15,33,17,31,6,9,33,4,0,44,46,2,11,37,30,18,7,41,48,0
Mungaladoruvu,0,0,48,23,9,16,0,9,39,23,25,3,16,29,0,0,48,48,0,2,46,33,15,12,36,48,0
Koduru Khandrika,0,0,16,6,2,8,0,8,8,10,6,2,3,11,0,0,16,16,0,0,16,13,3,7,9,16,0
Peduru,0,0,44,25,10,9,0,0,44,33,11,7,9,28,3,0,41,44,0,10,34,37,7,16,28,44,0
T.P.Gudur Bit-II,0,1,73,43,11,20,0,0,74,59,15,6,15,53,17,0,57,74,0,19,55,55,19,26,48,74,0
Vilukanipalle,0,2,13,12,1,2,0,5,10,14,1,2,3,10,0,0,15,15,0,0,15,12,3,1,14,15,0
Varigonda,0,3,93,48,21,27,0,27,69,69,27,2,41,53,2,0,94,93,3,18,78,60,36,19,77,96,0
Koduru -II,0,1,38,22,7,10,0,19,20,27,12,5,13,21,2,0,37,39,0,1,38,37,2,15,24,39,0
Kothapalem,0,1,17,9,6,3,0,8,10,9,9,2,7,9,0,0,18,18,0,1,17,13,5,6,12,18,0
Koduru-I,0,1,46,28,12,7,0,13,34,32,15,6,21,20,4,0,43,46,1,0,47,37,10,29,18,47,0
Eduru - I,0,2,23,13,6,6,0,4,21,23,2,2,5,18,0,0,25,25,0,0,25,19,6,14,11,25,0
Potlapudi,0,0,25,16,5,4,0,15,10,11,14,3,10,12,2,0,23,25,0,1,24,20,5,4,21,25,0
Ananthapuram,0,3,66,31,17,21,0,36,33,50,19,6,16,47,9,0,60,69,0,3,66,60,9,20,49,69,0
Venkanapalem,0,3,26,17,7,5,0,16,13,15,14,3,13,13,3,0,26,29,0,4,25,22,7,4,25,29,0
Amulur (South),0,0,28,17,4,7,0,19,9,13,15,9,10,9,0,0,28,28,0,1,27,21,7,5,23,28,0
