village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhopsara,0,24,176,4,183,13,175,25,0,94,106,36,137,27,0,0,200,2,,80,120,31,169,200,0,42,158,200,0
Enamshahi,0,64,136,8,153,39,112,88,0,97,103,3,191,6,0,0,200,1,,88,112,34,166,200,0,13,187,200,0
Nandghat,0,22,178,15,167,18,189,11,0,85,115,3,142,55,0,0,200,0,,88,112,36,164,200,0,9,191,200,0
Kunwa,0,8,141,0,129,20,149,0,0,60,89,20,117,12,0,0,149,0,,65,84,17,132,149,0,6,143,149,0
Mungway,0,6,45,0,44,7,51,0,0,23,28,1,40,10,0,0,51,0,,28,23,4,47,51,0,3,48,51,0
Barbaspur,0,8,163,16,146,9,172,0,0,71,101,0,124,47,0,0,171,0,,98,74,23,149,172,0,8,164,171,1
Baghul,0,6,194,7,184,9,199,1,0,86,114,2,198,0,0,0,200,0,,132,68,22,178,200,0,7,193,200,0
Godhi Kalan,0,1,105,0,95,11,100,6,0,47,59,0,90,16,0,0,106,0,,49,57,16,90,106,0,2,104,106,0
Kanharpur,0,4,16,0,15,5,20,0,0,9,11,0,20,0,0,0,20,0,,14,6,3,17,20,0,1,19,20,0
Paunsari,0,2,68,0,64,6,70,0,0,28,42,0,70,0,0,0,70,0,,53,17,14,56,70,0,2,68,70,0
Bhikhampur,0,0,40,0,39,1,40,0,0,18,22,0,40,0,0,0,40,0,,24,16,4,36,40,0,1,39,40,0
Daganiya,0,0,70,0,63,7,70,0,0,40,30,0,70,0,0,0,70,0,,43,27,11,59,70,0,2,68,70,0
Rohra,0,1,28,0,29,0,15,14,0,18,11,1,28,0,0,0,29,0,,19,10,4,25,29,0,0,29,29,0
Gidhwa,0,12,116,1,121,6,75,53,0,64,64,0,128,0,0,0,128,0,,74,54,18,110,128,0,6,122,128,0
Murta,0,17,183,0,198,2,165,35,0,101,99,0,200,0,0,0,200,0,,89,111,17,183,200,0,6,194,200,0
Godhi Khurd,0,22,72,0,94,0,78,16,0,37,57,0,81,13,0,0,94,0,,56,38,6,88,94,0,2,92,94,0
Karhi Kanpa,0,6,35,0,37,4,28,13,0,20,21,0,41,0,0,0,41,0,,22,19,4,37,41,0,1,40,41,0
Murra,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Nagdha,0,0,28,0,24,4,28,0,0,12,16,0,16,12,0,0,28,0,,15,13,8,20,28,0,1,27,28,0
Amaldiha,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
