village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudheli,0,22,178,0,183,17,158,42,0,86,114,2,86,112,0,0,200,0,,77,123,22,178,200,0,12,188,200,0
Sandi,0,26,173,1,187,11,161,38,0,118,81,9,186,4,0,0,199,0,,99,100,35,164,199,0,13,186,199,0
Atargadhi,0,14,186,0,183,17,171,29,0,98,102,20,158,22,0,0,200,0,,85,115,22,178,200,0,8,192,200,0
Hasda,0,6,195,4,184,13,168,32,0,72,129,6,153,42,0,0,201,0,,84,117,17,184,201,0,4,197,201,0
Dewada,0,6,194,7,181,12,198,2,0,86,114,1,183,16,0,0,200,0,,76,124,29,171,200,0,12,188,200,0
Maniyari,0,1,199,0,177,23,198,2,0,82,118,0,129,71,0,0,200,0,,104,96,13,187,199,1,11,189,200,0
Singhauri,0,7,193,2,187,11,186,14,0,84,116,50,149,0,0,0,200,0,,105,95,20,180,200,0,19,181,200,0
Chotmarra,0,0,81,0,74,7,65,16,0,36,45,15,64,2,0,0,80,0,,46,35,3,78,81,0,9,72,81,0
Ghotmarra,0,0,116,0,94,22,109,7,0,49,67,0,111,5,0,0,116,0,,68,48,10,106,116,0,7,109,115,1
Sarda,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Sondh,0,4,196,5,193,2,149,51,0,104,96,5,186,9,0,0,200,0,,102,98,11,189,199,0,33,167,200,0
Bhalesar,0,2,197,10,173,16,127,72,0,73,126,4,140,55,0,0,199,0,,78,121,5,194,199,0,7,192,199,0
Gadamor,0,0,3,0,3,0,3,0,0,1,2,1,2,0,0,0,3,0,,2,1,1,2,3,0,0,3,3,0
