village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhadoli,0,0,1,26,12,0,0,38,0,38,0,0,0,38,0,0,38,0,,2,36,1,37,35,3,0,0,33,5
Janapur,0,0,0,22,6,0,2,26,0,28,0,1,3,24,0,0,28,0,,5,23,0,28,24,2,0,0,27,1
Jhankar,0,0,0,7,0,0,0,7,0,6,1,0,1,6,0,0,7,0,,1,6,0,7,6,0,0,0,7,0
Viroli,0,0,0,9,2,0,4,7,0,11,0,0,0,11,0,0,11,0,,1,10,0,11,11,0,0,0,11,0
Naya Sanwara,0,0,0,26,1,0,18,9,0,27,0,0,0,27,0,0,27,0,,4,23,3,24,26,0,0,0,27,0
Veerwara,0,0,0,22,13,0,2,33,0,35,0,0,1,34,0,0,35,0,,3,32,1,34,35,0,0,0,35,0
Bhavri (CT),0,0,1,29,7,0,17,18,1,35,0,0,0,36,0,0,36,0,,4,32,1,34,33,2,0,1,35,1
Kachholi,0,0,0,35,0,0,28,7,0,35,0,0,13,22,0,0,35,0,,5,30,0,35,34,1,0,0,34,1
Dhanari,0,0,0,34,2,0,25,11,0,35,1,0,7,29,0,0,36,0,,3,33,2,34,31,1,0,0,34,2
Siwera,0,0,0,41,0,0,33,8,0,41,0,1,11,29,0,0,41,0,,11,29,0,41,41,0,0,0,40,1
Rajpura,0,0,0,7,1,0,2,6,0,3,2,2,0,6,0,0,8,0,,1,7,0,8,8,0,0,0,8,0
KALAMAHADEV KHERA,0,0,0,35,0,0,33,2,0,35,0,0,3,32,0,0,35,0,,6,29,0,35,34,0,0,0,35,0
Bhoola,0,0,0,33,2,0,27,8,0,34,1,0,10,25,0,0,35,0,,8,27,0,35,35,0,0,0,33,2
Thandiveri,0,0,0,34,1,0,31,4,0,35,0,5,15,15,0,0,35,0,,9,26,7,28,34,0,0,0,35,0
Kojra,0,0,1,30,1,0,27,3,1,30,0,1,15,14,0,0,30,2,,7,24,4,27,31,0,0,1,30,1
Malap,0,0,1,34,0,0,0,35,0,35,0,5,19,11,0,0,35,2,,8,27,5,30,35,0,0,0,35,0
Amli,0,0,0,34,0,0,24,10,0,34,0,1,13,20,0,0,34,0,,9,25,5,29,33,0,0,0,34,0
Ajari,0,0,0,25,9,0,26,8,0,34,0,2,22,10,0,0,34,6,,10,24,7,27,34,0,0,0,33,1
Basantgarh,0,0,0,33,1,0,31,3,0,34,0,3,18,13,0,0,34,2,,5,29,4,30,34,0,0,0,33,1
Digar,0,0,0,19,4,0,3,20,0,23,0,0,3,20,0,0,23,0,,1,22,1,22,21,2,0,0,20,3
Telpur,0,0,0,3,1,0,0,4,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,3,1,0,0,3,1
Arasana,0,0,0,6,2,0,0,8,0,8,0,0,5,3,0,0,8,0,,0,8,0,8,8,0,0,0,7,1
Isra,0,0,0,34,1,0,28,7,0,35,0,0,23,12,0,0,35,0,,10,25,2,33,34,1,0,0,35,0
Mandwara Khalsa,0,0,0,33,2,0,26,9,0,35,0,0,14,21,0,0,35,0,,3,32,0,35,33,2,0,0,34,1
Bhimana,0,0,0,36,0,0,23,13,0,36,0,1,22,13,2,0,34,0,,2,34,0,36,30,6,0,0,36,0
Ker,0,0,0,36,0,0,33,3,0,36,0,1,17,18,0,0,36,0,,4,32,0,36,32,4,0,0,36,0
Taroongi,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,,0,2,0,2,1,1,0,0,2,0
Adarsh,0,0,0,16,1,0,13,3,1,17,0,0,2,15,0,0,16,0,,1,16,0,17,17,0,0,0,17,0
Kodarla,0,0,0,2,0,0,2,0,0,2,0,1,1,0,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Reechhri,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Chawarli,0,0,0,5,2,0,6,1,0,7,0,0,4,3,0,0,7,0,,0,7,0,7,7,0,0,0,7,0
Phulera,0,0,0,8,0,0,8,0,0,8,0,0,1,7,0,0,8,2,,2,6,0,8,8,0,0,0,8,0
Peshua,0,0,0,31,1,0,26,6,0,30,1,0,15,17,1,0,30,7,,4,28,0,32,32,0,0,0,31,1
Banas,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Gadiya,0,0,0,18,0,0,16,2,0,17,0,0,7,11,2,0,15,0,,2,16,0,18,18,0,0,0,18,0
Mandwara Deo,0,0,0,30,4,0,29,5,0,34,0,2,19,12,0,0,31,0,,5,30,0,35,35,0,0,0,35,0
Sanwara,0,0,0,33,2,0,19,16,0,35,0,0,20,15,0,0,35,0,,8,27,2,33,34,1,0,0,35,0
Malera,0,0,0,8,0,0,5,3,0,8,0,3,3,2,1,0,7,0,,2,6,0,8,8,0,0,0,8,0
Gharat,0,0,0,11,0,0,7,4,0,11,0,0,5,6,2,0,9,0,,2,9,0,11,11,0,0,0,11,0
Moras,0,0,0,32,1,0,23,10,0,33,0,0,20,13,4,0,29,0,,8,25,1,32,33,0,0,0,33,0
Nandiya,0,0,0,20,6,0,1,24,1,26,0,0,5,21,0,0,25,0,,3,23,0,26,26,0,0,0,26,0
Lotana,0,0,0,29,6,0,0,33,2,35,0,0,13,22,2,0,32,0,,4,31,0,35,33,2,0,0,35,0
Apri Khera,0,0,0,29,5,0,1,33,0,34,0,0,16,18,2,0,32,0,,3,31,0,34,34,0,0,0,34,0
Silwani,0,0,0,6,3,0,0,9,0,9,0,0,3,6,0,0,9,0,,0,9,0,9,9,0,0,0,9,0
Rohira,0,0,0,26,9,0,13,22,0,35,0,0,16,19,0,0,35,0,,5,30,2,33,35,0,0,0,35,0
Wasa,0,0,0,30,6,0,14,22,0,35,1,0,10,26,0,0,36,0,,1,35,2,34,36,0,0,0,35,1
Vatera,0,0,0,27,8,0,13,22,0,35,0,0,4,31,0,0,35,0,,10,25,0,35,33,2,0,0,35,0
PANIYA,0,0,1,34,0,0,23,11,0,34,0,3,21,10,0,0,34,0,,5,29,3,31,33,1,0,0,33,1
Waloriya,0,0,0,27,8,0,9,26,0,35,0,0,9,26,1,0,34,0,,4,31,0,35,35,0,0,0,34,1
Kundal,0,0,0,4,1,0,2,3,0,5,0,0,1,4,0,0,5,0,,3,2,0,5,5,0,0,0,5,0
Varli,0,0,0,1,4,0,4,1,0,5,0,0,0,5,0,0,5,0,,1,4,0,5,5,0,0,0,5,0
Sabela,0,0,0,8,4,0,8,4,0,12,0,0,5,7,0,0,12,0,,5,7,1,11,12,0,0,0,12,0
Kalumbari,0,0,0,6,2,0,7,1,0,8,0,0,6,2,0,0,7,0,,0,8,0,8,8,0,0,0,8,0
Dhanga,0,0,0,5,0,0,3,2,0,5,0,0,3,2,0,0,5,0,,0,5,0,5,5,0,0,0,5,0
Nitaura,0,0,2,25,8,0,2,31,0,32,0,0,6,27,3,0,30,0,,4,29,0,33,31,2,0,0,32,1
Achpura,0,0,0,18,12,0,1,28,1,30,0,0,14,16,0,1,28,0,,2,28,2,28,28,2,0,0,28,2
Kotra,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Kaseendra,0,0,0,2,2,0,0,4,0,4,0,0,1,3,0,0,4,0,,1,3,0,4,4,0,0,0,4,0
Kerlapadar,0,0,1,10,0,0,6,4,0,10,0,1,7,2,0,0,10,0,,2,8,0,10,10,0,0,0,10,0
Muri,0,0,0,11,1,0,7,5,0,12,0,1,6,5,0,0,12,0,,1,11,0,12,12,0,0,0,12,0
Kedar Padar,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Kerlapadar,0,0,1,10,0,0,6,4,0,10,0,1,7,2,0,0,10,0,,2,8,0,10,10,0,0,0,10,0
Muri,0,0,0,12,1,0,7,6,0,13,0,1,7,5,0,0,13,0,,1,12,0,13,13,0,0,0,13,0
Kedar Padar,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Undra,0,0,0,2,0,0,2,0,0,1,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Rampura,0,0,0,33,0,0,27,6,0,33,0,4,18,11,0,0,33,0,,3,30,3,30,32,1,0,0,33,0
