village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jawal,0,0,0,26,5,0,0,31,0,31,0,0,1,30,0,0,31,2,,3,28,0,31,31,0,0,0,31,0
Sanpur,0,0,0,9,2,0,7,4,0,11,0,0,7,4,0,0,11,0,,1,10,0,11,11,0,0,0,11,0
Kakendra,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Karjal,0,0,0,19,4,0,12,11,0,23,0,0,6,17,0,0,23,0,,1,22,0,23,21,1,0,0,23,0
Deldar,0,0,1,24,5,0,14,15,1,29,1,2,11,17,0,0,30,0,,4,26,0,29,29,0,1,0,29,1
Mermandwara,0,0,0,23,12,0,1,33,1,35,0,0,16,19,0,0,35,0,,1,34,0,35,30,3,0,0,34,1
Rajpura Khera,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Vadeli,0,0,0,4,4,0,0,8,0,8,0,0,0,8,0,0,8,0,,1,7,0,8,8,0,0,0,6,2
Meerpur,0,0,0,5,2,0,0,7,0,7,0,0,0,7,0,0,7,0,,0,7,0,7,3,4,0,0,6,1
Dhanta,0,0,0,11,2,0,0,14,0,14,0,0,0,14,1,0,13,0,,1,13,0,14,12,2,0,0,13,1
Krishnganj,0,0,0,11,7,0,1,17,0,18,0,0,0,17,0,0,17,0,,1,17,1,17,18,0,0,0,16,2
Telpi Khera,0,0,0,6,2,0,0,8,0,8,0,0,0,8,0,0,8,0,,0,8,0,8,7,1,0,0,7,1
Sindrath,0,0,0,11,2,0,2,11,0,12,1,0,0,13,0,0,13,0,,2,11,0,13,12,1,0,0,12,1
Nawara,0,0,0,17,4,0,10,8,3,21,0,0,0,21,0,0,21,0,,2,19,0,21,21,0,0,0,21,0
Baoli,0,0,0,13,0,0,12,1,0,13,0,0,0,13,0,0,13,0,,2,11,0,13,13,0,0,0,13,0
Amlari,0,0,0,17,10,0,0,27,0,27,0,0,0,27,0,0,27,0,,3,24,0,27,27,0,0,0,26,1
Mohabbat Nagar,0,0,0,25,11,0,6,30,0,36,0,1,0,35,0,0,36,2,,3,33,1,35,36,0,0,0,36,0
Bag,0,0,0,5,3,0,0,8,0,8,0,0,0,8,0,0,8,0,,3,5,0,8,8,0,0,0,8,0
Barloot,0,0,0,21,14,0,1,34,0,35,0,0,0,35,0,0,35,0,,7,28,0,35,32,3,1,0,32,3
Sildar,0,0,0,24,11,0,3,32,0,35,0,0,13,22,1,0,32,0,,1,34,1,34,33,2,0,0,34,1
Savrata,0,0,0,3,3,0,0,6,0,6,0,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,0,6,0
Kotra,0,0,0,4,5,0,0,9,0,9,0,0,0,9,0,0,9,0,,1,8,0,9,7,2,0,0,9,0
Jaila,0,0,0,7,9,0,0,16,0,16,0,0,2,14,0,0,16,1,,0,16,1,15,16,0,0,0,16,0
Nimbora,0,0,0,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,2,0,0,0,3,0
Bhutgaon,0,0,0,22,13,0,2,33,0,35,0,0,16,19,0,0,35,0,,2,33,0,35,33,2,0,0,35,0
Mandawariya,0,0,0,10,4,0,1,13,0,14,0,0,6,8,1,0,13,0,,0,14,0,14,11,3,0,0,14,0
Padeev,0,0,1,41,3,0,5,39,0,42,0,0,0,44,0,0,44,0,,8,36,0,44,43,1,0,0,44,0
Gol,0,0,0,10,1,0,1,10,0,11,0,0,1,10,0,0,11,0,,0,11,0,11,11,0,0,0,11,0
Mandwa,0,0,0,10,4,0,0,14,0,14,0,0,0,14,0,0,14,0,,0,14,0,14,13,1,0,0,14,0
Vadakhera,0,0,0,10,0,0,3,7,0,10,0,0,1,9,0,0,10,0,,1,9,0,10,9,1,0,0,10,0
Ud,0,0,0,25,10,0,0,34,1,34,1,0,4,31,0,0,34,0,,4,31,1,34,34,1,0,0,35,0
Tawari,0,0,0,16,10,0,0,26,0,26,0,0,4,22,0,0,26,0,,1,25,0,26,23,3,1,0,24,2
Phalwadi,0,0,0,6,0,0,0,6,0,6,0,0,1,5,0,0,6,0,,0,6,0,6,6,0,0,0,5,1
Noon,0,0,0,21,12,0,1,32,0,32,1,0,6,27,0,0,33,0,,2,31,0,33,32,1,0,0,30,3
