village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Matadevi,0,0,0,7,0,0,5,2,0,7,0,0,4,3,0,0,7,1,6,0,7,6,0,0,0,7,0
Mungthala,0,0,0,35,0,0,30,4,1,23,3,1,18,16,0,0,35,4,31,0,35,35,0,0,0,35,0
Meergarh,0,0,0,16,0,0,12,4,0,5,3,0,7,9,0,0,16,5,11,0,16,16,0,0,0,16,0
Uplagarh,0,0,0,41,0,0,39,2,0,41,0,1,16,24,0,0,41,8,33,2,39,41,0,0,0,42,0
Deldar,0,0,0,5,0,0,4,1,0,5,0,0,3,2,0,0,5,1,4,0,5,5,0,0,0,5,0
Toonka,0,0,0,21,0,0,15,6,0,21,0,0,10,11,0,0,21,6,15,1,20,21,0,0,0,21,0
Kui,0,0,0,13,0,0,10,3,0,13,0,0,9,4,0,0,13,2,11,1,12,13,0,0,0,13,0
Khadat,0,0,0,22,0,0,17,5,0,22,0,0,6,16,0,0,22,5,17,0,22,22,0,0,0,22,0
Kiwarli,0,0,0,25,0,0,19,6,0,25,0,3,6,16,0,0,25,3,22,0,25,24,0,1,0,25,0
ABU ROAD,0,0,0,50,0,0,37,13,0,49,0,1,17,32,15,0,33,15,36,5,46,50,0,0,0,51,0
Pandoori,0,0,0,9,0,0,9,0,0,9,0,2,7,0,0,0,9,2,7,0,9,9,0,0,0,9,0
Chandela,0,0,0,40,0,0,30,10,0,40,0,1,12,27,0,0,40,8,32,2,38,40,0,0,0,40,0
Bahadurpura,0,0,0,17,1,0,15,3,0,14,3,0,6,12,0,0,18,4,14,0,18,18,0,1,0,18,0
Girwar,0,0,0,42,0,0,36,6,0,41,1,1,16,25,0,0,40,13,29,7,35,41,0,1,0,42,0
Or,0,0,0,14,0,0,13,1,0,14,0,0,6,8,0,0,14,2,12,2,12,14,0,0,0,14,0
Derna,0,0,0,30,0,0,28,2,0,30,0,0,18,12,0,0,30,8,22,5,25,30,0,0,0,30,0
Nichlagarh,0,0,0,42,0,0,34,8,0,42,1,0,12,30,0,0,41,7,36,4,39,43,0,0,0,43,0
Andaliya,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Awal,0,0,0,49,0,0,38,11,0,45,0,5,26,18,0,0,49,15,34,2,46,49,0,0,0,49,0
Chanar,0,0,0,50,0,0,43,6,1,48,0,5,28,17,0,0,50,20,30,2,48,48,0,0,0,50,0
Mahi Khera,0,0,0,9,0,0,8,1,0,9,0,1,5,3,0,0,9,2,7,1,8,9,0,0,0,9,0
Dhamsara,0,0,0,24,3,0,16,10,1,26,0,2,8,17,0,0,27,4,23,1,26,24,3,0,0,26,1
Bageri,0,0,0,7,0,0,6,1,0,7,0,0,0,7,0,0,7,1,6,0,7,7,0,0,0,7,0
Bhakyorji,0,0,1,8,0,0,5,3,0,8,0,0,6,2,0,0,8,1,7,1,7,6,2,0,0,8,0
Deri,0,0,0,16,0,0,13,3,0,16,0,2,10,4,0,0,16,9,7,1,15,16,0,0,0,15,1
