village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Basantpur Danda,0,0,100,18,58,24,5,95,0,53,47,0,40,60,1,0,99,68,32,74,26,76,24,63,37,66,34
Chamarpura,0,0,100,14,63,23,7,92,1,45,55,9,33,58,0,0,100,27,73,57,43,93,6,70,30,72,28
Bhikampur Jagir Danda,0,0,100,10,68,22,12,88,0,51,49,5,33,62,0,0,100,63,37,72,28,87,13,71,29,63,37
Sinh Dalanpur,0,0,100,9,69,22,18,81,1,48,52,4,38,58,0,0,100,31,69,56,44,91,9,66,34,81,19
Khagupura,0,0,100,9,67,24,9,88,3,47,53,9,36,55,0,1,99,71,29,63,37,87,13,68,32,73,27
Deopura,1,0,99,15,62,23,12,88,0,42,58,4,39,57,0,0,100,45,55,47,53,86,14,70,30,78,21
Tumaria Ghat,0,0,100,11,68,21,6,94,0,35,65,2,33,65,0,0,100,26,74,47,53,90,10,65,35,90,10
Harfari,0,0,100,12,66,22,12,86,2,46,54,5,34,61,0,0,100,38,62,44,56,91,9,71,29,80,20
Bagder,0,0,100,10,62,28,10,90,0,33,67,3,37,60,0,0,100,36,64,47,53,87,11,71,29,92,8
Haimadpur,0,0,100,11,64,25,10,89,1,30,70,6,37,57,0,1,99,57,43,54,46,76,24,70,30,54,46
