village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Semla,0,0,100,1,93,6,0,97,3,63,37,1,8,91,0,0,100,0,,64,36,54,46,93,7,53,47,68,32
Nagla Khoker,0,0,100,3,94,3,0,91,9,63,37,1,9,90,0,1,99,0,,62,37,64,36,91,8,51,49,61,39
Kasampur,0,0,100,10,87,3,1,89,9,38,62,1,8,91,0,0,100,0,,64,36,83,17,84,15,77,23,57,42
Bhawanipur,0,0,100,4,91,5,0,95,5,47,53,1,11,88,2,0,98,0,,64,36,78,22,83,17,86,14,68,32
Sihori,0,0,99,6,89,5,3,83,14,30,70,0,9,91,1,0,99,0,,57,43,37,62,90,7,71,29,67,33
Sondhan Mohammadpur,0,0,100,4,95,1,0,80,20,32,68,1,17,82,0,0,99,0,,35,65,76,24,95,4,91,9,99,1
Lehra Kamangar,0,0,100,4,88,8,2,93,5,44,56,2,13,85,0,0,100,0,,69,31,74,25,100,0,88,11,99,1
Kisoli,0,0,100,5,91,4,0,91,9,30,70,3,9,88,0,0,99,0,,65,35,38,61,94,6,77,23,63,37
Mohammadpur Tanda,0,0,100,1,94,5,0,92,8,75,25,1,7,92,0,0,100,0,,95,5,70,30,90,10,76,24,100,0
Hindoli,0,1,99,4,81,15,1,85,14,66,34,0,11,89,0,0,100,0,,88,12,84,16,96,4,69,31,96,4
