village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jadwar,0,0,100,11,70,19,3,97,0,95,5,3,12,85,0,0,100,0,,40,59,28,63,91,5,93,7,91,9
Afjalpur,0,0,100,13,70,17,9,90,1,96,4,0,21,79,0,0,100,0,,24,76,44,55,71,27,100,0,78,22
Chhapra,0,0,100,7,76,17,13,87,0,100,0,7,32,61,0,0,100,0,,29,71,49,51,76,19,90,10,54,46
Kuhera,0,0,100,6,69,25,19,81,0,91,9,4,27,69,0,0,100,0,,43,57,46,54,76,18,74,26,24,76
Shahjahanabad Danda,0,0,100,24,57,19,21,79,0,98,2,4,27,69,0,0,100,3,,35,65,2,98,69,24,57,43,78,22
Daroli,0,1,99,13,70,17,10,90,0,89,11,1,43,56,0,0,100,0,,42,58,43,57,69,31,86,14,18,82
Majhola Fatahpur,0,0,100,16,66,18,15,85,0,90,10,3,51,46,0,0,100,0,,42,58,33,67,66,28,83,17,86,14
Bahlolpur,0,0,100,16,68,16,6,94,0,96,4,4,36,60,0,0,100,2,,57,43,70,30,98,0,91,9,78,22
Bhakroli,2,0,98,17,64,19,9,90,1,97,3,3,47,50,0,0,100,0,,56,44,53,47,76,18,93,7,91,9
Ghugahiya,0,0,100,22,58,20,16,84,0,94,6,0,32,68,0,0,100,0,,99,1,62,38,96,0,88,12,100,0
