village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garalgachha (CT),0,24,12,33,3,0,9,17,10,23,13,5,19,12,0,2,34,2,,36,0,24,12,36,0,28,8,33,3
Jagannathbati,0,32,3,13,22,0,20,15,0,31,4,19,13,3,0,0,35,0,,35,0,23,12,35,0,4,31,33,2
Kapashanria (CT),0,12,5,17,0,0,7,7,3,13,4,5,8,4,0,4,13,0,,16,1,14,3,17,0,3,14,15,2
Janai (CT),0,53,11,31,33,0,42,21,1,44,20,17,36,11,0,0,64,0,,63,1,51,13,64,0,6,58,60,4
Sanka,0,11,8,19,0,0,7,8,4,10,9,5,9,5,0,6,13,0,,16,3,18,1,19,0,4,15,17,2
Tisa (CT),0,18,6,24,0,0,11,10,3,20,4,8,10,6,0,6,18,0,,24,0,22,2,24,0,12,12,18,6
Chanditala,0,12,4,16,0,0,11,2,3,15,1,0,12,4,0,0,16,0,,16,0,14,2,16,0,13,3,13,3
Madhabpur,0,32,18,42,8,0,19,20,11,26,24,12,23,15,0,2,48,1,,47,3,38,12,50,0,23,27,40,10
Begampur (CT),5,36,5,44,2,0,24,21,1,44,2,26,14,6,0,1,45,1,,46,0,35,11,46,0,3,43,44,2
Krishnapur (CT),0,12,20,30,2,0,0,25,7,14,18,0,12,20,0,4,28,0,,32,0,29,3,32,0,24,8,14,18
Baksa (CT),0,18,17,34,1,0,12,16,7,26,9,7,13,15,0,5,30,0,,33,2,26,9,35,0,20,15,35,0
Panchghara (CT),0,41,22,61,2,0,36,25,2,52,11,12,32,19,0,12,51,0,,61,2,47,16,63,0,22,41,62,1
Naiti (CT),0,65,18,74,9,0,49,26,8,64,19,23,42,18,0,0,83,2,,83,0,60,23,83,0,38,45,83,0
Pairagachha (CT),0,8,7,14,1,0,5,7,3,10,5,1,7,7,0,2,13,0,,15,0,11,4,15,0,13,2,9,6
Jaykrishnapur (CT),0,27,13,37,3,0,33,7,0,34,6,3,24,13,0,0,40,0,,40,0,34,6,40,0,21,19,39,1
Kharsarai (CT),1,47,18,39,27,0,43,20,3,47,19,12,36,18,0,1,65,2,,66,0,52,14,66,0,3,63,64,2
Kalachhara,0,22,10,25,7,0,18,14,0,25,7,4,18,10,0,3,29,0,,32,0,24,8,32,0,12,20,30,2
Adan,0,17,3,14,6,0,17,3,0,15,5,5,12,3,0,0,20,1,,20,0,18,2,20,0,7,13,18,2
Sahana,0,6,1,7,0,0,5,1,1,7,0,1,5,1,0,4,3,0,,7,0,4,3,7,0,3,4,6,1
Okardaha,0,15,18,33,0,0,7,21,5,29,4,4,11,18,0,17,16,0,,33,0,29,4,32,0,30,3,12,21
Bamandanga,0,18,14,29,3,0,27,5,0,30,2,4,14,14,0,2,30,0,,32,0,22,10,32,0,17,15,32,0
Benipur,0,6,3,9,0,0,4,4,1,6,3,1,6,2,0,3,6,0,,8,1,8,1,9,0,0,9,9,0
Eklakhi,1,36,19,53,3,0,21,27,8,37,19,8,29,19,0,0,56,4,,56,0,46,10,56,0,51,5,56,0
Khoragari,6,23,5,34,0,0,13,17,4,30,4,21,8,5,0,0,34,0,,34,0,22,12,34,0,1,33,34,0
Duttapur,4,31,3,37,1,0,17,20,1,35,3,24,11,3,0,0,38,0,,38,0,28,10,38,0,4,34,38,0
Thero,1,27,1,29,0,0,14,15,0,26,3,15,13,1,0,0,29,0,,29,0,23,6,29,0,7,22,29,0
Beledanga,0,25,4,29,0,0,16,8,5,24,5,12,14,3,0,0,29,0,,29,0,21,8,29,0,12,17,28,1
Khanpur,0,23,1,24,0,0,13,11,0,22,2,10,13,1,0,0,24,0,,24,0,16,8,24,0,10,14,24,0
Makhalpara,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Barijhati (CT),0,13,2,15,0,0,7,7,1,15,0,6,8,1,0,0,15,0,,15,0,11,4,15,0,5,10,15,0
