village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Debanandapur,38,89,22,142,7,0,125,23,1,103,46,85,43,21,0,0,149,149,0,114,35,149,0,61,88,124,25
Akna,0,16,3,19,0,0,13,5,1,10,9,6,10,3,0,0,19,19,0,17,2,19,0,2,17,14,5
Saptagram,9,10,2,21,0,0,16,4,1,13,8,18,1,2,0,0,21,21,0,17,4,21,0,8,13,17,4
Gajaghanta,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Iswarbaha,0,2,0,1,1,0,2,0,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Dahar Chaklai,0,9,8,17,0,0,16,1,0,14,3,1,8,8,0,2,15,17,0,12,5,17,0,2,15,17,0
Benipur,0,30,15,43,2,0,42,3,0,43,2,7,23,15,0,0,45,45,0,31,14,45,0,15,30,45,0
Raypur,0,8,6,14,0,0,10,4,0,12,2,1,7,6,0,3,11,14,0,11,3,14,0,2,12,11,3
Hediapota,0,3,3,6,0,0,6,0,0,5,1,0,3,3,0,0,6,6,0,6,0,6,0,2,4,6,0
Purushottampur,0,6,6,12,0,0,11,1,0,12,0,1,5,6,0,1,11,12,0,8,4,12,0,5,7,12,0
Demra,0,65,22,83,3,1,79,8,0,83,4,17,48,22,0,0,87,87,0,60,27,87,0,24,63,87,0
Naksa,0,31,5,36,0,0,36,0,0,33,3,13,18,5,0,2,34,36,0,26,10,36,0,4,32,36,0
Kabirhati,1,4,1,6,0,0,5,1,0,6,0,1,4,1,0,0,6,6,0,3,3,6,0,0,6,6,0
Rajarambati,1,16,10,27,0,0,27,0,0,25,2,4,13,10,0,4,23,27,0,21,6,27,0,9,18,26,1
Chanparai,0,18,9,27,0,0,27,0,0,25,2,10,8,9,0,0,27,27,0,20,7,27,0,7,20,26,1
Madhupur,0,12,3,15,0,0,15,0,0,15,0,4,8,3,0,1,14,15,0,13,2,15,0,3,12,15,0
Hoera,0,8,6,14,0,0,13,1,0,11,3,1,7,6,0,0,14,14,0,13,1,14,0,5,9,14,0
Kola (CT),0,4,7,11,0,0,10,1,0,9,2,0,4,7,0,1,10,11,0,11,0,11,0,5,6,11,0
Hansghara (CT),0,28,19,47,0,0,44,3,0,44,3,6,22,19,0,4,43,47,0,41,6,47,0,10,37,46,1
Madhusudanpur (CT),0,46,9,53,2,0,51,3,1,51,4,8,38,9,0,3,52,55,0,46,9,55,0,24,31,55,0
Kanagar,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Simla (CT),5,5,1,9,2,0,8,3,0,10,1,7,3,1,0,0,11,11,0,9,2,11,0,7,4,9,2
Benabharui,3,25,16,44,0,0,34,10,0,37,7,13,15,16,0,2,42,44,0,31,13,44,0,4,40,37,7
Raghunathpur (PS-Magra) (CT),0,66,8,65,9,0,59,15,0,67,7,10,56,8,0,2,72,74,0,58,16,74,0,29,45,73,1
Taragun,0,13,1,14,0,0,14,0,0,14,0,3,10,1,0,1,13,13,1,9,5,14,0,3,11,14,0
Joypur,0,3,5,8,0,0,8,0,0,7,1,1,2,5,0,0,8,8,0,8,0,8,0,4,4,8,0
Krishnapur Chandanpur,2,2,0,3,1,0,3,1,0,3,1,3,1,0,0,0,4,4,0,4,0,4,0,2,2,2,2
Fatepur,0,17,9,26,0,0,26,0,0,24,2,8,9,9,0,1,25,26,0,21,5,26,0,5,21,26,0
Asfal,0,11,0,11,0,0,10,1,0,11,0,3,8,0,0,1,10,11,0,6,5,11,0,4,7,11,0
Gannegar,0,7,2,8,1,0,9,0,0,8,1,2,5,2,0,0,9,9,0,6,3,9,0,0,9,9,0
Mamudpur,0,16,4,19,1,0,18,2,0,19,1,3,13,4,0,1,19,20,0,17,3,20,0,3,17,20,0
Bharatpur,1,41,19,58,3,0,52,9,0,48,13,12,30,19,0,3,58,61,0,48,13,61,0,12,49,58,3
Talandu,0,32,16,45,3,0,42,5,1,42,6,11,22,15,0,2,46,48,0,40,8,48,0,8,40,44,4
Dadpur,0,19,5,24,0,0,23,1,0,23,1,4,15,5,0,1,23,24,0,17,7,24,0,12,12,24,0
Digsui,0,104,37,139,2,0,120,21,0,116,25,29,76,36,0,1,140,140,1,108,33,141,0,19,122,126,15
Bagri,0,55,37,91,1,0,80,12,0,72,20,16,39,37,0,0,91,89,3,78,14,92,0,17,75,79,13
Amodghata (CT),0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
