village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghol Digrui,0,4,19,22,1,0,5,13,5,21,2,0,4,19,0,0,23,23,0,19,4,23,0,5,18,22,1
Kotalpara,0,2,4,6,0,0,0,4,2,5,1,0,2,4,0,1,5,6,0,4,2,6,0,2,4,6,0
Par Bhurshitta,0,2,3,5,0,0,3,2,0,2,3,0,2,3,0,0,5,5,0,5,0,5,0,1,4,5,0
Takipur,0,6,3,9,0,0,2,6,1,6,3,3,3,3,0,0,9,9,0,6,3,9,0,2,7,9,0
Bara Digrui,0,10,14,23,1,0,4,19,1,17,7,0,10,14,0,1,23,24,0,17,7,24,0,11,13,24,0
Shyampur,0,7,22,27,2,0,6,21,2,25,4,1,6,22,0,1,28,29,0,21,8,29,0,16,13,28,1
Benegachhi,0,11,3,13,1,0,8,4,2,12,2,1,10,3,0,0,14,14,0,10,4,14,0,4,10,14,0
Nimdangi,0,30,13,41,2,0,26,16,1,37,6,7,22,14,1,0,42,43,0,33,10,43,0,8,35,43,0
Jasar,0,11,3,13,1,0,5,7,2,12,2,3,8,3,0,0,14,14,0,12,2,14,0,5,9,14,0
Jangalpara,0,31,29,58,2,0,12,44,4,50,10,1,30,29,0,0,59,60,0,44,16,60,0,36,24,55,5
Harua,0,18,11,29,0,0,14,14,1,19,10,6,12,11,0,1,28,28,1,19,10,29,0,7,22,28,1
Pursura,0,23,17,39,1,0,10,30,0,32,8,2,21,17,0,0,40,40,0,29,11,40,0,15,25,40,0
Kadipur,0,1,1,2,0,0,0,1,1,0,2,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Par Shyampur,0,3,6,9,0,0,0,9,0,5,4,0,3,6,0,0,9,9,0,7,2,9,0,3,6,8,1
Rasulpur,0,8,2,10,0,0,6,4,0,9,1,2,6,2,0,1,9,10,0,7,3,10,0,1,9,10,0
Dihibatpur,0,5,2,4,3,0,1,6,0,6,1,3,2,2,0,1,6,7,0,4,3,7,0,2,5,7,0
Neota,0,1,5,6,0,0,1,4,1,6,0,0,1,5,0,1,5,6,0,3,3,6,0,1,5,6,0
Hati,0,2,5,7,0,0,4,3,0,6,1,2,0,5,0,0,7,7,0,6,1,7,0,0,7,7,0
Balarampur,0,6,4,10,0,0,6,4,0,8,2,0,6,4,0,0,10,10,0,9,1,10,0,3,7,10,0
Sundarush,0,3,4,7,0,0,6,1,0,6,1,1,2,4,0,0,7,7,0,6,1,7,0,1,6,7,0
Gopimohanpur,0,16,14,29,1,0,16,13,1,26,4,2,14,14,0,0,30,30,0,23,7,30,0,2,28,30,0
Samaspur,0,6,0,4,2,0,1,5,0,6,0,4,2,0,0,0,6,6,0,5,1,6,0,3,3,6,0
Chilladangi,0,30,13,42,1,0,24,16,3,36,7,7,23,13,0,0,43,43,0,34,9,43,0,12,31,43,0
Parul,0,32,10,42,0,0,19,23,0,38,4,6,26,10,0,1,41,42,0,34,8,42,0,9,33,42,0
Rautara,0,26,10,33,3,0,21,15,0,33,3,6,20,10,0,0,36,35,1,27,9,36,0,7,29,36,0
Saidpur,0,25,10,33,2,0,16,18,1,33,2,8,17,10,0,1,34,35,0,23,12,35,0,6,29,35,0
Bheuta,0,9,3,12,0,0,7,5,0,11,1,5,4,3,0,0,12,12,0,12,0,12,0,4,8,12,0
Masinan,0,16,5,19,2,0,10,10,1,17,4,1,15,5,0,2,19,21,0,17,4,21,0,2,19,20,1
Alati,0,8,2,10,0,0,4,5,1,7,3,2,6,2,0,0,10,10,0,9,1,10,0,1,9,10,0
Kelepara,0,16,8,24,0,0,12,12,0,22,2,3,13,8,0,0,24,24,0,20,4,24,0,9,15,20,4
Baikunthapur,0,30,6,36,0,0,28,8,0,31,5,8,22,6,0,0,36,36,0,28,8,35,0,6,30,36,0
Sahapur,0,9,2,11,0,0,7,4,0,11,0,1,9,1,0,0,11,11,0,6,5,11,0,4,7,11,0
Dulalbati,0,4,3,7,0,0,3,4,0,6,1,0,4,3,0,0,7,7,0,6,1,7,0,0,7,7,0
Soaluk,0,27,11,36,1,1,17,19,2,34,4,5,22,11,0,0,38,37,1,29,9,38,0,9,29,32,6
Bhangamora,0,3,2,4,1,0,3,2,0,4,1,1,2,2,0,0,5,5,0,5,0,5,0,2,3,4,1
Harinakhali,0,10,5,15,0,0,9,6,0,14,1,6,4,5,0,0,15,15,0,12,3,15,0,3,12,14,1
Ranbagpur,0,14,1,15,0,0,4,11,0,14,1,4,10,1,0,0,15,15,0,12,3,15,0,3,12,14,1
Krishnabati,0,3,3,6,0,0,4,2,0,6,0,1,2,3,0,0,6,6,0,5,1,6,0,0,6,5,1
Baitha,0,10,2,12,0,0,7,4,1,11,1,1,9,2,0,0,12,12,0,11,1,12,0,2,10,10,2
Kulbatpur,0,18,3,21,0,0,10,11,0,16,5,9,9,3,0,0,21,21,0,16,5,21,0,2,19,17,4
Bakharpur Krishnaballabhpur,0,9,1,10,0,0,3,7,0,10,0,4,5,1,0,0,10,9,1,9,1,10,0,3,7,10,0
Shrirampur,0,8,3,11,0,0,6,4,1,8,3,2,6,3,0,0,11,11,0,8,3,11,0,1,10,11,0
