village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baligari,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Tetulia,0,18,1,11,8,0,4,14,1,15,4,2,16,1,0,2,17,0,,19,0,16,3,19,0,4,15,19,0
Harish Chak,0,34,7,34,7,0,15,22,4,33,8,3,31,7,0,9,32,1,,41,0,30,11,41,0,9,32,41,0
Sabalsinghapur,0,57,19,74,2,0,54,19,3,70,6,11,46,19,0,13,63,0,,76,0,59,17,76,0,15,61,75,1
Bar Nandanpur,0,31,11,42,0,0,26,15,1,39,3,2,29,11,0,8,34,0,,42,0,36,6,42,0,12,30,40,2
Dhanyaghari,0,18,10,27,1,0,19,8,1,27,1,6,12,10,0,1,27,0,,28,0,21,7,28,0,10,18,28,0
Hayatpur,0,19,15,31,3,0,21,13,0,30,4,4,15,15,0,3,31,1,,34,0,29,5,34,0,13,21,34,0
Jagatpur,0,16,1,14,3,0,5,11,1,15,2,4,12,1,0,3,14,0,,17,0,10,7,17,0,3,14,16,1
Khunechak,0,16,2,16,2,0,11,6,1,15,3,6,10,2,0,1,17,0,,18,0,17,1,18,0,2,16,18,0
Nandanpur,0,33,12,42,3,0,18,23,4,30,15,12,21,12,0,20,25,0,,45,0,38,7,45,0,9,36,42,3
Chak Hayatpur,0,33,22,54,1,0,39,15,1,55,0,4,30,21,0,1,54,1,,55,0,47,8,55,0,13,42,55,0
Ghoradaha,0,9,5,11,3,0,4,8,2,12,2,1,9,4,0,8,6,0,,14,0,10,4,14,0,7,7,13,1
Ranjitbati,0,21,2,18,5,0,8,14,1,19,4,5,16,2,0,2,21,0,,23,0,17,6,23,0,4,19,23,0
Katashia,0,14,7,20,1,0,7,14,0,19,2,3,11,7,1,2,18,3,,21,0,17,4,21,0,7,14,19,2
Ketedal,0,43,2,31,14,0,14,31,0,33,12,13,30,2,0,7,38,0,,45,0,36,9,45,0,10,35,42,3
Chanpanagari,0,6,0,6,0,0,3,3,0,6,0,3,3,0,0,2,4,0,,6,0,5,1,6,0,1,5,4,2
Balpai,0,18,13,31,0,0,17,13,1,31,0,5,13,13,0,4,27,1,,31,0,26,5,31,0,8,23,30,1
Chand Kundu,0,26,14,39,1,0,30,8,2,36,4,2,24,14,0,5,35,0,,40,0,37,3,40,0,16,24,39,1
Dhaldanga,0,3,5,6,2,0,2,5,1,7,1,1,2,5,0,6,2,0,,8,0,6,2,8,0,2,6,8,0
Palashpai,0,15,7,20,2,0,9,12,1,22,0,0,15,7,0,4,18,0,,22,0,21,1,22,0,8,14,21,1
Chinra,0,28,7,29,5,1,11,21,3,28,7,5,23,7,0,12,23,0,,35,0,25,10,35,0,13,22,33,2
Ganeshpur,0,14,4,17,1,0,7,11,0,16,2,7,7,4,0,0,18,1,,18,0,11,7,18,0,7,11,18,0
Routkhana,0,36,10,39,7,0,21,21,4,42,4,10,26,10,0,0,46,0,,45,1,34,12,46,0,5,41,46,0
Kaknan,0,32,6,35,3,0,16,22,0,37,1,9,23,6,0,0,38,0,,38,0,27,11,38,0,16,22,38,0
Ramchandrapur,0,16,0,13,3,0,8,8,0,13,3,6,10,0,0,0,16,0,,16,0,12,4,16,0,1,15,16,0
Hanua,0,20,0,20,0,0,9,9,2,18,2,4,16,0,0,0,20,0,,20,0,11,9,20,0,0,20,20,0
Hirapur,0,31,8,37,2,0,32,7,0,38,1,12,20,7,0,0,39,0,,39,0,31,8,39,0,6,33,38,1
Kumarhat,0,18,1,19,0,0,7,10,2,18,1,3,15,1,0,0,19,0,,18,1,13,6,19,0,0,19,19,0
Rajhati,1,38,1,37,3,0,28,11,1,40,0,15,23,2,0,0,40,0,,40,0,29,11,40,0,8,32,40,0
Senhat,0,41,1,39,3,0,24,17,1,41,1,12,29,1,0,0,42,2,,42,0,31,11,42,0,4,38,42,0
Sasapota,0,15,0,11,4,0,11,3,1,14,1,5,10,0,0,0,15,1,,15,0,9,6,15,0,1,14,15,0
Jayrampur,0,4,3,7,0,0,4,3,0,6,1,1,3,3,0,0,7,0,,7,0,6,1,7,0,2,5,7,0
Par Kalahar,0,3,2,5,0,0,3,2,0,4,1,0,3,2,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Kamdeb Chak,0,14,4,16,2,0,15,3,0,18,0,2,12,4,0,0,18,0,,18,0,14,4,18,0,2,16,18,0
Natibpur,0,22,11,33,0,0,27,6,0,33,0,8,14,11,0,0,33,0,,33,0,27,6,33,0,11,22,33,0
Radhakrishnapur,0,11,4,15,0,0,14,1,0,15,0,6,6,3,0,1,14,0,,15,0,14,1,15,0,2,13,15,0
Kushali,0,12,0,11,1,0,12,0,0,11,1,3,9,0,0,0,12,0,,12,0,8,4,12,0,1,11,12,0
Mostafapur,0,22,12,34,0,0,28,6,0,34,0,5,17,12,0,1,33,0,,34,0,26,8,34,0,12,22,34,0
Manikdwip,0,12,4,16,0,0,15,1,0,15,1,4,8,4,0,0,16,0,,16,0,16,0,16,0,1,15,16,0
Bhairabpur,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Naopara,0,4,1,5,0,0,4,1,0,5,0,1,3,1,0,0,5,1,,5,0,5,0,5,0,1,4,5,0
Narendrapur,0,4,4,8,0,0,5,3,0,8,0,1,3,4,0,0,8,1,,8,0,4,4,8,0,4,4,8,0
Chak Magri,0,9,2,11,0,0,9,2,0,10,1,3,6,2,0,0,11,1,,11,0,9,2,11,0,2,9,11,0
Daulat Chak,0,14,5,19,0,0,10,9,0,18,1,4,11,4,0,0,19,1,,19,0,15,4,19,0,6,13,19,0
