village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hijali,0,1,2,3,0,0,1,2,0,3,0,0,1,2,0,0,3,3,0,2,1,3,0,2,1,3,0
Amarpur,0,4,1,5,0,0,4,1,0,4,1,1,3,1,0,0,5,5,0,5,0,5,0,1,4,5,0
Toralpur,0,6,0,6,0,0,2,4,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,2,4,6,0
Dakshindihi,0,5,2,7,0,0,3,4,0,4,3,1,4,2,0,0,7,7,0,6,1,7,0,5,2,7,0
Furfura,0,7,2,9,0,0,6,3,0,9,0,1,6,2,0,0,9,9,0,7,2,9,0,3,6,9,0
Bhurkul,0,2,2,4,0,0,2,2,0,4,0,0,2,2,0,0,4,4,0,3,1,4,0,1,3,4,0
Jagalgari,0,2,1,2,1,0,0,3,0,3,0,0,2,1,0,1,2,3,0,3,0,3,0,1,2,3,0
Raspur,0,2,2,4,0,0,1,3,0,2,2,0,2,2,0,0,4,4,0,3,1,4,0,2,2,4,0
Ichhabati,0,2,4,4,2,0,4,2,0,6,0,0,2,4,0,0,6,6,0,6,0,6,0,0,6,6,0
Kumarbazar,0,2,4,6,0,0,4,1,1,5,1,0,2,4,0,0,6,6,0,5,1,6,0,3,3,6,0
Tara,0,4,2,6,0,0,5,1,0,6,0,3,1,2,0,0,6,5,1,6,0,6,0,0,6,6,0
Ajodhya,0,6,3,9,0,0,4,4,1,8,1,1,5,3,0,0,9,8,1,7,2,9,0,4,5,9,0
Prasadpur,0,4,6,10,0,0,7,3,0,10,0,0,4,6,0,0,10,10,0,6,4,10,0,5,5,9,1
Harirampur,0,7,3,10,0,0,6,3,1,10,0,4,3,3,0,0,10,10,0,6,4,10,0,5,5,10,0
Krishnanagar,0,6,4,9,1,0,7,3,0,9,1,2,4,4,0,0,10,10,0,9,1,10,0,8,2,10,0
Paschim Gobindapur,0,6,2,8,0,0,8,0,0,8,0,2,4,2,0,0,8,8,0,6,2,8,0,6,2,8,0
Gabtala,0,3,3,6,0,0,3,3,0,6,0,1,2,3,0,1,5,6,0,5,1,6,0,3,3,6,0
Pashpur,0,8,2,10,0,0,8,2,0,10,0,2,6,2,0,0,10,10,0,9,1,10,0,5,5,10,0
Khanda Kshetra,0,6,2,8,0,0,6,2,0,8,0,3,3,2,0,0,8,8,0,7,1,8,0,3,5,7,1
Ilampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Tripan,0,7,5,12,0,0,9,0,3,12,0,2,5,5,0,0,12,12,0,11,1,12,0,7,5,12,0
Gopalpur,0,6,0,6,0,0,6,0,0,6,0,3,3,0,0,0,6,6,0,5,1,6,0,2,4,6,0
