village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barri Bihta,0,17,23,36,3,1,0,39,1,37,3,4,24,12,3,0,37,40,0,27,13,40,0,32,8,40,0
Balsa,0,7,8,14,1,0,0,13,2,12,3,1,12,2,2,1,12,15,0,15,0,15,0,13,2,14,0
Az Rakbe Balsa,0,5,5,9,1,0,0,10,0,10,0,0,9,1,1,0,9,10,0,7,3,10,0,9,1,10,0
Cheraut,0,44,144,167,21,0,15,170,3,184,4,3,85,100,0,2,186,184,4,145,43,188,0,167,21,181,7
Az Rakbe Damodarpatti,0,1,4,5,0,0,2,3,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Jadupatti urf Semra,0,6,19,23,2,0,2,23,0,25,0,0,10,15,0,1,24,25,0,25,0,25,0,23,2,25,0
Damodarpatti urf Semri,0,0,15,15,0,0,2,13,0,15,0,0,4,11,0,0,15,15,0,13,2,15,0,12,3,15,0
Dumarbana,0,5,5,10,0,0,1,9,0,10,0,2,5,3,0,0,10,10,0,9,1,10,0,9,1,10,0
Khoria,0,2,8,9,1,0,1,9,0,10,0,0,3,7,0,0,10,10,0,9,1,10,0,10,0,10,0
Bhanta Bari,0,1,23,22,2,0,3,21,0,24,0,0,3,21,0,0,24,23,1,23,1,24,0,21,3,24,0
Chikna Chak,0,1,13,12,2,0,0,14,0,12,2,0,4,10,0,0,14,14,0,14,0,14,0,14,0,14,0
Arazi Nankar,0,2,25,24,2,1,2,25,0,27,0,0,7,20,1,0,26,27,0,23,4,27,0,22,5,27,0
Chandar Saina,0,1,19,20,0,0,0,20,0,20,0,0,6,14,0,0,20,20,0,19,1,20,0,19,1,20,0
Parigawan,0,3,17,20,0,0,0,20,0,19,1,0,7,13,0,0,20,19,1,17,3,20,0,16,4,20,0
Basotra,0,1,15,15,1,0,5,11,0,16,0,0,3,13,0,0,16,16,0,16,0,16,0,14,2,16,0
Bhutaha,0,1,11,12,0,0,0,12,0,12,0,0,5,7,0,0,12,12,0,11,1,12,0,11,1,12,0
Bishunpur,0,2,10,11,1,0,0,12,0,12,0,0,3,9,0,0,12,12,0,10,2,12,0,11,1,12,0
