village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narsanda urf Narsawan,0,4,7,10,1,0,0,11,0,10,1,2,4,4,1,0,10,11,0,8,3,11,0,10,1,11,0
Bhabdepur,0,4,29,32,1,0,6,27,0,31,2,0,16,17,0,0,33,33,0,31,2,33,0,31,2,33,0
Rewasi Maksudpur,0,8,59,66,1,0,1,66,0,65,2,0,23,44,0,0,67,66,1,63,4,67,0,64,3,67,0
Simri,0,8,7,14,1,0,0,15,0,13,2,0,12,3,1,0,14,15,0,12,3,15,0,8,7,15,0
Bhawanipur,0,7,9,6,10,0,0,11,5,16,0,1,14,1,1,0,15,16,0,15,1,16,0,15,1,16,0
Bhagwanpur,0,15,20,21,13,1,0,25,10,33,2,1,28,6,2,1,32,35,0,29,6,35,0,34,1,34,0
Sirahi,0,12,20,30,2,0,9,21,2,28,4,2,16,14,0,0,32,29,3,31,1,32,0,28,4,32,0
Riga,0,6,125,123,8,0,5,126,0,65,66,0,43,88,0,3,128,130,1,114,17,131,0,115,16,131,0
Rampur Gangauli,0,11,27,31,7,0,7,23,8,38,0,1,20,17,0,0,38,34,4,33,5,38,0,35,3,38,0
Anhari Ujiari,0,7,32,24,15,0,0,31,8,24,15,0,17,22,0,0,39,39,0,36,3,39,0,39,0,39,0
Mahesia,0,15,23,20,18,0,0,29,9,38,0,0,30,8,0,0,38,38,0,37,1,38,0,34,4,38,0
Basantpur,0,6,7,12,1,0,0,12,1,13,0,0,9,4,0,0,13,13,0,12,1,13,0,13,0,13,0
Batraulia,0,4,9,11,2,0,0,13,0,13,0,0,9,4,0,0,13,13,0,13,0,13,0,13,0,13,0
Bhagwanpur Piprarhi,0,4,30,33,1,0,0,34,0,34,0,0,10,24,0,0,34,34,0,33,1,34,0,31,3,34,0
Bokta,0,7,7,10,4,0,1,10,3,14,0,0,12,2,0,0,14,14,0,14,0,14,0,14,0,14,0
Pakri,0,5,32,30,7,0,5,32,0,25,12,0,13,24,0,0,37,32,5,36,1,37,0,29,8,37,0
Barahi,0,4,15,17,2,0,0,19,0,19,0,0,9,10,0,0,19,19,0,18,1,19,0,18,1,19,0
Shahbazpur,0,3,26,23,6,0,0,29,0,26,3,0,10,19,0,0,29,29,0,28,1,29,0,26,3,29,0
Kharsan,0,4,15,19,0,0,0,19,0,19,0,0,9,10,0,0,19,19,0,14,5,19,0,15,4,19,0
Mathwa Azrakbe Balua Arazi,0,4,19,21,2,0,0,23,0,17,6,0,9,14,0,0,23,22,1,21,2,23,0,19,4,23,0
Sonar,0,0,5,5,0,0,0,5,0,2,3,0,1,4,0,0,5,5,0,4,1,5,0,4,1,5,0
Sirauli,0,4,77,77,4,0,1,80,0,58,23,0,23,58,0,0,81,81,0,53,28,81,0,68,13,81,0
Mandar,0,1,19,17,3,0,0,19,1,5,15,0,6,14,0,0,20,20,0,18,2,20,0,19,1,20,0
Ijrahia,0,3,15,17,1,0,0,18,0,0,18,0,4,14,0,0,18,18,0,17,1,18,0,14,4,18,0
Bhorha,0,1,15,15,1,0,0,16,0,2,14,0,4,12,0,0,16,16,0,14,2,16,0,12,4,16,0
Ramnagar,0,1,10,11,0,0,1,10,0,2,9,0,6,5,0,0,11,7,4,8,3,11,0,9,2,11,0
Sankhi,0,1,20,19,2,0,0,21,0,2,19,0,6,15,0,0,21,21,0,21,0,21,0,19,2,21,0
Kapraul Siroman,0,2,52,47,7,0,2,50,2,6,48,0,8,46,0,0,54,52,2,40,14,54,0,45,9,54,0
Panchhaur,0,1,34,33,2,0,2,33,0,23,12,0,13,22,0,0,35,35,0,27,8,35,0,26,9,35,0
Kusumari,0,1,29,30,0,0,0,30,0,23,7,0,9,21,0,0,30,30,0,24,6,30,0,24,6,30,0
Posua Patania,0,0,9,9,0,0,0,9,0,9,0,0,0,9,0,0,9,9,0,8,1,9,0,6,3,9,0
Khairwa,0,0,17,14,3,0,0,17,0,16,1,0,3,14,0,0,17,17,0,17,0,17,0,14,3,17,0
Bulakipur,0,3,3,0,6,0,0,2,4,6,0,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Ganeshpur Babhangawan,0,2,4,0,6,0,0,4,2,6,0,0,5,1,0,0,6,6,0,6,0,6,0,6,0,6,0
Bakhri,0,1,59,49,11,0,0,58,2,60,0,0,12,48,0,0,60,60,0,30,30,59,1,47,13,60,0
Nazarpur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
