village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kutmu,9,27,2,9,7,22,13,22,3,6,32,19,16,3,0,0,38,0,,6,0,6,0,6,0,8,30,6,0
Kolpurwa,0,5,0,1,2,2,1,4,0,2,3,2,2,1,0,0,5,0,,2,0,2,0,2,0,1,4,2,0
Mangra,0,31,2,7,21,5,4,26,3,20,13,1,30,2,0,9,24,0,,25,0,25,0,25,0,15,18,25,0
Pokhari Kalan,1,45,9,6,24,25,23,19,13,3,52,21,24,10,0,1,54,0,,4,0,4,0,4,0,9,46,4,0
Saraidih,1,13,1,3,4,8,6,7,2,4,11,5,9,1,0,1,14,0,,3,0,3,0,3,0,3,12,3,0
Gari,3,15,1,4,4,11,13,5,1,1,18,7,10,2,0,1,18,0,,2,0,2,0,2,0,2,17,2,0
Chhipadohar,7,37,16,26,16,18,35,21,4,5,55,22,22,16,0,3,57,0,,6,0,6,0,6,0,30,30,6,0
Pokhri Khurd,0,2,0,0,2,0,1,1,0,0,2,1,1,0,0,0,2,0,,1,0,1,0,1,0,0,2,1,0
Saidup,0,11,6,4,10,3,7,8,2,3,14,0,10,7,0,2,15,0,,6,0,6,0,6,0,9,8,6,0
Murgidih,0,19,9,4,23,1,4,19,5,9,19,0,17,11,0,11,17,0,,24,0,23,1,24,0,12,16,24,0
Amdiha,1,90,8,19,75,5,19,77,3,53,46,8,84,7,0,10,89,0,,75,0,72,3,75,0,79,20,75,0
Haratu,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,1,0,0
Munru,0,4,2,5,1,0,5,1,0,0,6,1,3,2,0,0,6,0,,0,0,0,0,0,0,5,1,0,0
Morwai Kalan,0,0,2,0,1,1,0,1,1,0,2,0,0,2,0,0,2,0,,0,0,0,0,0,0,1,1,0,0
Haratu,3,12,2,2,5,10,1,14,2,3,14,5,10,2,0,1,16,0,,6,1,6,0,6,0,2,15,6,0
Munru,0,9,2,6,2,3,5,6,0,0,11,2,7,2,0,0,11,0,,2,0,2,0,2,0,6,5,2,0
Morwai Kalan,1,43,10,4,27,23,1,39,14,20,34,6,37,11,0,12,42,0,,29,0,27,2,29,0,16,38,29,0
Ladi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Hehegara,0,1,1,0,2,0,0,1,1,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Chungru,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Juruhar,9,31,1,0,24,17,0,29,12,7,34,17,23,1,0,4,37,0,,9,0,9,0,9,0,6,35,9,0
Barkheta,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Bere,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,1,1,0,,2,0,1,1,2,0,1,1,2,0
