village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuku,2,89,12,7,52,44,42,51,10,33,70,9,79,15,0,25,78,50,0,50,0,50,0,38,64,50,0
Selaritanr,0,5,2,0,0,7,5,0,2,0,7,1,4,2,0,0,7,0,0,0,0,0,0,0,7,0,0
Chatam,1,11,1,1,0,12,11,1,1,0,13,3,9,1,0,0,13,0,0,0,0,0,0,0,13,0,0
Makundpur,0,41,4,3,40,2,3,40,2,11,34,1,38,6,0,28,17,43,0,36,7,43,0,31,14,43,0
Jobe Alias Amboatikar,0,30,3,2,19,12,0,30,3,23,10,0,28,5,0,20,13,33,0,32,1,33,0,22,11,33,0
Ganeshpur,1,45,6,4,28,20,0,45,7,25,27,4,43,5,0,14,38,41,0,40,1,41,0,19,33,41,0
Doram,0,282,25,21,228,58,0,285,22,219,88,1,262,44,0,127,180,307,0,298,9,307,0,158,149,307,0
Sarju,0,16,0,7,9,0,0,16,0,8,8,0,16,0,0,0,16,16,0,16,0,16,0,15,1,16,0
Murpa,0,56,3,5,44,10,0,57,2,46,13,0,54,5,0,32,27,59,0,57,2,59,0,42,17,59,0
Korwatola,0,26,2,4,22,2,0,27,1,20,8,0,25,3,0,12,16,28,0,28,0,28,0,15,13,28,0
Dabri,0,26,0,0,17,9,0,26,0,14,12,3,22,1,0,10,16,25,0,22,3,25,0,11,15,25,0
Alagdiha,0,11,0,0,5,6,0,11,0,5,6,0,11,0,0,2,9,11,0,11,0,11,0,3,8,11,0
Sonwar,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Patratu,0,92,5,12,78,7,0,94,3,63,34,1,89,7,0,34,63,97,0,88,9,97,0,78,19,97,0
Manatu,0,4,0,0,1,3,0,2,2,0,4,2,2,0,0,0,4,0,0,0,0,0,0,0,4,0,0
Sukul Katha,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
