village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharat,12,3,0,2,12,1,0,15,0,15,0,12,3,0,0,0,15,0,,15,0,13,2,15,0,0,0,15,0
Kalal,5,4,0,0,9,0,1,8,0,9,0,7,2,0,0,0,7,1,,9,0,9,0,9,0,0,0,9,0
Gagrote,7,6,0,1,12,0,0,13,0,13,0,8,5,0,0,0,12,0,,13,0,12,1,13,0,0,0,13,0
Deeing,9,5,0,0,13,1,2,14,0,16,0,11,2,0,0,0,12,0,,16,0,16,0,16,0,0,0,16,0
Mangal Dei,16,9,0,1,22,2,2,23,0,25,0,18,7,0,0,0,25,0,,25,0,23,2,25,0,0,0,25,0
Dharyalla,6,0,1,0,7,0,0,7,1,8,0,6,0,0,0,0,5,0,,8,0,8,0,8,0,0,0,8,0
Mangiote,2,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Siyal,10,6,0,1,15,0,1,15,0,16,0,13,3,0,0,0,12,0,,16,0,15,1,16,0,0,0,16,0
Dabbar,6,4,0,1,8,1,1,9,0,10,0,7,3,0,0,0,10,0,,10,0,9,1,10,0,0,0,10,0
Potha,10,5,0,1,14,0,0,15,0,15,0,12,3,0,0,0,15,0,,15,0,14,1,15,0,0,0,15,0
