village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rathos,0,6,18,21,2,1,0,23,1,23,1,3,7,14,0,0,24,0,,24,0,24,0,24,0,17,7,24,0
Sibaul,0,6,18,20,3,1,3,20,1,24,0,2,10,12,0,0,24,0,,24,0,23,1,24,0,11,13,23,1
Tisi Narsam,0,23,26,39,10,0,1,48,0,49,0,14,18,17,0,0,49,0,,49,0,49,0,49,0,24,25,49,0
Aunsi Babhangawan,0,25,24,0,0,49,0,35,14,26,23,8,33,8,0,0,49,0,,49,0,26,23,49,0,49,0,43,6
Dhepura,0,2,50,0,0,52,0,1,51,0,52,0,4,48,0,0,52,0,,52,0,0,52,52,0,6,46,52,0
Sadullahpur,0,0,10,0,0,10,0,10,0,0,10,0,0,10,0,0,10,0,,10,0,0,10,10,0,6,4,0,10
Jairampur,0,0,9,0,0,9,0,9,0,0,9,0,0,9,0,0,9,0,,9,0,0,9,9,0,4,5,0,9
Chaparia,0,0,26,0,18,8,25,1,0,9,17,0,0,26,0,0,26,0,,26,0,0,26,2,24,1,25,0,26
Ajnauli,0,27,18,0,17,28,1,3,41,12,33,21,7,17,0,0,45,0,,44,1,3,42,45,0,22,23,3,42
Salempur,0,1,23,1,0,23,1,0,23,23,1,0,1,23,0,0,24,0,,23,1,1,23,24,0,2,22,2,22
Bhoj Paraul,0,0,24,0,1,23,0,4,20,19,5,0,0,24,0,0,24,0,,21,3,0,24,24,0,3,21,2,22
Chahuta,0,0,49,0,2,47,0,48,1,0,49,0,0,49,0,0,49,0,,49,0,0,49,49,0,11,38,20,29
Inamat,0,1,48,0,6,43,26,0,23,23,26,1,0,48,0,0,49,0,,28,21,26,23,48,1,17,32,0,49
Parohi,0,0,17,0,2,15,0,5,12,5,12,0,6,11,0,0,17,0,,17,0,0,17,17,0,17,0,10,7
Bherwa,0,9,17,0,0,26,0,3,23,2,24,4,15,7,0,0,26,0,,26,0,0,26,26,0,26,0,22,4
Patauna,0,4,14,0,4,14,0,0,18,8,10,1,5,12,0,0,18,0,,18,0,6,12,18,0,11,7,13,5
Sakrari,0,0,16,0,3,13,0,0,16,2,14,0,7,9,0,0,16,0,,16,0,8,8,16,0,16,0,14,2
Marhia,0,0,24,0,0,24,24,0,0,24,0,0,1,23,0,0,24,0,,0,24,24,0,24,0,0,24,0,24
Khairi Banka,0,3,23,0,0,26,26,0,0,18,8,0,18,8,0,0,26,0,,11,15,26,0,25,1,0,26,0,26
Nurchak,0,51,0,0,17,34,50,0,1,50,1,41,10,0,0,0,51,0,,46,5,51,0,51,0,5,46,1,50
Gorhaul,0,5,10,0,0,15,0,15,0,6,9,0,7,8,0,0,15,0,,14,1,0,15,15,0,7,8,1,14
Dudhail,0,1,9,0,0,10,0,9,1,2,8,0,6,4,0,0,10,0,,10,0,0,10,10,0,6,4,1,9
Chandarbana,0,5,20,0,15,10,0,2,23,14,11,5,0,20,0,0,25,0,,25,0,0,25,25,0,12,13,0,25
Raghopur,0,42,0,0,42,0,0,0,42,36,6,19,23,0,0,0,42,0,,42,0,0,42,42,0,0,42,0,42
Parsauni,0,31,26,0,47,10,1,0,56,45,12,28,8,21,0,0,57,0,,57,0,1,56,57,0,28,29,31,26
Usrahi,0,11,6,0,10,7,5,0,12,10,7,2,15,0,0,0,17,0,,17,0,5,12,17,0,4,13,10,7
Simri,0,15,12,0,3,24,0,4,23,2,25,14,2,11,0,0,27,0,,27,0,1,26,27,0,10,17,4,23
Jafra,0,7,10,0,6,11,0,11,6,3,14,0,8,9,0,0,17,0,,17,0,10,7,17,0,0,17,1,16
Nahar Rupauli,0,21,3,0,3,21,0,0,24,17,7,15,9,0,0,0,24,0,,9,15,0,24,24,0,24,0,0,24
Genaur,0,1,16,0,0,17,0,13,4,0,17,0,4,13,0,0,17,1,,13,4,0,17,17,0,4,13,0,17
Sohans,0,14,7,0,15,6,0,8,13,3,18,3,11,7,0,0,21,0,,21,0,20,1,21,0,0,21,14,7
Bajraha,0,4,13,0,1,16,1,0,16,2,15,0,8,9,0,0,17,0,,17,0,4,13,17,0,8,9,0,17
Belaunja,0,0,16,0,16,0,1,15,0,1,15,0,1,15,0,0,16,0,,16,0,1,15,16,0,1,15,15,1
Damla,0,24,0,0,8,16,24,0,0,0,24,3,21,0,0,0,24,0,,24,0,0,24,24,0,24,0,0,24
MokAdampur,0,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,12,0,,12,0,0,12,10,2,0,12,0,12
Az Rakbe Jafra,0,0,12,0,5,7,0,0,12,0,12,0,0,12,0,0,12,0,,12,0,0,12,12,0,12,0,0,12
Arazi Usauth,0,0,13,0,0,13,1,2,10,13,0,0,0,13,0,0,13,0,,13,0,0,13,11,2,3,10,10,3
Raghauli,0,2,11,0,13,0,13,0,0,12,1,0,13,0,0,0,13,0,,13,0,0,13,0,13,0,13,0,13
Singhaso,0,25,0,0,0,25,25,0,0,14,11,3,22,0,0,0,25,0,,25,0,0,25,25,0,0,25,0,25
Singhia,0,1,98,0,0,99,66,33,0,99,0,0,57,42,0,0,99,0,,99,0,46,53,74,25,35,64,0,99
Usauth,0,0,12,0,0,12,12,0,0,0,12,0,0,12,0,0,12,0,,12,0,0,12,0,12,12,0,0,12
Arazi Parsauni,0,0,27,0,25,2,0,0,27,9,18,0,0,27,0,0,27,0,,27,0,0,27,27,0,18,9,0,27
Marwa,0,0,13,0,0,13,13,0,0,13,0,0,0,13,0,0,13,0,,13,0,0,13,13,0,13,0,0,13
Bhagauti,0,0,29,0,23,6,29,0,0,28,1,0,0,29,0,0,29,0,,29,0,29,0,29,0,1,28,29,0
Balha,0,14,2,0,1,15,15,0,1,5,11,14,1,1,0,0,16,0,,16,0,15,1,16,0,1,15,0,16
Jagban,0,19,0,0,1,18,19,0,0,7,12,16,3,0,0,0,19,0,,19,0,18,1,19,0,2,17,0,19
Kerwar,0,21,8,0,5,24,6,14,9,0,29,3,26,0,0,0,29,0,,29,0,28,1,29,0,0,29,23,6
Bardaha,0,13,5,0,0,18,18,0,0,12,6,10,8,0,0,0,18,0,,18,0,18,0,18,0,8,10,0,18
Hiropatti,0,6,3,0,6,3,9,0,0,9,0,0,9,0,0,0,9,0,,9,0,7,2,9,0,3,6,0,9
Madhpur,0,8,0,0,8,0,8,0,0,7,1,0,8,0,0,0,8,0,,8,0,0,8,8,0,0,8,0,8
Madhopur,0,7,2,0,5,4,8,0,1,6,3,0,9,0,0,0,9,0,,9,0,4,5,9,0,1,8,0,9
Janipur,0,3,2,0,0,5,4,0,1,2,3,3,1,1,0,0,5,0,,5,0,4,1,5,0,1,4,0,5
Baingra,0,2,20,0,21,1,21,1,0,21,1,0,20,2,0,0,22,0,,22,0,16,6,22,0,21,1,0,22
Bisfi,0,32,0,0,1,31,32,0,0,6,26,31,1,0,0,0,32,0,,32,0,31,1,32,0,0,32,0,32
