village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rampur,0,4,0,2,2,0,2,2,0,4,0,1,3,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Salim Khutahari,37,30,7,72,2,0,65,9,0,74,0,56,15,3,31,3,40,0,,74,0,74,0,74,0,74,0,74,0
Jiban Khutahari,14,59,37,102,8,0,51,56,3,109,1,53,37,20,32,11,67,1,,109,1,107,3,110,0,103,7,109,1
Ratanpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chapri,5,65,67,129,8,0,47,88,2,136,1,45,55,37,9,42,86,20,,136,1,137,0,137,0,137,0,136,1
Talbaria,2,25,36,55,8,0,25,37,1,62,1,11,32,20,1,39,23,1,,63,0,62,1,61,0,62,1,63,0
Sinha Chak,4,23,13,38,2,0,24,16,0,40,0,8,25,7,3,15,22,0,,40,0,40,0,40,0,40,0,40,0
Jhurkusia,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,,1,0,1,0,1,0,1,0,1,0
Manikapur,3,19,35,57,0,0,20,34,3,55,2,22,30,5,9,20,28,6,,57,0,57,0,57,0,57,0,57,0
Dhankol,5,22,98,119,5,1,23,102,0,124,1,31,62,32,16,34,74,1,,125,0,125,0,125,0,125,0,125,0
Chandpur,0,0,9,9,0,0,1,8,0,9,0,0,6,3,0,6,3,0,,9,0,9,0,9,0,9,0,9,0
Kurpatti,0,1,4,1,4,0,1,4,0,5,0,3,2,0,2,0,3,0,,4,1,5,0,5,0,5,0,5,0
Baghakol,0,1,6,5,2,0,0,6,1,7,0,4,0,3,0,1,6,0,,6,1,7,0,7,0,7,0,7,0
Madan Chauki,0,0,27,27,0,0,1,26,0,27,0,3,18,6,1,22,4,0,,27,0,27,0,27,0,27,0,27,0
Khani Chak,0,1,23,24,0,0,0,24,0,24,0,1,15,8,0,7,17,0,,24,0,24,0,24,0,24,0,24,0
Deban Chak,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Paharpur,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Mardiha,0,0,4,4,0,0,0,4,0,4,0,0,4,0,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Mahuara,0,1,108,108,0,1,0,109,0,109,0,31,61,17,3,58,48,2,,109,0,109,0,109,0,109,0,109,0
Kolbadda,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khandhar,0,2,31,33,0,0,8,23,2,33,0,5,15,13,0,21,11,4,,33,0,33,0,33,0,31,2,33,0
Baijani,0,0,34,34,0,0,0,34,0,34,0,1,15,18,0,32,2,0,,34,0,34,0,34,0,34,0,34,0
Indar Chak,0,1,92,93,0,0,0,93,0,93,0,10,54,29,1,64,28,1,,93,0,93,0,93,0,93,0,93,0
Baghjhakhra,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gargulal,0,0,59,59,0,0,0,59,0,59,0,7,39,13,2,41,16,0,,59,0,59,0,59,0,59,0,59,0
Kakar Ghat,0,19,40,59,0,0,1,21,37,59,0,19,28,12,3,18,38,3,,59,0,59,0,59,0,59,0,59,0
Bhuska,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Siwanpur,0,11,47,57,1,0,2,25,31,58,0,17,30,11,16,7,35,0,,58,0,58,0,58,0,58,0,58,0
Dahua Pakaria,0,0,37,37,0,0,2,35,0,35,2,8,25,4,2,30,5,0,,37,0,37,0,37,0,37,0,37,0
Bansbhita,0,3,0,1,2,0,1,2,0,3,0,1,1,1,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Bihari,0,0,3,1,2,0,0,3,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Tetaria Mal,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Banskola,0,0,14,14,0,0,0,14,0,14,0,3,9,2,1,6,7,0,,14,0,14,0,14,0,14,0,14,0
Baniadih,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
