village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mayapur,1,82,16,76,23,0,99,0,0,99,0,22,62,15,0,2,97,99,0,89,10,99,0,74,25,85,13
Chingripota,0,55,0,42,13,0,55,0,0,55,0,28,27,0,0,0,55,55,0,52,3,55,0,39,16,49,6
Kisorpur,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Uttar Raypur (CT),3,89,6,71,27,0,95,3,0,98,0,35,59,4,0,1,97,98,0,92,6,98,0,80,18,89,9
Buita (CT),2,45,2,37,12,0,49,0,0,49,0,22,25,2,0,0,49,49,0,48,1,49,0,36,13,49,0
Nischintapur (CT),28,68,1,70,27,0,97,0,0,97,0,80,16,1,0,0,97,97,0,87,10,97,0,65,32,96,1
Balarampur (CT),0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sontoshpur,1,9,0,8,2,0,10,0,0,10,0,5,5,0,0,0,10,10,0,10,0,10,0,8,2,8,2
Durgapur,1,15,0,12,4,0,16,0,0,16,0,6,10,0,0,1,15,16,0,16,0,16,0,13,3,16,0
Moukhali,0,16,2,17,1,0,18,0,0,18,0,7,9,2,0,1,17,18,0,18,0,18,0,14,4,17,1
Jagatballavpur,1,65,2,65,3,0,66,2,0,68,0,25,41,2,0,1,67,68,0,65,3,68,0,55,13,68,0
Parbati,5,41,8,46,8,0,52,2,0,54,0,23,23,8,0,0,54,54,0,52,2,54,0,41,13,54,0
Betuabati,0,24,9,29,4,0,32,1,0,33,0,9,16,8,0,0,33,33,0,30,3,33,0,30,3,31,2
