village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dakshin Mukundapur,0,22,6,28,0,0,6,14,8,4,24,18,6,4,0,18,10,28,0,11,17,28,0,22,6,28,0
Kanta Pukuria,0,6,1,7,0,0,0,6,1,0,7,6,1,0,0,4,3,7,0,0,7,7,0,4,3,7,0
Gokarni,0,74,25,99,0,0,12,49,38,6,93,55,36,8,0,1,98,97,2,56,43,96,3,89,10,99,0
Dihi Kalas (CT),0,88,17,105,0,0,15,25,65,9,96,64,32,9,0,103,2,105,0,1,104,105,0,80,25,102,3
Uttar Radhanagar,0,13,0,12,1,0,2,9,2,0,13,13,0,0,0,9,4,13,0,0,13,13,0,10,3,13,0
Magrahat (CT),0,35,7,42,0,0,10,26,6,5,37,26,13,3,0,32,10,42,0,16,26,42,0,34,8,42,0
Katkina Ishwaripur,0,23,6,28,1,0,7,18,4,3,26,21,5,3,0,9,20,29,0,6,23,29,0,25,4,29,0
Harisankarpur,0,16,0,16,0,0,0,9,7,1,15,15,1,0,0,14,2,16,0,0,16,16,0,8,8,16,0
Bankadwar,0,11,1,12,0,0,7,4,1,3,9,7,5,0,0,7,5,12,0,1,11,12,0,11,1,12,0
Jugdia,0,60,40,100,0,0,25,58,17,11,89,45,33,22,0,1,99,100,0,44,56,98,2,87,13,100,0
Uttar Mukundapur,0,23,6,29,0,0,4,21,4,4,25,18,9,2,0,0,29,29,0,3,26,29,0,25,4,29,0
Sarbanandapur,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Madhabpur,0,4,1,5,0,0,1,4,0,1,4,4,0,1,0,0,5,5,0,2,3,5,0,5,0,5,0
Maitir Hat,0,1,1,2,0,0,0,2,0,0,2,1,1,0,0,2,0,2,0,1,1,2,0,2,0,2,0
Hotar,0,23,3,26,0,0,7,17,2,7,19,17,7,2,0,22,2,25,0,7,19,26,0,13,13,26,0
Paschim Kamar Pukuria,0,57,15,72,0,0,33,38,1,10,62,42,26,4,0,72,0,68,3,18,54,72,0,37,35,71,0
Purba Kamarpukuria,0,4,1,5,0,0,0,4,1,0,5,3,1,1,0,3,2,5,0,1,4,5,0,4,1,5,0
Uttar Krishnapur,0,19,2,21,0,0,7,13,1,3,18,14,5,1,0,19,0,21,0,4,17,21,0,16,5,21,0
Shyampur (CT),0,75,23,97,0,1,24,62,12,22,76,62,24,12,1,2,95,98,0,11,87,98,0,85,13,98,0
Abad Chandpur,0,3,1,4,0,0,0,3,1,0,4,2,1,1,0,1,3,4,0,0,4,4,0,3,1,4,0
Paran Khali,0,15,8,23,0,0,8,14,1,4,19,10,8,5,0,2,21,22,1,5,18,23,0,18,5,23,0
Belaria,0,6,1,7,0,0,1,5,1,0,7,6,1,0,0,2,5,7,0,0,7,7,0,6,1,7,0
Dhanpota,0,20,4,24,0,0,15,9,0,4,20,16,7,1,0,13,11,23,0,6,18,24,0,11,13,23,1
Uttar Amratala,0,2,0,2,0,0,0,2,0,0,2,2,0,0,0,2,0,2,0,0,2,2,0,1,1,2,0
Bishweshwarpur,0,16,6,22,0,0,5,14,3,3,19,12,8,2,0,9,13,22,0,5,17,22,0,20,2,22,0
Baniber,0,35,7,42,0,0,5,29,8,6,36,29,11,2,0,0,42,42,0,4,38,41,1,36,6,42,0
Ratna,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Dhamua (CT),0,52,10,62,0,0,10,46,6,11,51,38,20,4,0,0,62,62,0,4,58,62,0,51,11,62,0
Uttar Gopinathpur,0,4,1,5,0,0,1,4,0,1,4,2,2,1,0,0,5,5,0,0,5,5,0,5,0,5,0
Shyamnagar,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Sitarampur,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Marjyada,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Benipur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Tapukur,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
