village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gorya Khera,0,0,0,9,3,0,12,0,0,11,0,3,0,9,0,0,12,0,,6,6,7,5,11,1,0,0,11,1
Kishorpura,0,0,0,1,3,0,4,0,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
Patlon,0,0,0,4,5,0,9,0,0,7,0,1,0,8,0,0,9,0,,2,7,4,5,9,0,0,0,9,0
KHURRI,0,0,0,19,1,0,19,1,0,18,0,2,2,16,0,0,20,1,,16,4,20,0,20,0,0,0,16,4
Sareri,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,4,0,0,0,3,1
Khenjra,0,0,0,9,9,1,19,0,0,17,0,0,0,19,0,0,19,0,,11,8,10,9,19,0,0,0,15,4
Deori Khurd,0,0,0,1,6,0,7,0,0,7,0,0,0,7,0,0,7,0,,2,5,7,0,7,0,0,0,7,0
Bamanya Kheri,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Chachorni,0,0,0,3,4,0,7,0,0,6,0,0,0,7,0,0,7,0,,3,4,3,4,5,2,0,0,7,0
Barwad,0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,0,0,3,0
Kolookheri Kalan,0,0,0,36,9,1,45,1,0,19,0,2,1,43,0,1,45,0,,27,19,32,14,45,1,0,0,45,1
Manapsar,0,0,0,19,2,0,21,0,0,19,0,2,3,16,0,0,21,0,,6,15,15,6,21,0,0,0,16,5
Gajwara,0,0,0,21,4,0,25,0,0,0,0,0,1,24,0,0,25,0,,16,9,17,8,25,0,0,0,25,0
Sehat Kheri,0,0,0,11,0,0,11,0,0,0,0,0,0,11,0,0,11,0,,6,5,8,3,11,0,0,0,11,0
Samrol,0,0,0,27,1,0,28,0,0,0,0,0,1,27,0,0,28,0,,18,10,15,13,28,0,0,0,28,0
Khajoori,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Semla Beh,0,0,0,7,1,0,8,0,0,0,0,0,0,8,0,0,8,0,,4,4,6,2,8,0,0,0,8,0
Mawasa,0,0,0,10,0,0,10,0,0,0,0,0,1,9,0,0,10,0,,6,4,7,3,10,0,0,0,10,0
Tandee,0,0,0,3,1,0,4,0,0,0,0,0,1,3,0,0,4,0,,2,2,3,1,4,0,0,0,4,0
Khanpurya,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,,3,1,2,2,4,0,0,0,4,0
Bargaon,0,0,0,21,5,0,25,1,0,0,0,0,0,26,0,0,26,0,,19,7,18,8,26,0,0,0,26,0
