village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Urmal,0,0,0,22,4,0,26,0,0,0,0,0,8,18,0,0,26,0,,21,5,21,5,26,0,0,0,26,0
Kalakot,0,0,0,7,0,0,7,0,0,0,0,0,4,3,0,0,7,0,,6,1,5,2,7,0,0,0,4,3
Baori Khera Kalan,0,0,0,6,1,0,7,0,0,0,0,0,3,4,0,0,7,0,,5,2,6,1,7,0,0,0,7,0
Teetarwasa,0,0,0,8,2,0,10,0,0,0,0,0,4,6,0,0,10,0,,7,3,9,1,10,0,0,0,10,0
Biriya Kheri Kalan,0,0,0,14,2,0,16,0,0,0,0,0,7,9,0,0,16,0,,14,2,14,2,16,0,0,0,16,0
Neemoda,0,0,0,2,1,0,3,0,0,0,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,0,1,2
Durgpura,0,0,0,29,0,0,29,0,0,0,0,0,11,18,0,0,29,0,,22,7,23,6,29,0,0,0,29,0
Khanpuriya,0,0,0,23,2,0,25,0,0,0,0,0,11,14,0,0,25,0,,20,5,21,4,25,0,0,0,25,0
Salriya,0,0,0,10,1,0,10,1,0,0,0,1,7,3,0,0,11,0,,8,3,9,2,11,0,0,0,5,6
Sitaphal,0,0,0,13,3,0,16,0,0,0,0,0,6,10,0,0,16,0,,14,2,13,3,16,0,0,0,16,0
Parolya,0,0,0,4,0,0,4,0,0,0,0,0,3,1,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
Govindpura,0,0,0,24,6,0,29,1,0,20,0,1,10,19,0,0,30,0,,14,16,23,7,28,2,0,0,27,3
Sarawan,0,0,0,15,3,0,18,0,0,0,0,0,10,8,0,0,18,0,,12,6,15,3,18,0,0,0,18,0
Mangal,0,0,0,16,2,0,18,0,0,0,0,1,6,11,0,0,18,0,,14,4,16,2,18,0,0,0,18,0
Sohan Kheri,0,0,0,3,1,0,4,0,0,0,0,0,2,2,0,0,4,0,,3,1,4,0,4,0,0,0,4,0
Moondaliya Kheri,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,0,2
Sankali Khera,0,0,0,21,0,0,21,0,0,0,0,0,13,8,0,0,21,0,,18,3,16,5,21,0,0,0,12,9
Nadiya Kheri,0,0,0,49,2,0,51,0,0,0,0,0,28,23,0,0,51,0,,40,11,43,8,51,0,0,0,51,0
Nolav,0,0,0,11,1,0,12,0,0,0,0,0,3,9,0,0,12,0,,10,2,9,3,12,0,0,0,5,7
Kothla Ghati,0,0,0,7,1,0,8,0,0,0,0,0,3,5,0,0,8,0,,7,1,7,1,8,0,0,0,4,4
Rajpura Khurd,0,0,0,4,1,0,5,0,0,0,0,0,3,2,0,0,5,0,,5,0,4,1,5,0,0,0,3,2
Manda,0,0,0,20,3,0,23,0,0,0,0,0,9,14,0,0,23,0,,17,6,19,4,23,0,0,0,23,0
Shyampura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Rundlao,0,0,0,4,0,0,4,0,0,0,0,0,2,2,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
Barbela,0,0,0,5,19,0,24,0,0,22,0,1,0,23,0,0,24,0,,15,9,13,11,23,1,0,0,20,4
