village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Treen Miyari,1,1,0,0,1,1,0,1,1,0,2,1,1,0,0,0,2,0,,0,2,1,1,0,2,0,1,1,1
Panthal,2,0,0,1,1,0,0,1,1,0,2,2,0,0,0,0,2,0,,1,1,0,2,1,1,0,0,0,2
Pamote,3,2,1,0,4,2,0,4,2,1,5,4,1,1,0,0,6,0,,0,6,2,4,1,5,0,0,0,6
Kunkanyalan,18,0,0,0,15,3,0,5,13,1,17,18,0,0,0,1,16,0,,7,11,5,13,5,13,0,0,0,18
Kandyar,15,3,2,0,12,8,0,13,7,0,20,16,1,3,0,0,19,0,,2,18,2,18,5,15,0,0,0,20
Dharore,2,1,0,0,1,2,0,1,2,0,3,2,1,0,0,0,3,0,,0,3,0,3,0,3,0,0,0,3
Manoon,16,0,0,3,11,2,0,12,4,1,15,16,0,0,0,0,16,0,,3,13,4,12,7,9,0,0,0,16
Chak Bhagtha,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,0,0,1
Dheerti,8,7,1,0,8,8,0,4,12,2,14,9,5,2,0,0,15,0,,3,13,7,9,2,14,0,0,0,16
Dadura,16,2,1,0,13,6,0,6,13,3,16,17,0,2,0,0,19,0,,2,17,6,13,8,11,0,0,0,19
