village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tans Khera,0,0,100,53,47,0,0,98,2,100,0,0,17,83,0,0,100,0,,63,37,67,33,86,14,90,10,100,0
Vira Himpur,0,0,100,56,44,0,0,98,2,100,0,0,13,87,0,0,100,0,,59,41,64,36,79,21,95,5,100,0
Sikandarpur,0,0,100,55,45,0,0,97,3,100,0,0,15,85,0,0,100,0,,58,42,71,29,78,22,96,4,100,0
Gangapur,0,0,100,58,42,0,0,99,1,100,0,0,14,86,0,0,100,0,,52,48,65,35,83,17,95,5,100,0
Kam Rauli,0,0,100,56,44,0,0,97,3,100,0,0,17,83,0,0,100,0,,52,48,72,28,77,23,94,6,100,0
Fardapur,0,0,100,54,46,0,0,99,1,100,0,0,15,85,0,0,100,0,,47,53,69,31,82,18,94,6,100,0
Bannapur,0,0,100,55,45,0,0,98,2,100,0,0,18,82,0,0,100,0,,56,44,60,40,85,15,97,3,100,0
Bhelawau,0,0,100,57,43,0,0,98,2,100,0,0,14,86,0,0,100,0,,58,42,70,30,84,16,95,5,100,0
Mona,0,0,100,62,38,0,0,98,2,100,0,0,13,87,0,0,100,0,,56,44,66,34,81,19,92,8,100,0
Aseulee,0,0,100,54,46,0,0,96,4,100,0,0,15,85,0,0,100,0,,54,46,69,31,85,15,93,7,100,0
