village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shyamsundarpur,0,38,0,16,14,8,22,12,4,14,24,27,11,0,0,12,26,0,,38,0,38,0,38,0,38,0,37,1
Tatar,0,5,0,4,0,1,3,2,0,1,4,4,1,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Parirdihi,0,2,0,1,1,0,1,1,0,0,2,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Surbhaga Band,0,5,0,2,1,2,2,2,1,2,3,3,2,0,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Douni,0,10,0,5,3,2,2,5,3,3,7,8,2,0,0,3,7,0,,10,0,10,0,10,0,10,0,10,0
Khalgram,0,30,2,21,4,7,17,9,6,13,19,27,3,2,0,10,22,0,,32,0,32,0,32,0,32,0,32,0
Belasuli Shyamsundarpur,0,45,3,36,6,6,20,20,8,14,34,29,15,4,0,13,35,0,,48,0,46,2,48,0,48,0,48,0
Manara,0,25,0,7,9,9,14,8,3,10,15,22,3,0,0,9,16,0,,25,0,25,0,25,0,25,0,25,0
Brahmandhara,0,16,0,3,11,2,10,5,1,8,8,16,0,0,0,1,15,0,,16,0,16,0,16,0,16,0,16,0
Dangjuri,0,11,4,7,8,0,7,2,6,4,11,7,4,4,0,4,11,0,,15,0,15,0,15,0,15,0,15,0
Mamrasol,0,37,8,31,10,4,19,17,9,12,33,20,18,7,0,31,14,0,,45,0,45,0,45,0,45,0,45,0
Deulbhira,0,13,0,4,8,1,10,3,0,7,6,12,1,0,0,7,6,0,,13,0,13,0,13,0,13,0,13,0
Nabagram,1,22,3,9,8,9,13,8,5,7,19,21,2,3,0,8,18,0,,26,0,26,0,26,0,26,0,26,0
Bibarda,0,33,10,30,10,3,17,22,4,10,33,19,14,10,0,6,37,0,,43,0,42,1,43,0,43,0,43,0
Bhetuadanga,0,23,0,16,3,4,10,11,2,1,22,21,2,0,0,4,19,0,,23,0,23,0,23,0,23,0,23,0
Taltala,0,9,0,7,1,1,5,3,1,5,4,9,0,0,0,1,8,0,,9,0,9,0,9,0,9,0,9,0
Jugda,0,2,0,1,1,0,1,1,0,1,1,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Chenchurya,1,24,1,22,2,2,13,9,4,10,16,18,7,1,0,10,16,0,,26,0,26,0,26,0,26,0,26,0
Shyamsundarpur,0,2,0,2,0,0,0,2,0,1,1,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Hatpara,0,8,1,5,1,3,3,2,4,1,8,6,2,1,0,5,4,0,,9,0,7,2,9,0,9,0,9,0
Dhengashimul,0,25,0,18,3,4,15,10,0,6,19,23,2,0,0,4,21,0,,25,0,25,0,25,0,25,0,25,0
Golakpur,0,25,0,16,5,4,16,8,1,7,18,24,1,0,0,12,13,0,,25,0,25,0,25,0,25,0,25,0
Kaniari,0,5,0,2,1,2,2,1,2,0,5,5,0,0,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Ghagar,0,3,0,2,1,0,2,0,1,2,1,3,0,0,1,2,0,0,,3,0,3,0,3,0,3,0,3,0
Tilabani,0,9,0,3,4,2,3,6,0,1,8,9,0,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Jarkapaksara,0,4,0,2,0,2,4,0,0,1,3,2,2,0,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Chakkuldiha,0,13,4,6,10,1,9,8,0,3,14,10,3,4,0,3,14,0,,17,0,17,0,17,0,17,0,17,0
Patharjora,0,2,0,1,1,0,0,0,2,1,1,1,1,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Nachankonda,0,50,17,48,16,3,37,17,13,14,53,24,28,15,0,38,29,0,,67,0,66,1,67,0,67,0,67,0
Rajpur,0,26,1,23,4,0,19,7,1,5,22,11,15,1,0,22,5,0,,27,0,27,0,27,0,27,0,27,0
Gamarbani,0,40,4,41,1,2,36,6,2,15,29,30,12,2,0,23,21,0,,44,0,44,0,44,0,44,0,44,0
Balarampur,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Beldangra,0,18,2,16,3,1,14,4,2,7,13,12,6,2,0,9,11,0,,20,0,19,1,20,0,20,0,19,1
Kamardiha,0,10,0,4,3,3,5,3,2,3,7,9,1,0,0,3,7,0,,10,0,10,0,10,0,10,0,10,0
Patharkura,0,10,0,4,3,3,3,7,0,7,3,10,0,0,0,7,3,0,,10,0,10,0,10,0,10,0,10,0
Kuldiha,0,36,0,11,19,6,21,12,3,8,28,34,2,0,0,17,19,0,,36,0,36,0,36,0,36,0,36,0
Adhkara,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jaypur,0,18,3,14,4,3,12,7,2,7,14,10,9,2,0,7,14,0,,21,0,21,0,21,0,21,0,21,0
Satmauli,1,14,2,10,4,3,3,3,11,5,12,5,10,2,0,12,5,0,,17,0,14,3,17,0,17,0,17,0
Ata,0,37,3,36,4,0,34,5,1,12,28,24,13,3,0,21,19,0,,40,0,39,1,40,0,40,0,40,0
Manikmara,0,59,6,56,7,2,40,23,2,24,41,35,25,5,0,25,40,0,,65,0,64,1,65,0,65,0,65,0
Murakati,0,35,7,29,10,3,22,13,7,5,37,21,16,5,0,26,16,0,,42,0,42,0,42,0,42,0,42,0
Chandkuri,0,4,1,5,0,0,1,4,0,3,2,3,2,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Chakmajuriprasadpur,0,2,0,2,0,0,1,1,0,0,2,1,1,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Sonajhor,0,4,1,4,1,0,2,3,0,0,5,0,4,1,0,4,1,0,,5,0,5,0,5,0,5,0,5,0
Paika,0,4,2,6,0,0,2,4,0,0,6,0,4,2,0,6,0,0,,6,0,6,0,6,0,6,0,6,0
Asthasol,0,4,0,4,0,0,2,1,1,1,3,1,3,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Raghunathpur,0,4,0,0,4,0,1,1,2,1,3,1,3,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Lodda,0,1,4,0,4,1,0,0,5,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
