village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siarbeda,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Maulasol,0,15,1,7,9,0,4,5,7,14,2,8,7,1,0,5,11,0,,16,0,14,2,16,0,15,1,16,0
Sirsa,0,10,3,5,7,1,5,5,3,12,1,7,3,3,1,1,11,1,,13,0,10,3,13,0,13,0,13,0
Gochda,0,4,0,1,3,0,0,4,0,4,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Benakata,0,10,0,4,5,1,3,6,1,10,0,9,1,0,0,3,7,0,,10,0,7,3,10,0,10,0,10,0
Babaida,0,21,4,9,16,0,3,17,5,25,0,13,7,5,0,13,10,0,,25,0,25,0,25,0,25,0,25,0
Dumuror,0,21,5,14,11,1,4,14,8,24,2,13,8,5,0,8,18,0,,26,0,20,6,26,0,26,0,26,0
Lagda,0,16,4,10,9,1,5,7,8,20,0,12,4,4,0,7,13,0,,20,0,20,0,20,0,20,0,20,0
Narayanpur,0,5,0,4,1,0,1,4,0,5,0,4,1,0,0,0,4,0,,5,0,3,2,5,0,5,0,5,0
Demushunya,0,30,9,13,22,4,8,17,14,39,0,23,8,8,0,8,31,1,,39,0,29,10,39,0,39,0,39,0
Dharampur,0,14,2,3,12,1,1,9,6,15,1,9,5,2,0,4,12,1,,16,0,12,4,16,0,16,0,16,0
Dhenga-Am,0,12,0,5,7,0,2,9,1,12,0,10,2,0,0,3,9,0,,12,0,12,0,12,0,12,0,12,0
Karrasol,0,8,3,0,6,5,0,3,8,10,1,5,3,3,0,2,9,0,,11,0,8,3,11,0,11,0,11,0
Dangarsai,0,10,0,1,8,1,2,8,0,9,1,9,1,0,0,3,7,0,,10,0,10,0,10,0,10,0,10,0
Khatanga,1,6,0,2,5,0,3,3,1,7,0,4,3,0,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
Jaljura,0,11,0,8,4,0,4,6,2,11,1,9,1,0,0,2,4,0,,12,0,12,0,12,0,12,0,12,0
Damdi,0,6,0,2,4,0,0,5,1,6,0,4,2,0,0,4,2,0,,6,0,6,0,6,0,5,1,6,0
Pukhuria,0,10,0,1,7,2,2,3,5,10,0,7,3,0,0,3,7,0,,10,0,10,0,10,0,10,0,10,0
Kese,0,4,0,1,3,0,0,1,3,4,0,2,2,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Kadmagar,0,5,1,2,4,0,2,1,3,6,0,5,0,1,0,2,4,0,,6,0,4,2,6,0,6,0,6,0
Kankrasol,0,7,2,2,7,0,1,7,1,9,0,7,1,1,0,2,5,0,,9,0,9,0,9,0,9,0,9,0
Siromanipur,0,17,1,0,13,5,5,12,1,18,0,17,0,1,0,4,14,0,,18,0,16,2,18,0,18,0,18,0
Nischintapur,0,32,0,10,17,5,7,16,9,32,0,25,7,0,0,6,26,0,,32,0,32,0,32,0,32,0,32,0
Tikarpara,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Benagerya,0,3,0,1,2,0,0,3,0,3,0,2,1,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Lurka,0,18,3,8,10,3,4,4,13,20,1,10,8,3,0,9,12,0,,20,1,18,3,21,0,20,1,21,0
Simli,0,25,1,2,18,6,7,15,4,26,0,18,7,1,0,6,19,0,,26,0,19,7,26,0,26,0,26,0
Asarda,0,1,1,1,1,0,0,0,2,2,0,1,0,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Patmauli,0,21,2,7,15,1,7,4,12,23,0,14,7,2,0,13,10,1,,23,0,22,1,23,0,23,0,23,0
Dundar,0,7,0,2,4,1,2,4,1,7,0,5,2,0,0,2,4,0,,7,0,7,0,7,0,7,0,7,0
Digarkanali,0,3,1,2,2,0,1,2,1,4,0,2,1,1,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Poshda,0,19,2,0,18,3,4,9,8,21,0,13,7,1,0,1,20,2,,21,0,21,0,21,0,21,0,21,0
Barapaya,0,16,3,0,12,7,3,15,1,19,0,13,3,3,0,6,13,0,,19,0,19,0,19,0,19,0,19,0
Baragari,0,17,4,1,12,8,4,13,4,20,1,12,5,4,0,7,14,1,,21,0,21,0,21,0,21,0,21,0
Satpatta,0,15,2,5,5,7,1,7,9,17,0,11,4,2,0,3,14,0,,17,0,12,5,17,0,17,0,17,0
Jadabpur,0,2,1,0,3,0,0,2,1,3,0,2,0,1,0,0,3,1,,3,0,3,0,3,0,3,0,3,0
Dublala,0,7,1,0,4,4,3,3,2,8,0,6,1,1,0,0,7,0,,8,0,6,2,8,0,8,0,8,0
Thakurbari,0,24,3,9,14,4,5,12,10,27,0,16,7,4,0,5,22,0,,27,0,25,2,27,0,27,0,27,0
Asurgerya Uttar,0,17,5,3,14,5,8,9,5,20,2,14,4,4,0,7,15,0,,22,0,16,6,22,0,22,0,22,0
Lohamerya,0,12,0,0,9,3,4,8,0,12,0,7,5,0,0,4,8,0,,12,0,10,2,12,0,12,0,12,0
Bhadli,0,3,0,0,0,3,0,3,0,3,0,3,0,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Jhari,0,4,1,0,1,4,3,2,0,5,0,2,2,1,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Gopalpur,0,2,0,1,1,0,1,1,0,2,0,1,1,0,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Khayerbani,0,10,5,2,9,4,1,14,0,15,0,7,3,5,0,3,12,0,,14,1,8,7,15,0,15,0,15,0
Bandarbani,0,12,0,1,10,1,5,7,0,12,0,11,1,0,0,3,9,0,,12,0,12,0,12,0,12,0,12,0
Asurgerya,0,4,1,2,0,3,2,2,1,5,0,2,2,1,0,1,4,0,,5,0,4,1,5,0,5,0,5,0
Dangarsai,0,10,0,1,4,5,3,5,2,10,0,8,2,0,0,1,9,0,,10,0,9,1,10,0,10,0,10,0
Kuldiha,0,5,0,1,4,0,2,3,0,5,0,5,0,0,0,1,4,0,,5,0,3,2,5,0,5,0,5,0
Mandankuli,0,7,1,0,8,0,1,6,1,8,0,6,1,1,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
Kamardiha,0,2,1,0,0,3,1,2,0,3,0,2,0,1,0,1,2,0,,3,0,2,1,3,0,3,0,3,0
Matgoda,1,16,0,0,14,3,2,15,0,17,0,17,0,0,0,4,13,0,,17,0,16,1,17,0,17,0,17,0
Kajalkura,0,2,0,0,1,1,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Uparbanda,0,4,0,0,2,2,2,2,0,4,0,4,0,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Kajla,0,2,0,0,0,2,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kumarara,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nayapara,0,4,2,0,6,0,1,4,1,6,0,4,0,2,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Katapal,0,22,1,8,8,7,8,6,9,23,0,20,2,1,0,9,14,1,,23,0,20,3,23,0,23,0,23,0
Baksi,0,2,0,0,1,1,1,1,0,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Raghunathpur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Madanpur,0,1,1,0,1,1,1,1,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Banpathari,0,5,2,2,3,3,2,6,0,8,0,3,2,2,0,2,5,0,,8,0,4,4,8,0,8,0,8,0
Jaynagar,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Banskana,0,3,0,2,1,0,1,1,1,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Sahajpur,0,8,1,4,5,0,2,3,4,9,0,5,3,1,0,4,5,0,,9,0,8,1,9,0,9,0,9,0
Junbani,0,3,0,1,2,0,0,1,2,3,0,1,2,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Akhuapal,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Marosol,0,25,3,9,19,0,13,7,8,21,7,15,10,3,0,4,24,0,,28,0,19,9,28,0,28,0,28,0
Mandaldiha,0,30,2,6,19,7,8,15,9,31,1,24,6,2,0,13,19,0,,32,0,29,3,32,0,32,0,32,0
Khairdungri,0,3,0,2,1,0,0,2,1,3,0,2,1,0,0,1,2,0,,3,0,1,2,3,0,3,0,3,0
Jambani,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Mukundapur,0,0,5,0,4,1,2,3,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bhagra,0,5,0,2,3,0,1,4,0,5,0,4,1,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Panrari,0,15,1,8,8,0,1,13,2,16,0,12,2,1,0,8,6,0,,16,0,16,0,16,0,16,0,16,0
Manhara,0,6,0,0,6,0,2,4,0,6,0,6,0,0,0,2,4,0,,6,0,6,0,6,0,6,0,6,0
Tungi,0,5,0,1,4,0,3,1,1,5,0,4,1,0,0,3,2,0,,5,0,4,1,5,0,5,0,5,0
Chaturikalapathar,0,2,1,2,1,0,1,2,0,3,0,2,0,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Penchakola,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pechhela,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Dhobasol,0,3,0,2,1,0,0,2,1,3,0,1,2,0,0,2,1,0,,3,0,2,1,3,0,3,0,3,0
Samarpacha,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bishanpur,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,0,0,0,,2,0,2,0,2,0,2,0,2,0
Melera,0,2,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Nepura,1,6,4,8,3,0,1,5,5,11,0,3,3,5,0,6,5,0,,11,0,5,6,11,0,11,0,11,0
Saltora,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rautara,0,6,0,1,4,1,2,4,0,6,0,5,1,0,0,1,5,0,,6,0,5,1,6,0,6,0,6,0
Amchurya,0,2,0,1,1,0,0,1,1,2,0,1,1,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Turubandh,0,17,1,12,5,1,4,13,1,18,0,15,2,1,0,4,14,0,,17,1,13,5,18,0,18,0,18,0
Karambera,0,3,0,0,1,2,2,1,0,3,0,3,0,0,0,1,2,0,,3,0,2,1,3,0,3,0,3,0
Golor,0,3,0,1,1,1,1,2,0,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
